3684.1219 	EXP 	slider_right: markerPos = 5.3500000000000005
3684.1390 	EXP 	slider_left: markerPos = 5.275
3684.1390 	EXP 	slider_mid: markerPos = 5.275
3684.1390 	EXP 	slider_right: markerPos = 5.275
3684.1638 	EXP 	slider_left: markerPos = 5.275
3684.1638 	EXP 	slider_mid: markerPos = 5.275
3684.1638 	EXP 	slider_right: markerPos = 5.275
3684.1959 	EXP 	slider_left: markerPos = 5.2562500000000005
3684.1959 	EXP 	slider_mid: markerPos = 5.2562500000000005
3684.1959 	EXP 	slider_right: markerPos = 5.2562500000000005
3684.2292 	EXP 	slider_left: markerPos = 5.2562500000000005
3684.2292 	EXP 	slider_mid: markerPos = 5.2562500000000005
3684.2292 	EXP 	slider_right: markerPos = 5.2562500000000005
3684.2624 	EXP 	slider_left: markerPos = 5.246874999999999
3684.2624 	EXP 	slider_mid: markerPos = 5.246874999999999
3684.2624 	EXP 	slider_right: markerPos = 5.246874999999999
3684.2891 	EXP 	slider_left: markerPos = 5.246874999999999
3684.2891 	EXP 	slider_mid: markerPos = 5.246874999999999
3684.2891 	EXP 	slider_right: markerPos = 5.246874999999999
3684.3233 	EXP 	slider_left: markerPos = 5.246874999999999
3684.3233 	EXP 	slider_mid: markerPos = 5.246874999999999
3684.3233 	EXP 	slider_right: markerPos = 5.246874999999999
3684.3393 	EXP 	slider_left: markerPos = 5.284375000000001
3684.3393 	EXP 	slider_mid: markerPos = 5.284375000000001
3684.3393 	EXP 	slider_right: markerPos = 5.284375000000001
3684.3624 	EXP 	slider_left: markerPos = 5.284375000000001
3684.3624 	EXP 	slider_mid: markerPos = 5.284375000000001
3684.3624 	EXP 	slider_right: markerPos = 5.284375000000001
3684.3913 	EXP 	slider_left: markerPos = 5.4906250000000005
3684.3913 	EXP 	slider_mid: markerPos = 5.4906250000000005
3684.3913 	EXP 	slider_right: markerPos = 5.4906250000000005
3684.4069 	EXP 	slider_left: markerPos = 5.4906250000000005
3684.4069 	EXP 	slider_mid: markerPos = 5.4906250000000005
3684.4069 	EXP 	slider_right: markerPos = 5.4906250000000005
3684.4293 	EXP 	slider_left: markerPos = 6.043749999999999
3684.4293 	EXP 	slider_mid: markerPos = 6.043749999999999
3684.4293 	EXP 	slider_right: markerPos = 6.043749999999999
3684.4468 	EXP 	slider_left: markerPos = 6.043749999999999
3684.4468 	EXP 	slider_mid: markerPos = 6.043749999999999
3684.4468 	EXP 	slider_right: markerPos = 6.043749999999999
3684.4723 	EXP 	slider_left: markerPos = 6.043749999999999
3684.4723 	EXP 	slider_mid: markerPos = 6.043749999999999
3684.4723 	EXP 	slider_right: markerPos = 6.043749999999999
3684.5042 	EXP 	slider_left: markerPos = 6.268750000000001
3684.5042 	EXP 	slider_mid: markerPos = 6.268750000000001
3684.5042 	EXP 	slider_right: markerPos = 6.268750000000001
3684.5306 	EXP 	slider_left: markerPos = 6.278125
3684.5306 	EXP 	slider_mid: markerPos = 6.278125
3684.5306 	EXP 	slider_right: markerPos = 6.278125
3684.5472 	EXP 	slider_left: markerPos = 6.278125
3684.5472 	EXP 	slider_mid: markerPos = 6.278125
3684.5472 	EXP 	slider_right: markerPos = 6.278125
3684.5724 	EXP 	slider_left: markerPos = 6.278125
3684.5724 	EXP 	slider_mid: markerPos = 6.278125
3684.5724 	EXP 	slider_right: markerPos = 6.278125
3684.5986 	EXP 	slider_left: markerPos = 6.259375
3684.5986 	EXP 	slider_mid: markerPos = 6.259375
3684.5986 	EXP 	slider_right: markerPos = 6.259375
3684.6148 	EXP 	slider_left: markerPos = 6.259375
3684.6148 	EXP 	slider_mid: markerPos = 6.259375
3684.6148 	EXP 	slider_right: markerPos = 6.259375
3684.6380 	EXP 	slider_left: markerPos = 6.175000000000001
3684.6380 	EXP 	slider_mid: markerPos = 6.175000000000001
3684.6380 	EXP 	slider_right: markerPos = 6.175000000000001
3684.6551 	EXP 	slider_left: markerPos = 6.175000000000001
3684.6551 	EXP 	slider_mid: markerPos = 6.175000000000001
3684.6551 	EXP 	slider_right: markerPos = 6.175000000000001
3684.6807 	EXP 	slider_left: markerPos = 6.175000000000001
3684.6807 	EXP 	slider_mid: markerPos = 6.175000000000001
3684.6807 	EXP 	slider_right: markerPos = 6.175000000000001
3684.7124 	EXP 	slider_left: markerPos = 6.0531250000000005
3684.7124 	EXP 	slider_mid: markerPos = 6.0531250000000005
3684.7124 	EXP 	slider_right: markerPos = 6.0531250000000005
3684.7390 	EXP 	slider_left: markerPos = 6.0531250000000005
3684.7390 	EXP 	slider_mid: markerPos = 6.0531250000000005
3684.7390 	EXP 	slider_right: markerPos = 6.0531250000000005
3684.7555 	EXP 	slider_left: markerPos = 6.0625
3684.7555 	EXP 	slider_mid: markerPos = 6.0625
3684.7555 	EXP 	slider_right: markerPos = 6.0625
3684.7807 	EXP 	slider_left: markerPos = 6.0625
3684.7807 	EXP 	slider_mid: markerPos = 6.0625
3684.7807 	EXP 	slider_right: markerPos = 6.0625
3684.8124 	EXP 	slider_left: markerPos = 6.0625
3684.8124 	EXP 	slider_mid: markerPos = 6.0625
3684.8124 	EXP 	slider_right: markerPos = 6.0625
3684.8403 	EXP 	slider_left: markerPos = 6.34375
3684.8403 	EXP 	slider_mid: markerPos = 6.34375
3684.8403 	EXP 	slider_right: markerPos = 6.34375
3684.8562 	EXP 	slider_left: markerPos = 6.484375
3684.8562 	EXP 	slider_mid: markerPos = 6.484375
3684.8562 	EXP 	slider_right: markerPos = 6.484375
3684.8792 	EXP 	slider_left: markerPos = 6.484375
3684.8792 	EXP 	slider_mid: markerPos = 6.484375
3684.8792 	EXP 	slider_right: markerPos = 6.484375
3684.8967 	EXP 	slider_left: markerPos = 6.484375
3684.8967 	EXP 	slider_mid: markerPos = 6.484375
3684.8967 	EXP 	slider_right: markerPos = 6.484375
3684.9224 	EXP 	slider_left: markerPos = 6.484375
3684.9224 	EXP 	slider_mid: markerPos = 6.484375
3684.9224 	EXP 	slider_right: markerPos = 6.484375
3684.9393 	EXP 	slider_left: markerPos = 6.484375
3684.9393 	EXP 	slider_mid: markerPos = 6.484375
3684.9393 	EXP 	slider_right: markerPos = 6.484375
3684.9632 	EXP 	slider_left: markerPos = 6.484375
3684.9632 	EXP 	slider_mid: markerPos = 6.484375
3684.9632 	EXP 	slider_right: markerPos = 6.484375
3684.9818 	EXP 	slider_left: markerPos = 6.484375
3684.9818 	EXP 	slider_mid: markerPos = 6.484375
3684.9818 	EXP 	slider_right: markerPos = 6.484375
3685.0144 	EXP 	slider_left: markerPos = 6.484375
3685.0144 	EXP 	slider_mid: markerPos = 6.484375
3685.0144 	EXP 	slider_right: markerPos = 6.484375
3685.0393 	EXP 	slider_left: markerPos = 6.4750000000000005
3685.0393 	EXP 	slider_mid: markerPos = 6.4750000000000005
3685.0393 	EXP 	slider_right: markerPos = 6.4750000000000005
3685.0728 	EXP 	slider_left: markerPos = 6.4750000000000005
3685.0728 	EXP 	slider_mid: markerPos = 6.446875
3685.0728 	EXP 	slider_right: markerPos = 6.446875
3685.0973 	EXP 	slider_left: markerPos = 6.446875
3685.0973 	EXP 	slider_mid: markerPos = 6.446875
3685.0973 	EXP 	slider_right: markerPos = 6.446875
3685.1320 	EXP 	slider_left: markerPos = 6.418749999999999
3685.1320 	EXP 	slider_mid: markerPos = 6.418749999999999
3685.1320 	EXP 	slider_right: markerPos = 6.418749999999999
3685.1482 	EXP 	slider_left: markerPos = 6.418749999999999
3685.1482 	EXP 	slider_mid: markerPos = 6.418749999999999
3685.1482 	EXP 	slider_right: markerPos = 6.418749999999999
3685.1709 	EXP 	slider_left: markerPos = 6.418749999999999
3685.1709 	EXP 	slider_mid: markerPos = 6.418749999999999
3685.1709 	EXP 	slider_right: markerPos = 6.418749999999999
3685.1886 	EXP 	slider_left: markerPos = 6.418749999999999
3685.1886 	EXP 	slider_mid: markerPos = 6.418749999999999
3685.1886 	EXP 	slider_right: markerPos = 6.418749999999999
3685.2138 	EXP 	slider_left: markerPos = 6.418749999999999
3685.2138 	EXP 	slider_mid: markerPos = 6.418749999999999
3685.2138 	EXP 	slider_right: markerPos = 6.418749999999999
3685.2389 	EXP 	slider_left: markerPos = 6.418749999999999
3685.2389 	EXP 	slider_mid: markerPos = 6.418749999999999
3685.2389 	EXP 	slider_right: markerPos = 6.418749999999999
3685.2650 	EXP 	slider_left: markerPos = 6.418749999999999
3685.2650 	EXP 	slider_mid: markerPos = 6.418749999999999
3685.2650 	EXP 	slider_right: markerPos = 6.418749999999999
3685.2812 	EXP 	slider_left: markerPos = 6.418749999999999
3685.2812 	EXP 	slider_mid: markerPos = 6.418749999999999
3685.2812 	EXP 	slider_right: markerPos = 6.418749999999999
3685.3040 	EXP 	slider_left: markerPos = 6.409375000000001
3685.3040 	EXP 	slider_mid: markerPos = 6.409375000000001
3685.3040 	EXP 	slider_right: markerPos = 6.409375000000001
3685.3324 	EXP 	slider_left: markerPos = 6.409375000000001
3685.3324 	EXP 	slider_mid: markerPos = 6.409375000000001
3685.3324 	EXP 	slider_right: markerPos = 6.409375000000001
3685.3483 	EXP 	slider_left: markerPos = 6.38125
3685.3483 	EXP 	slider_mid: markerPos = 6.38125
3685.3483 	EXP 	slider_right: markerPos = 6.38125
3685.3706 	EXP 	slider_left: markerPos = 6.38125
3685.3706 	EXP 	slider_mid: markerPos = 6.38125
3685.3706 	EXP 	slider_right: markerPos = 6.38125
3685.3993 	EXP 	slider_left: markerPos = 6.38125
3685.3993 	EXP 	slider_mid: markerPos = 6.38125
3685.3993 	EXP 	slider_right: markerPos = 6.38125
3685.4155 	EXP 	slider_left: markerPos = 6.353125
3685.4155 	EXP 	slider_mid: markerPos = 6.353125
3685.4155 	EXP 	slider_right: markerPos = 6.353125
3685.4372 	EXP 	slider_left: markerPos = 6.353125
3685.4372 	EXP 	slider_mid: markerPos = 6.353125
3685.4372 	EXP 	slider_right: markerPos = 6.353125
3685.4733 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.4733 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.4733 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.4890 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.4890 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.4890 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.5124 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.5124 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.5124 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.5301 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.5301 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.5301 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.5471 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.5471 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.5471 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.5634 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.5634 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.5634 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.5803 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.5803 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.5803 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.6056 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.6056 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.6056 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.6314 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.6314 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.6314 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.6474 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.6474 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.6474 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.6706 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.6706 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.6706 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.6979 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.6979 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.6979 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.7143 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.7143 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.7143 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.7372 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.7372 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.7372 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.7648 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.7648 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.7648 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.7812 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.7812 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.7812 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.8039 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.8039 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.8039 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.8311 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.8311 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.8311 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.8475 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.8475 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.8475 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.8706 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.8706 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.8706 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.8983 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.8983 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.8983 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.9160 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.9160 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.9160 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.9463 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.9463 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.9463 	EXP 	slider_right: markerPos = 6.3062499999999995
3685.9791 	EXP 	slider_left: markerPos = 6.3062499999999995
3685.9791 	EXP 	slider_mid: markerPos = 6.3062499999999995
3685.9791 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.0065 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.0065 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.0065 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.0226 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.0226 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.0226 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.0456 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.0456 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.0456 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.0734 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.0734 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.0734 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.0892 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.0892 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.0892 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.1123 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.1123 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.1123 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.1397 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.1397 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.1397 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.1563 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.1563 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.1563 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.1807 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.1807 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.1807 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.2125 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.2125 	EXP 	slider_mid: markerPos = 6.3062499999999995
3686.2125 	EXP 	slider_right: markerPos = 6.3062499999999995
3686.2456 	EXP 	slider_left: markerPos = 6.3062499999999995
3686.2456 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.2456 	EXP 	slider_right: markerPos = 3.812500000000001
3686.2719 	EXP 	slider_left: markerPos = 3.812500000000001
3686.2719 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.2719 	EXP 	slider_right: markerPos = 3.812500000000001
3686.3001 	EXP 	slider_left: markerPos = 3.812500000000001
3686.3001 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.3001 	EXP 	slider_right: markerPos = 3.812500000000001
3686.3161 	EXP 	slider_left: markerPos = 3.812500000000001
3686.3161 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.3161 	EXP 	slider_right: markerPos = 3.812500000000001
3686.3373 	EXP 	slider_left: markerPos = 3.812500000000001
3686.3373 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.3373 	EXP 	slider_right: markerPos = 3.812500000000001
3686.3730 	EXP 	slider_left: markerPos = 3.812500000000001
3686.3730 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.3730 	EXP 	slider_right: markerPos = 3.812500000000001
3686.3895 	EXP 	slider_left: markerPos = 3.812500000000001
3686.3895 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.3895 	EXP 	slider_right: markerPos = 3.812500000000001
3686.4122 	EXP 	slider_left: markerPos = 3.812500000000001
3686.4122 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.4122 	EXP 	slider_right: markerPos = 3.812500000000001
3686.4401 	EXP 	slider_left: markerPos = 3.812500000000001
3686.4401 	EXP 	slider_mid: markerPos = 3.812500000000001
3686.4401 	EXP 	slider_right: markerPos = 3.812500000000001
3686.4565 	EXP 	slider_left: markerPos = 3.79375
3686.4565 	EXP 	slider_mid: markerPos = 3.79375
3686.4565 	EXP 	slider_right: markerPos = 3.79375
3686.4789 	EXP 	slider_left: markerPos = 3.79375
3686.4789 	EXP 	slider_mid: markerPos = 3.79375
3686.4789 	EXP 	slider_right: markerPos = 3.79375
3686.5076 	EXP 	slider_left: markerPos = 3.6718750000000004
3686.5076 	EXP 	slider_mid: markerPos = 3.6718750000000004
3686.5076 	EXP 	slider_right: markerPos = 3.6718750000000004
3686.5236 	EXP 	slider_left: markerPos = 3.6718750000000004
3686.5236 	EXP 	slider_mid: markerPos = 3.6718750000000004
3686.5236 	EXP 	slider_right: markerPos = 3.6718750000000004
3686.5468 	EXP 	slider_left: markerPos = 3.6156249999999996
3686.5468 	EXP 	slider_mid: markerPos = 3.6156249999999996
3686.5468 	EXP 	slider_right: markerPos = 3.6156249999999996
3686.5635 	EXP 	slider_left: markerPos = 3.6156249999999996
3686.5635 	EXP 	slider_mid: markerPos = 3.6156249999999996
3686.5635 	EXP 	slider_right: markerPos = 3.6156249999999996
3686.5872 	EXP 	slider_left: markerPos = 3.6156249999999996
3686.5872 	EXP 	slider_mid: markerPos = 3.5875000000000004
3686.5872 	EXP 	slider_right: markerPos = 3.5875000000000004
3686.6159 	EXP 	slider_left: markerPos = 3.5875000000000004
3686.6159 	EXP 	slider_mid: markerPos = 3.5875000000000004
3686.6159 	EXP 	slider_right: markerPos = 3.5875000000000004
3686.6324 	EXP 	slider_left: markerPos = 3.53125
3686.6324 	EXP 	slider_mid: markerPos = 3.53125
3686.6324 	EXP 	slider_right: markerPos = 3.53125
3686.6546 	EXP 	slider_left: markerPos = 3.53125
3686.6546 	EXP 	slider_mid: markerPos = 3.53125
3686.6546 	EXP 	slider_right: markerPos = 3.53125
3686.6716 	EXP 	slider_left: markerPos = 3.53125
3686.6716 	EXP 	slider_mid: markerPos = 3.53125
3686.6716 	EXP 	slider_right: markerPos = 3.53125
3686.6973 	EXP 	slider_left: markerPos = 3.390625000000001
3686.6973 	EXP 	slider_mid: markerPos = 3.390625000000001
3686.6973 	EXP 	slider_right: markerPos = 3.390625000000001
3686.7292 	EXP 	slider_left: markerPos = 3.390625000000001
3686.7292 	EXP 	slider_mid: markerPos = 3.390625000000001
3686.7292 	EXP 	slider_right: markerPos = 3.390625000000001
3686.7555 	EXP 	slider_left: markerPos = 3.3812499999999996
3686.7555 	EXP 	slider_mid: markerPos = 3.3812499999999996
3686.7555 	EXP 	slider_right: markerPos = 3.3812499999999996
3686.7873 	EXP 	slider_left: markerPos = 3.3812499999999996
3686.7873 	EXP 	slider_mid: markerPos = 3.3812499999999996
3686.7873 	EXP 	slider_right: markerPos = 3.3812499999999996
3686.8207 	EXP 	slider_left: markerPos = 3.4375000000000004
3686.8207 	EXP 	slider_mid: markerPos = 3.4375000000000004
3686.8207 	EXP 	slider_right: markerPos = 3.4375000000000004
3686.8540 	EXP 	slider_left: markerPos = 3.4375000000000004
3686.8540 	EXP 	slider_mid: markerPos = 3.4375000000000004
3686.8540 	EXP 	slider_right: markerPos = 3.4375000000000004
3686.8807 	EXP 	slider_left: markerPos = 3.4375000000000004
3686.8807 	EXP 	slider_mid: markerPos = 3.4375000000000004
3686.8807 	EXP 	slider_right: markerPos = 3.4375000000000004
3686.9125 	EXP 	slider_left: markerPos = 3.4375000000000004
3686.9125 	EXP 	slider_mid: markerPos = 3.4375000000000004
3686.9125 	EXP 	slider_right: markerPos = 3.4375000000000004
3686.9485 	EXP 	slider_left: markerPos = 3.4375000000000004
3686.9485 	EXP 	slider_mid: markerPos = 3.4375000000000004
3686.9485 	EXP 	slider_right: markerPos = 3.4375000000000004
3686.9661 	EXP 	slider_left: markerPos = 3.4468750000000004
3686.9661 	EXP 	slider_mid: markerPos = 3.4468750000000004
3686.9661 	EXP 	slider_right: markerPos = 3.4468750000000004
3686.9962 	EXP 	slider_left: markerPos = 3.4468750000000004
3686.9962 	EXP 	slider_mid: markerPos = 3.4468750000000004
3686.9962 	EXP 	slider_right: markerPos = 3.4468750000000004
3687.0222 	EXP 	slider_left: markerPos = 3.4468750000000004
3687.0222 	EXP 	slider_mid: markerPos = 3.4468750000000004
3687.0222 	EXP 	slider_right: markerPos = 3.4468750000000004
3687.0485 	EXP 	slider_left: markerPos = 3.4468750000000004
3687.0485 	EXP 	slider_mid: markerPos = 3.4468750000000004
3687.0485 	EXP 	slider_right: markerPos = 3.4468750000000004
3687.0657 	EXP 	slider_left: markerPos = 3.4468750000000004
3687.0657 	EXP 	slider_mid: markerPos = 3.4468750000000004
3687.0657 	EXP 	slider_right: markerPos = 3.4468750000000004
3687.0873 	EXP 	slider_left: markerPos = 3.5125
3687.0873 	EXP 	slider_mid: markerPos = 3.5125
3687.0873 	EXP 	slider_right: markerPos = 3.5125
3687.1235 	EXP 	slider_left: markerPos = 3.5125
3687.1235 	EXP 	slider_mid: markerPos = 3.5125
3687.1235 	EXP 	slider_right: markerPos = 3.5125
3687.1398 	EXP 	slider_left: markerPos = 3.390625000000001
3687.1398 	EXP 	slider_mid: markerPos = 3.390625000000001
3687.1398 	EXP 	slider_right: markerPos = 3.390625000000001
3687.1623 	EXP 	slider_left: markerPos = 3.390625000000001
3687.1623 	EXP 	slider_mid: markerPos = 3.390625000000001
3687.1623 	EXP 	slider_right: markerPos = 3.390625000000001
3687.1915 	EXP 	slider_left: markerPos = 3.390625000000001
3687.1915 	EXP 	slider_mid: markerPos = 3.2593750000000004
3687.1915 	EXP 	slider_right: markerPos = 3.2593750000000004
3687.2078 	EXP 	slider_left: markerPos = 3.2593750000000004
3687.2078 	EXP 	slider_mid: markerPos = 3.2593750000000004
3687.2078 	EXP 	slider_right: markerPos = 3.2593750000000004
3687.2298 	EXP 	slider_left: markerPos = 3.2593750000000004
3687.2298 	EXP 	slider_mid: markerPos = 3.2593750000000004
3687.2298 	EXP 	slider_right: markerPos = 3.2593750000000004
3687.2468 	EXP 	slider_left: markerPos = 3.156250000000001
3687.2468 	EXP 	slider_mid: markerPos = 3.156250000000001
3687.2468 	EXP 	slider_right: markerPos = 3.156250000000001
3687.2721 	EXP 	slider_left: markerPos = 3.156250000000001
3687.2721 	EXP 	slider_mid: markerPos = 3.156250000000001
3687.2721 	EXP 	slider_right: markerPos = 3.156250000000001
3687.2992 	EXP 	slider_left: markerPos = 3.156250000000001
3687.2992 	EXP 	slider_mid: markerPos = 3.156250000000001
3687.2992 	EXP 	slider_right: markerPos = 3.156250000000001
3687.3154 	EXP 	slider_left: markerPos = 2.9687500000000004
3687.3154 	EXP 	slider_mid: markerPos = 2.9687500000000004
3687.3154 	EXP 	slider_right: markerPos = 2.9687500000000004
3687.3372 	EXP 	slider_left: markerPos = 2.9687500000000004
3687.3372 	EXP 	slider_mid: markerPos = 2.9687500000000004
3687.3372 	EXP 	slider_right: markerPos = 2.9687500000000004
3687.3549 	EXP 	slider_left: markerPos = 2.9687500000000004
3687.3549 	EXP 	slider_mid: markerPos = 2.9687500000000004
3687.3549 	EXP 	slider_right: markerPos = 2.9687500000000004
3687.3808 	EXP 	slider_left: markerPos = 2.7718750000000005
3687.3808 	EXP 	slider_mid: markerPos = 2.7718750000000005
3687.3808 	EXP 	slider_right: markerPos = 2.7718750000000005
3687.4081 	EXP 	slider_left: markerPos = 2.7718750000000005
3687.4081 	EXP 	slider_mid: markerPos = 2.7718750000000005
3687.4081 	EXP 	slider_right: markerPos = 2.7718750000000005
3687.4245 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.4245 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.4245 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.4455 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.4455 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.4455 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.4814 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.4814 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.4814 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.4979 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.4979 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.4979 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.5205 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.5205 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.5205 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.5482 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.5482 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.5482 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.5646 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.5646 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.5646 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.5872 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.5872 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.5872 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.6151 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.6151 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.6151 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.6309 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.6309 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.6309 	EXP 	slider_right: markerPos = 2.7437500000000004
3687.6539 	EXP 	slider_left: markerPos = 2.7437500000000004
3687.6539 	EXP 	slider_mid: markerPos = 2.7437500000000004
3687.6539 	EXP 	slider_right: markerPos = 2.7437500000000004
