#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: S01 resampled_elist
#  filename..................: S01_250hzfilt.set
#  filepath..................: none_specified
#  nchan.....................: 59
#  pnts......................: 476750
#  srate.....................: 250
#  nevents...................: 1081
#  generated by (bdf)........: 
#  generated by (set)........: S01 resampled_elist
#  reported in ..............: 
#  prog Version..............: 8.10
#  creation date.............: 25-Nov-2021 16:34:37
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


869   	0     	    203	              ""	   1580.9709	    649.90	    0.0	    00000000     00000000	   1	[       ]
870   	0     	    204	              ""	   1581.7209	    750.00	    0.0	    00000000     00000000	   1	[       ]
871   	0     	    255	              ""	   1583.8879	   2166.99	    0.0	    00000000     00000000	   1	[       ]
872   	0     	    221	              ""	   1587.1010	   3213.01	    0.0	    00000000     00000000	   1	[       ]
873   	0     	     90	              ""	   1587.7050	    604.00	    0.0	    00000000     00000000	   1	[       ]
874   	0     	    202	              ""	   1588.4709	    765.99	    0.0	    00000000     00000000	   1	[       ]
875   	0     	    203	              ""	   1589.0380	    567.02	    0.0	    00000000     00000000	   1	[       ]
876   	0     	    204	              ""	   1589.3879	    349.98	    0.0	    00000000     00000000	   1	[       ]
877   	0     	    255	              ""	   1591.2710	   1883.06	    0.0	    00000000     00000000	   1	[       ]
878   	0     	    211	              ""	   1594.5670	   3296.02	    0.0	    00000000     00000000	   1	[       ]
879   	0     	    118	              ""	   1595.3879	    820.92	    0.0	    00000000     00000000	   1	[       ]
880   	0     	    202	              ""	   1596.1379	    750.00	    0.0	    00000000     00000000	   1	[       ]
881   	0     	    203	              ""	   1596.7040	    566.04	    0.0	    00000000     00000000	   1	[       ]
882   	0     	    204	              ""	   1596.9880	    284.06	    0.0	    00000000     00000000	   1	[       ]
883   	0     	    255	              ""	   1598.8710	   1882.93	    0.0	    00000000     00000000	   1	[       ]
884   	0     	    211	              ""	   1602.2490	   3378.05	    0.0	    00000000     00000000	   1	[       ]
885   	0     	    138	              ""	   1603.1379	    888.92	    0.0	    00000000     00000000	   1	[       ]
886   	0     	    202	              ""	   1603.9380	    800.05	    0.0	    00000000     00000000	   1	[       ]
887   	0     	    203	              ""	   1604.5870	    649.05	    0.0	    00000000     00000000	   1	[       ]
888   	0     	    204	              ""	   1604.8540	    266.97	    0.0	    00000000     00000000	   1	[       ]
889   	0     	    255	              ""	   1606.7380	   1884.03	    0.0	    00000000     00000000	   1	[       ]
890   	0     	    211	              ""	   1610.9210	   4182.98	    0.0	    00000000     00000000	   1	[       ]
891   	0     	     43	              ""	   1611.6210	    699.95	    0.0	    00000000     00000000	   1	[       ]
892   	0     	    202	              ""	   1612.4210	    800.05	    0.0	    00000000     00000000	   1	[       ]
893   	0     	    203	              ""	   1613.0540	    632.93	    0.0	    00000000     00000000	   1	[       ]
894   	0     	    204	              ""	   1613.3370	    283.08	    0.0	    00000000     00000000	   1	[       ]
895   	0     	    255	              ""	   1615.2880	   1950.93	    0.0	    00000000     00000000	   1	[       ]
896   	0     	    211	              ""	   1618.9650	   3677.00	    0.0	    00000000     00000000	   1	[       ]
897   	0     	     51	              ""	   1619.7040	    739.01	    0.0	    00000000     00000000	   1	[       ]
898   	0     	    202	              ""	   1620.5370	    833.01	    0.0	    00000000     00000000	   1	[       ]
899   	0     	    203	              ""	   1621.1040	    567.02	    0.0	    00000000     00000000	   1	[       ]
900   	0     	    204	              ""	   1621.3700	    265.99	    0.0	    00000000     00000000	   1	[       ]
901   	0     	    255	              ""	   1623.2209	   1850.95	    0.0	    00000000     00000000	   1	[       ]
902   	0     	    222	              ""	   1626.6040	   3383.06	    0.0	    00000000     00000000	   1	[       ]
903   	0     	    130	              ""	   1627.4200	    816.04	    0.0	    00000000     00000000	   1	[       ]
904   	0     	    202	              ""	   1628.2200	    799.93	    0.0	    00000000     00000000	   1	[       ]
905   	0     	    203	              ""	   1628.7870	    567.02	    0.0	    00000000     00000000	   1	[       ]
906   	0     	    204	              ""	   1629.4540	    666.99	    0.0	    00000000     00000000	   1	[       ]
907   	0     	    255	              ""	   1631.5540	   2099.98	    0.0	    00000000     00000000	   1	[       ]
908   	0     	    212	              ""	   1635.0200	   3466.06	    0.0	    00000000     00000000	   1	[       ]
909   	0     	     73	              ""	   1635.7531	    733.03	    0.0	    00000000     00000000	   1	[       ]
910   	0     	    202	              ""	   1636.5530	    799.93	    0.0	    00000000     00000000	   1	[       ]
911   	0     	    203	              ""	   1637.1200	    567.02	    0.0	    00000000     00000000	   1	[       ]
912   	0     	    204	              ""	   1637.8700	    750.00	    0.0	    00000000     00000000	   1	[       ]
913   	0     	    255	              ""	   1639.7540	   1884.03	    0.0	    00000000     00000000	   1	[       ]
914   	0     	    222	              ""	   1643.1030	   3349.00	    0.0	    00000000     00000000	   1	[       ]
915   	0     	     80	              ""	   1643.6700	    567.02	    0.0	    00000000     00000000	   1	[       ]
916   	0     	    202	              ""	   1644.4700	    799.93	    0.0	    00000000     00000000	   1	[       ]
917   	0     	    203	              ""	   1644.9530	    483.03	    0.0	    00000000     00000000	   1	[       ]
918   	0     	    204	              ""	   1645.5870	    634.03	    0.0	    00000000     00000000	   1	[       ]
919   	0     	    255	              ""	   1647.6200	   2032.96	    0.0	    00000000     00000000	   1	[       ]
920   	0     	    221	              ""	   1650.9990	   3379.03	    0.0	    00000000     00000000	   1	[       ]
921   	0     	     65	              ""	   1651.6030	    604.00	    0.0	    00000000     00000000	   1	[       ]
922   	0     	    202	              ""	   1652.4030	    799.93	    0.0	    00000000     00000000	   1	[       ]
923   	0     	    203	              ""	   1652.9370	    534.06	    0.0	    00000000     00000000	   1	[       ]
924   	0     	    204	              ""	   1653.2531	    316.04	    0.0	    00000000     00000000	   1	[       ]
925   	0     	    255	              ""	   1655.0699	   1816.89	    0.0	    00000000     00000000	   1	[       ]
926   	0     	    211	              ""	   1658.3879	   3317.99	    0.0	    00000000     00000000	   1	[       ]
927   	0     	      1	              ""	   1658.9020	    514.04	    0.0	    00000000     00000000	   1	[       ]
928   	0     	    202	              ""	   1659.7850	    883.06	    0.0	    00000000     00000000	   1	[       ]
929   	0     	    203	              ""	   1660.4690	    683.96	    0.0	    00000000     00000000	   1	[       ]
930   	0     	    204	              ""	   1660.7520	    282.96	    0.0	    00000000     00000000	   1	[       ]
931   	0     	    255	              ""	   1662.6860	   1934.08	    0.0	    00000000     00000000	   1	[       ]
932   	0     	    212	              ""	   1666.0690	   3382.93	    0.0	    00000000     00000000	   1	[       ]
933   	0     	    149	              ""	   1666.8521	    783.08	    0.0	    00000000     00000000	   1	[       ]
934   	0     	    202	              ""	   1667.6520	    799.93	    0.0	    00000000     00000000	   1	[       ]
935   	0     	    203	              ""	   1668.0850	    432.98	    0.0	    00000000     00000000	   1	[       ]
936   	0     	    204	              ""	   1668.8020	    717.04	    0.0	    00000000     00000000	   1	[       ]
937   	0     	    255	              ""	   1670.8690	   2067.02	    0.0	    00000000     00000000	   1	[       ]
938   	0     	    212	              ""	   1674.3640	   3495.00	    0.0	    00000000     00000000	   1	[       ]
939   	0     	    101	              ""	   1675.1680	    803.96	    0.0	    00000000     00000000	   1	[       ]
940   	0     	    202	              ""	   1675.9850	    817.02	    0.0	    00000000     00000000	   1	[       ]
941   	0     	    203	              ""	   1676.5350	    550.05	    0.0	    00000000     00000000	   1	[       ]
942   	0     	    204	              ""	   1677.2520	    716.92	    0.0	    00000000     00000000	   1	[       ]
943   	0     	    255	              ""	   1679.3350	   2083.01	    0.0	    00000000     00000000	   1	[       ]
944   	0     	    212	              ""	   1682.7330	   3398.07	    0.0	    00000000     00000000	   1	[       ]
945   	0     	     39	              ""	   1683.4680	    734.99	    0.0	    00000000     00000000	   1	[       ]
946   	0     	    202	              ""	   1684.3010	    833.01	    0.0	    00000000     00000000	   1	[       ]
947   	0     	    203	              ""	   1684.7850	    484.01	    0.0	    00000000     00000000	   1	[       ]
948   	0     	    204	              ""	   1685.5350	    750.00	    0.0	    00000000     00000000	   1	[       ]
949   	0     	    255	              ""	   1687.5850	   2049.93	    0.0	    00000000     00000000	   1	[       ]
950   	0     	    211	              ""	   1691.4290	   3843.99	    0.0	    00000000     00000000	   1	[       ]
951   	0     	    103	              ""	   1692.1180	    689.09	    0.0	    00000000     00000000	   1	[       ]
952   	0     	    202	              ""	   1693.0350	    916.99	    0.0	    00000000     00000000	   1	[       ]
953   	0     	    203	              ""	   1693.6010	    565.92	    0.0	    00000000     00000000	   1	[       ]
954   	0     	    204	              ""	   1693.9180	    317.02	    0.0	    00000000     00000000	   1	[       ]
955   	0     	    255	              ""	   1695.7180	   1800.05	    0.0	    00000000     00000000	   1	[       ]
956   	0     	    222	              ""	   1699.1820	   3463.99	    0.0	    00000000     00000000	   1	[       ]
957   	0     	     82	              ""	   1699.7520	    569.95	    0.0	    00000000     00000000	   1	[       ]
958   	0     	    202	              ""	   1700.5190	    767.09	    0.0	    00000000     00000000	   1	[       ]
959   	0     	    203	              ""	   1701.0350	    515.99	    0.0	    00000000     00000000	   1	[       ]
960   	0     	    204	              ""	   1701.6689	    633.91	    0.0	    00000000     00000000	   1	[       ]
961   	0     	    255	              ""	   1703.7020	   2033.08	    0.0	    00000000     00000000	   1	[       ]
962   	0     	    211	              ""	   1707.2830	   3580.93	    0.0	    00000000     00000000	   1	[       ]
963   	0     	      6	              ""	   1708.1021	    819.09	    0.0	    00000000     00000000	   1	[       ]
964   	0     	    202	              ""	   1708.8190	    716.92	    0.0	    00000000     00000000	   1	[       ]
965   	0     	    203	              ""	   1709.4189	    599.98	    0.0	    00000000     00000000	   1	[       ]
966   	0     	    204	              ""	   1709.6520	    233.03	    0.0	    00000000     00000000	   1	[       ]
967   	0     	    255	              ""	   1711.5850	   1932.98	    0.0	    00000000     00000000	   1	[       ]
968   	0     	    221	              ""	   1715.0850	   3500.00	    0.0	    00000000     00000000	   1	[       ]
969   	0     	    124	              ""	   1715.9351	    850.10	    0.0	    00000000     00000000	   1	[       ]
970   	0     	    202	              ""	   1716.7850	    849.98	    0.0	    00000000     00000000	   1	[       ]
971   	0     	    203	              ""	   1717.3350	    549.93	    0.0	    00000000     00000000	   1	[       ]
972   	0     	    204	              ""	   1717.6180	    283.08	    0.0	    00000000     00000000	   1	[       ]
973   	0     	    255	              ""	   1719.4690	   1850.95	    0.0	    00000000     00000000	   1	[       ]
974   	0     	    212	              ""	   1723.1680	   3698.97	    0.0	    00000000     00000000	   1	[       ]
975   	0     	     66	              ""	   1723.7520	    583.98	    0.0	    00000000     00000000	   1	[       ]
976   	0     	    202	              ""	   1724.6180	    866.09	    0.0	    00000000     00000000	   1	[       ]
977   	0     	    203	              ""	   1725.1851	    567.02	    0.0	    00000000     00000000	   1	[       ]
978   	0     	    204	              ""	   1725.9351	    750.00	    0.0	    00000000     00000000	   1	[       ]
979   	0     	    255	              ""	   1727.9180	   1982.91	    0.0	    00000000     00000000	   1	[       ]
980   	0     	    221	              ""	   1731.5341	   3616.09	    0.0	    00000000     00000000	   1	[       ]
981   	0     	    122	              ""	   1732.3510	    816.89	    0.0	    00000000     00000000	   1	[       ]
982   	0     	    202	              ""	   1733.1510	    800.05	    0.0	    00000000     00000000	   1	[       ]
983   	0     	    203	              ""	   1733.7010	    550.05	    0.0	    00000000     00000000	   1	[       ]
984   	0     	    204	              ""	   1734.0350	    333.98	    0.0	    00000000     00000000	   1	[       ]
985   	0     	    255	              ""	   1735.8350	   1799.93	    0.0	    00000000     00000000	   1	[       ]
986   	0     	    212	              ""	   1739.2850	   3450.07	    0.0	    00000000     00000000	   1	[       ]
987   	0     	     33	              ""	   1739.9850	    699.95	    0.0	    00000000     00000000	   1	[       ]
988   	0     	    202	              ""	   1740.7350	    750.00	    0.0	    00000000     00000000	   1	[       ]
989   	0     	    203	              ""	   1741.3010	    566.04	    0.0	    00000000     00000000	   1	[       ]
990   	0     	    204	              ""	   1742.0179	    716.92	    0.0	    00000000     00000000	   1	[       ]
991   	0     	    255	              ""	   1744.1851	   2167.11	    0.0	    00000000     00000000	   1	[       ]
992   	0     	    221	              ""	   1748.3660	   4180.91	    0.0	    00000000     00000000	   1	[       ]
993   	0     	     47	              ""	   1749.1340	    768.07	    0.0	    00000000     00000000	   1	[       ]
994   	0     	    202	              ""	   1749.9010	    766.97	    0.0	    00000000     00000000	   1	[       ]
995   	0     	    203	              ""	   1750.5341	    633.06	    0.0	    00000000     00000000	   1	[       ]
996   	0     	    204	              ""	   1750.8680	    333.98	    0.0	    00000000     00000000	   1	[       ]
997   	0     	    255	              ""	   1752.8010	   1932.98	    0.0	    00000000     00000000	   1	[       ]
998   	0     	    211	              ""	   1756.5870	   3786.01	    0.0	    00000000     00000000	   1	[       ]
999   	0     	     72	              ""	   1757.2340	    646.97	    0.0	    00000000     00000000	   1	[       ]
1000  	0     	    202	              ""	   1758.0680	    833.98	    0.0	    00000000     00000000	   1	[       ]
1001  	0     	    203	              ""	   1758.6680	    599.98	    0.0	    00000000     00000000	   1	[       ]
1002  	0     	    204	              ""	   1758.9510	    283.08	    0.0	    00000000     00000000	   1	[       ]
1003  	0     	    255	              ""	   1760.8840	   1932.98	    0.0	    00000000     00000000	   1	[       ]
1004  	0     	    222	              ""	   1764.3820	   3497.92	    0.0	    00000000     00000000	   1	[       ]
1005  	0     	    132	              ""	   1765.1169	    734.99	    0.0	    00000000     00000000	   1	[       ]
1006  	0     	    202	              ""	   1765.9510	    834.11	    0.0	    00000000     00000000	   1	[       ]
1007  	0     	    203	              ""	   1766.5510	    599.98	    0.0	    00000000     00000000	   1	[       ]
1008  	0     	    204	              ""	   1767.1840	    632.93	    0.0	    00000000     00000000	   1	[       ]
1009  	0     	    255	              ""	   1769.2340	   2050.05	    0.0	    00000000     00000000	   1	[       ]
1010  	0     	    222	              ""	   1772.9771	   3743.04	    0.0	    00000000     00000000	   1	[       ]
1011  	0     	      7	              ""	   1773.7510	    773.93	    0.0	    00000000     00000000	   1	[       ]
1012  	0     	    202	              ""	   1774.5510	    800.05	    0.0	    00000000     00000000	   1	[       ]
1013  	0     	    203	              ""	   1775.0670	    515.99	    0.0	    00000000     00000000	   1	[       ]
1014  	0     	    204	              ""	   1775.7340	    666.99	    0.0	    00000000     00000000	   1	[       ]
1015  	0     	    255	              ""	   1777.8840	   2150.02	    0.0	    00000000     00000000	   1	[       ]
1016  	0     	    221	              ""	   1781.4840	   3599.98	    0.0	    00000000     00000000	   1	[       ]
1017  	0     	     97	              ""	   1782.3340	    849.98	    0.0	    00000000     00000000	   1	[       ]
1018  	0     	    202	              ""	   1783.1000	    765.99	    0.0	    00000000     00000000	   1	[       ]
1019  	0     	    203	              ""	   1783.6670	    567.02	    0.0	    00000000     00000000	   1	[       ]
1020  	0     	    204	              ""	   1784.0170	    349.98	    0.0	    00000000     00000000	   1	[       ]
1021  	0     	    255	              ""	   1785.8840	   1867.07	    0.0	    00000000     00000000	   1	[       ]
1022  	0     	    221	              ""	   1789.4510	   3567.02	    0.0	    00000000     00000000	   1	[       ]
1023  	0     	    161	              ""	   1790.0341	    583.01	    0.0	    00000000     00000000	   1	[       ]
1024  	0     	    202	              ""	   1790.9000	    865.97	    0.0	    00000000     00000000	   1	[       ]
1025  	0     	    203	              ""	   1791.4670	    567.02	    0.0	    00000000     00000000	   1	[       ]
1026  	0     	    204	              ""	   1791.8340	    366.94	    0.0	    00000000     00000000	   1	[       ]
1027  	0     	    255	              ""	   1793.6169	   1782.96	    0.0	    00000000     00000000	   1	[       ]
1028  	0     	    222	              ""	   1797.0170	   3400.02	    0.0	    00000000     00000000	   1	[       ]
1029  	0     	     12	              ""	   1797.6670	    650.02	    0.0	    00000000     00000000	   1	[       ]
1030  	0     	    202	              ""	   1798.4670	    800.05	    0.0	    00000000     00000000	   1	[       ]
1031  	0     	    203	              ""	   1799.0330	    565.92	    0.0	    00000000     00000000	   1	[       ]
1032  	0     	    204	              ""	   1799.7500	    717.04	    0.0	    00000000     00000000	   1	[       ]
1033  	0     	    255	              ""	   1801.7170	   1967.04	    0.0	    00000000     00000000	   1	[       ]
1034  	0     	    212	              ""	   1805.1250	   3407.96	    0.0	    00000000     00000000	   1	[       ]
1035  	0     	     95	              ""	   1805.9000	    775.02	    0.0	    00000000     00000000	   1	[       ]
1036  	0     	    202	              ""	   1806.7000	    799.93	    0.0	    00000000     00000000	   1	[       ]
1037  	0     	    203	              ""	   1807.2500	    550.05	    0.0	    00000000     00000000	   1	[       ]
1038  	0     	    204	              ""	   1807.9670	    717.04	    0.0	    00000000     00000000	   1	[       ]
1039  	0     	    255	              ""	   1810.0170	   2049.93	    0.0	    00000000     00000000	   1	[       ]
1040  	0     	    222	              ""	   1813.3781	   3361.08	    0.0	    00000000     00000000	   1	[       ]
1041  	0     	      8	              ""	   1814.1830	    804.93	    0.0	    00000000     00000000	   1	[       ]
1042  	0     	    202	              ""	   1814.9160	    733.03	    0.0	    00000000     00000000	   1	[       ]
1043  	0     	    203	              ""	   1815.4330	    516.97	    0.0	    00000000     00000000	   1	[       ]
1044  	0     	    204	              ""	   1816.0660	    633.06	    0.0	    00000000     00000000	   1	[       ]
1045  	0     	    255	              ""	   1818.1500	   2083.98	    0.0	    00000000     00000000	   1	[       ]
1046  	0     	    221	              ""	   1821.5310	   3380.98	    0.0	    00000000     00000000	   1	[       ]
1047  	0     	    111	              ""	   1822.1500	    619.02	    0.0	    00000000     00000000	   1	[       ]
1048  	0     	    202	              ""	   1822.9830	    833.01	    0.0	    00000000     00000000	   1	[       ]
1049  	0     	    203	              ""	   1823.5000	    516.97	    0.0	    00000000     00000000	   1	[       ]
1050  	0     	    204	              ""	   1823.8660	    365.97	    0.0	    00000000     00000000	   1	[       ]
1051  	0     	    255	              ""	   1825.7660	   1900.02	    0.0	    00000000     00000000	   1	[       ]
1052  	0     	    222	              ""	   1829.6160	   3849.98	    0.0	    00000000     00000000	   1	[       ]
1053  	0     	     11	              ""	   1830.3160	    700.07	    0.0	    00000000     00000000	   1	[       ]
1054  	0     	    202	              ""	   1831.1160	    799.93	    0.0	    00000000     00000000	   1	[       ]
1055  	0     	    203	              ""	   1831.6660	    550.05	    0.0	    00000000     00000000	   1	[       ]
1056  	0     	    204	              ""	   1832.3831	    717.04	    0.0	    00000000     00000000	   1	[       ]
1057  	0     	    255	              ""	   1834.5160	   2132.93	    0.0	    00000000     00000000	   1	[       ]
1058  	0     	    221	              ""	   1837.9500	   3433.96	    0.0	    00000000     00000000	   1	[       ]
1059  	0     	    121	              ""	   1838.7990	    849.00	    0.0	    00000000     00000000	   1	[       ]
1060  	0     	    202	              ""	   1839.5320	    733.03	    0.0	    00000000     00000000	   1	[       ]
1061  	0     	    203	              ""	   1840.2490	    717.04	    0.0	    00000000     00000000	   1	[       ]
1062  	0     	    204	              ""	   1840.5320	    282.96	    0.0	    00000000     00000000	   1	[       ]
1063  	0     	    255	              ""	   1842.3831	   1851.07	    0.0	    00000000     00000000	   1	[       ]
1064  	0     	    211	              ""	   1845.7350	   3351.93	    0.0	    00000000     00000000	   1	[       ]
1065  	0     	    109	              ""	   1846.4490	    713.99	    0.0	    00000000     00000000	   1	[       ]
1066  	0     	    202	              ""	   1847.2490	    800.05	    0.0	    00000000     00000000	   1	[       ]
1067  	0     	    203	              ""	   1847.9320	    682.98	    0.0	    00000000     00000000	   1	[       ]
1068  	0     	    204	              ""	   1848.1820	    250.00	    0.0	    00000000     00000000	   1	[       ]
1069  	0     	    255	              ""	   1850.1160	   1933.96	    0.0	    00000000     00000000	   1	[       ]
1070  	0     	    212	              ""	   1853.4980	   3382.08	    0.0	    00000000     00000000	   1	[       ]
1071  	0     	    136	              ""	   1854.3500	    851.93	    0.0	    00000000     00000000	   1	[       ]
1072  	0     	    202	              ""	   1855.1169	    766.97	    0.0	    00000000     00000000	   1	[       ]
1073  	0     	    203	              ""	   1855.6000	    483.03	    0.0	    00000000     00000000	   1	[       ]
1074  	0     	    204	              ""	   1856.3500	    750.00	    0.0	    00000000     00000000	   1	[       ]
1075  	0     	    255	              ""	   1858.3500	   2000.00	    0.0	    00000000     00000000	   1	[       ]
1076  	0     	    211	              ""	   1861.7810	   3431.03	    0.0	    00000000     00000000	   1	[       ]
1077  	0     	    133	              ""	   1862.5490	    767.94	    0.0	    00000000     00000000	   1	[       ]
1078  	0     	    202	              ""	   1863.3149	    765.99	    0.0	    00000000     00000000	   1	[       ]
1079  	0     	    203	              ""	   1863.9490	    634.03	    0.0	    00000000     00000000	   1	[       ]
1080  	0     	    204	              ""	   1864.2321	    283.08	    0.0	    00000000     00000000	   1	[       ]
1081  	0     	    255	              ""	   1866.0490	   1816.89	    0.0	    00000000     00000000	   1	[       ]
