Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
172,F,M,135,L,N,172FM135LN,HLN,0,230,230,123,,,1.329,1637.1141726999776,1637.411566099996,1637.411566099996,1637.695193499996,1637.7119611999951,None,down,2.6656089999887627,1637.7119611999951,None,1637.7119611999951,1639.0265010999865,0.11974299998837523,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
266,_2,M,45,R,N,266_2M045RN,HRN,0,231,231,145,,,1.172,1640.5032885999826,1640.7941087999789,1640.7941087999789,1641.092349899991,1641.1089804999938,None,down,2.083140500006266,1641.1089804999938,None,1641.1089804999938,1642.2747470999893,0.11448960000416264,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
141,F,M,180,R,N,141FM180RN,HRN,0,232,232,116,,,0.724,1643.3020391000027,1643.6060248999856,1643.6225637999887,1643.906798299984,1643.9230246999941,None,down,1.9341439999989234,1643.9230246999941,None,1643.9230246999941,1644.6402086000016,0.09804489999078214,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
202,G,M,45,R,N,202GM045RN,HRN,0,233,233,129,,,0.787,1646.0817911999766,1646.3707174999872,1646.3707174999872,1646.57105269999,1646.5876317999791,None,down,2.1828566000040155,1646.5876317999791,None,1646.5876317999791,1647.3538332000026,0.21225790001335554,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
169,F,M,0,L,N,169FM000LN,HLN,0,234,234,120,,,1.311,1648.8991276999877,1649.1862929000054,1649.1862929000054,1649.4851923999959,1649.5017078999954,None,down,2.0000691000022925,1649.5017078999954,None,1649.5017078999954,1650.8004520999966,0.11704310000641271,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
290,_2,N,45,L,N,290_2N045LN,HLN,0,235,235,249,,,1.1,1651.6330479999888,1651.932573099999,1651.932573099999,1652.216222499992,1652.2325262999802,None,up,1.8658840999996755,1652.2325262999802,None,1652.2325262999802,1653.3150281999842,0.11974919997737743,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
226,G,N,45,L,N,226GN045LN,HLN,0,236,236,233,,,0.855,1654.2869982999982,1654.5803600999934,1654.5803600999934,1654.8138913000003,1654.8304541999823,None,up,1.584223200014094,1654.8304541999823,None,1654.8304541999823,1655.6632569999783,0.17925409998861142,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,M,0,_,_,__5M000__,N,0,237,237,40,,,1.12,1656.535639699985,1656.8286606000038,1656.8448324999772,1657.1282527000003,1657.145143599977,None,down,2.1350052000198048,1657.145143599977,None,1657.145143599977,1658.2606335000019,0.10982839998905547,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
303,_2,M,270,L,N,303_2M270LN,HLN,0,238,238,158,,,1.194,1659.4039498999773,1659.6942923000024,1659.6942923000024,1659.9926737999776,1660.009319100005,None,down,3.3485879999934696,1660.009319100005,None,1660.009319100005,1661.1914288999978,0.11339720000978559,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
174,F,M,225,L,N,174FM225LN,HLN,0,239,239,125,,,1.057,1663.505372899992,1663.8050819999771,1663.8050819999771,1664.0722366999835,1664.090449899988,None,down,2.331113299995195,1664.090449899988,None,1664.090449899988,1665.1381360999949,0.13790010000229813,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
240,G,M,315,L,N,240GM315LN,HLN,0,240,240,143,,,1.347,1666.573456699989,1666.8691408000013,1666.8691408000013,1667.136417200003,1667.1527601999987,None,down,2.236222900013672,1667.1527601999987,None,1667.1527601999987,1668.4877663999796,0.1405637999996543,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
238,G,M,225,L,N,238GM225LN,HLN,0,241,241,141,,,1.083,1669.5134490999917,1669.8020698000037,1669.8020698000037,1670.1004732000001,1670.1170226999966,None,down,2.1330812000087462,1670.1170226999966,None,1670.1170226999966,1671.1827248999907,0.11203899999964051,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
449,_5,N,0,R,N,449_5N000RN,HRN,0,242,242,272,,,0.902,1672.3723571999872,1672.664586400002,1672.680834800005,1672.9667646999878,1672.9817577999784,None,up,1.651939199975459,1672.9817577999784,None,1672.9817577999784,1673.863714099978,0.11018839999451302,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
176,F,M,315,L,N,176FM315LN,HLN,0,243,243,127,,,0.793,1674.7636978999944,1675.0630916999944,1675.0630916999944,1675.3460156999936,1675.3625003999914,None,down,2.2819052999839187,1675.3625003999914,None,1675.3625003999914,1676.1452926000056,0.1188652999990154,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
003,R,N,90,R,N,003RN090RN,HRN,0,244,244,194,,,0.89,1677.7650700999948,1678.0601359999855,1678.0760523999925,1678.3610897999897,1678.3767016000056,None,down,1.4356251000135671,1678.3767016000056,None,1678.3767016000056,1679.2591290999844,0.1102254000143148,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
044,R,M,135,L,N,044RM135LN,HLN,0,245,245,107,,,0.874,1679.9295669999847,1680.2242422999989,1680.2406964999973,1680.5246577999787,1680.5414979000052,None,up,1.599600499990629,1680.5414979000052,None,1680.5414979000052,1681.40747429998,0.10719889999018051,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
272,_2,M,315,R,N,272_2M315RN,HRN,0,246,246,151,,,0.866,1682.2670448999852,1682.5563389000017,1682.5563389000017,1682.8556697999884,1682.8727380000055,None,down,1.8827452999830712,1682.8727380000055,None,1682.8727380000055,1683.7221431999933,0.11483479998423718,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
291,_2,N,90,L,N,291_2N090LN,HLN,0,247,247,250,,,0.974,1684.8769088999834,1685.1699980999983,1685.1872212000017,1685.4700578000047,1685.4893195999903,None,up,1.965473899996141,1685.4893195999903,None,1685.4893195999903,1686.4527410999872,0.10863549998612143,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
427,_4,M,90,L,N,427_4M090LN,HLN,0,248,248,170,,,1.074,1687.5737113999785,1687.8688871999911,1687.8841088000045,1688.1687287999957,1688.1845710999914,None,down,1.935670199978631,1688.1845710999914,None,1688.1845710999914,1689.2503517000005,0.10811649999232031,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
167,F,N,270,L,N,167FN270LN,HLN,0,249,249,222,,,1.032,1690.3315326999873,1690.631611299992,1690.631611299992,1690.8320308999973,1690.84915189998,None,up,2.6347907000163104,1690.84915189998,None,1690.84915189998,1691.8647130999889,0.20069590001367033,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,N,180,_,_,_FN180__,N,0,250,250,52,,,0.8140000000000001,1693.6958791999787,1693.9957430999784,1693.9957430999784,1694.1959850999992,1694.212705199985,None,up,2.3028216999955475,1694.212705199985,None,1694.212705199985,1695.011675799993,0.19990850001340732,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
393,_4,M,0,R,N,393_4M000RN,HRN,0,251,251,160,,,0.785,1696.6616566999874,1696.9595722999948,1696.9595722999948,1697.2268765000044,1697.2433887999796,None,down,1.8500677999982145,1697.2433887999796,None,1697.2433887999796,1698.009502699977,0.13406270000268705,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
299,_2,M,90,L,N,299_2M090LN,HLN,0,252,252,154,,,1.097,1699.2157751999912,1699.5101603999792,1699.523848199984,1699.8079749000026,1699.8247562999895,None,down,2.481881699990481,1699.8247562999895,None,1699.8247562999895,1700.9068334999902,0.11024489998817444,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,N,45,_,_,_RN045__,N,0,253,253,65,,,1.2570000000000001,1702.4050059999863,1702.7212476999848,1702.738388800004,1703.0217270999856,1703.038335499994,None,up,1.9827794000157155,1703.038335499994,None,1703.038335499994,1704.2708115999994,0.09040889999596402,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,M,135,_,_,_GM135__,N,0,254,254,11,,,0.897,1705.2418743000017,1705.535506699991,1705.535506699991,1705.7357016000024,1705.7524927999766,None,down,2.06697690000874,1705.7524927999766,None,1705.7524927999766,1706.6356025999994,0.20962549999239855,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
197,G,N,180,R,N,197GN180RN,HRN,0,255,255,228,,,1.2630000000000001,1708.033108499978,1708.333363999991,1708.333363999991,1708.5335170000035,1708.5507421999937,None,up,2.665812499995809,1708.5507421999937,None,1708.5507421999937,1709.7990669999854,0.2005230999784544,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,M,270,_,_,__2M270__,N,0,256,256,30,,,1.354,1711.3353701999877,1711.6304321999778,1711.6469129000034,1711.9307474999805,1711.9473083000048,None,down,2.553174400003627,1711.9473083000048,None,1711.9473083000048,1713.278895800002,0.1080851000151597,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
455,_5,N,270,R,N,455_5N270RN,HRN,0,257,257,278,,,1.07,1714.5969885999803,1714.9107813999872,1714.9272869999986,1715.2110191999818,1715.2277552000014,None,up,1.9485650000278838,1715.2277552000014,None,1715.2277552000014,1716.2936893999868,0.08714970000437461,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,N,90,_,_,__4N090__,N,0,258,258,82,,,1.1460000000000001,1717.2831035999989,1717.5923363000038,1717.6083755999862,1717.8918807999871,1717.9086873999913,None,up,1.8165736000228208,1717.9086873999913,None,1717.9086873999913,1719.041556799988,0.09704909997526556,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
004,R,N,135,R,N,004RN135RN,HRN,0,259,259,195,,,1.305,1719.8501328999992,1720.1398988,1720.1398988,1720.4396235999884,1720.4566605,None,up,2.083491099998355,1720.4566605,None,1720.4566605,1721.7555438999843,0.11347529999329709,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,M,135,_,_,_RM135__,N,0,260,260,19,,,1.122,1722.626241399994,1722.9535362999886,1722.9702857999946,1723.2539863999991,1723.2707098999817,None,up,1.6831449000164866,1723.2707098999817,None,1723.2707098999817,1724.3688693000004,0.07744299998739734,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,N,90,_,_,_GN090__,N,0,261,261,58,,,1.211,1725.1026311999885,1725.4021240999864,1725.4021240999864,1725.6687359999924,1725.6860824000032,None,up,1.9355836000177078,1725.6860824000032,None,1725.6860824000032,1726.8841012000048,0.13700340001378208,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
007,R,N,270,R,N,007RN270RN,HRN,0,262,262,198,,,1.329,1727.765742699994,1728.0658321999945,1728.0658321999945,1728.33317659999,1728.349575899978,None,up,1.9358486999990419,1728.349575899978,None,1728.349575899978,1729.6653471000027,0.13348449999466538,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
425,_4,M,0,L,N,425_4M000LN,HLN,0,263,263,168,,,1.34,1730.39788829998,1730.6969408000004,1730.713735600002,1730.9970429999812,1731.0155856999918,None,up,2.830461599980481,1731.0155856999918,None,1731.0155856999918,1732.346168899996,0.10125100001459941,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,M,45,_,_,_RM045__,N,0,264,264,17,,,1.361,1733.9647383999836,1734.2606467999867,1734.2769487999904,1734.5598432999977,1734.5772604999947,None,down,2.099645300011616,1734.5772604999947,None,1734.5772604999947,1735.9266069000005,0.10595100000500679,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
398,_4,M,225,R,N,398_4M225RN,HRN,0,265,265,165,,,1.1380000000000001,1736.8043428999954,1737.0935313999944,1737.0935313999944,1737.3921843999997,1737.4083760999783,None,up,1.9683085999859031,1737.4083760999783,None,1737.4083760999783,1738.5410305999976,0.11612829999648966,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
193,G,N,0,R,N,193GN000RN,HRN,0,266,266,224,,,1.294,1739.594810999988,1739.8889965999988,1739.8889965999988,1740.0890877000056,1740.105152299977,None,up,2.0335943999816664,1740.105152299977,None,1740.105152299977,1741.3880907999992,0.2044463999918662,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
200,G,N,315,R,N,200GN315RN,HRN,0,267,267,231,,,1.397,1742.2653482999885,1742.553318899998,1742.553318899998,1742.8533995999896,1742.8703459999815,None,up,2.033148999995319,1742.8703459999815,None,1742.8703459999815,1744.2527311999875,0.11404409998795018,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
009,R,M,0,R,N,009RM000RN,HRN,0,268,268,96,,,0.9500000000000001,1745.032749999984,1745.3197986999876,1745.3197986999876,1745.6178521999973,1745.6345541999908,None,down,1.7176879000035115,1745.6345541999908,None,1745.6345541999908,1746.566778599983,0.11679720002575777,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,N,225,_,_,__2N225__,N,0,269,269,77,,,0.735,1747.4824880999804,1747.782062399987,1747.782062399987,1748.0661309999996,1748.0825608999876,None,up,1.390192200022284,1748.0825608999876,None,1748.0825608999876,1748.7986100999988,0.11887780000688508,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
198,G,N,225,R,N,198GN225RN,HRN,0,270,270,229,,,0.967,1749.5876991999976,1749.8799945999926,1749.8971457000007,1750.1973657000053,1750.1973657000053,None,up,1.5487898999999743,1750.1973657000053,None,1750.1973657000053,1751.1633736999938,0.10392729999148287,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
006,R,N,225,R,N,006RN225RN,HRN,0,271,271,197,,,0.972,1751.815038300003,1752.1617842999985,1752.1783032999956,1752.4621302000014,1752.4804636999907,None,up,1.4859664000105113,1752.4804636999907,None,1752.4804636999907,1753.427991799981,0.06139320001238957,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
429,_4,M,180,L,N,429_4M180LN,HLN,0,272,272,172,,,1.1300000000000001,1754.1746530999953,1754.475938699994,1754.475938699994,1754.676849499985,1754.693383099977,None,up,2.065858099987963,1754.693383099977,None,1754.693383099977,1755.8089633999916,0.19770349998725578,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,N,225,_,_,_FN225__,N,0,273,273,53,,,0.857,1756.960871999996,1757.2571004999918,1757.2571004999918,1757.4740538999904,1757.4908918,None,up,1.9353813000197988,1757.4908918,None,1757.4908918,1758.3235655000026,0.19366389999049716,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,M,315,_,_,__5M315__,N,0,274,274,47,,,0.793,1759.6358435000002,1759.9381005000032,1759.9381005000032,1760.1396141999867,1760.1554593000037,None,down,2.184689299989259,1760.1554593000037,None,1760.1554593000037,1760.9379408999812,0.1982856999966316,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
199,G,N,270,R,N,199GN270RN,HRN,0,275,275,230,,,1.317,1762.4575515000033,1762.752326899994,1762.7685654999805,1763.0525729999936,1763.0691966000013,None,up,1.9657634999894071,1763.0691966000013,None,1763.0691966000013,1764.3685504999885,0.10668810000061058,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
164,F,N,135,L,N,164FN135LN,HLN,0,276,276,219,,,0.9430000000000001,1765.1825050000043,1765.4840677999891,1765.4840677999891,1765.7501985999988,1765.76688369998,None,up,1.6362077000085264,1765.76688369998,None,1765.76688369998,1766.7007228999864,0.13662249999470077,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,M,180,_,_,__5M180__,N,0,277,277,44,,,1.202,1767.6146532999992,1767.9144872000034,1767.9144872000034,1768.1152815999812,1768.1315983999812,None,down,2.665770000021439,1768.1315983999812,None,1768.1315983999812,1769.3140694999893,0.20064940000884235,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,N,315,_,_,__4N315__,N,0,278,278,87,,,1.079,1770.9139986999799,1771.2117471999954,1771.228298699978,1771.5133557999798,1771.5301675999945,None,up,1.8013035999902058,1771.5301675999945,None,1771.5301675999945,1772.593971299997,0.10532219999004155,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
483,_5,N,90,L,N,483_5N090LN,HLN,0,279,279,282,,,0.928,1773.461987399991,1773.7590607999882,1773.7590607999882,1774.0428446999867,1774.0596977999958,None,up,1.5490965999779291,1774.0596977999958,None,1774.0596977999958,1774.9758078999876,0.11946710001211613,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
045,R,M,180,L,N,045RM180LN,HLN,0,280,280,108,,,0.875,1775.8327677999914,1776.1243600999878,1776.1243600999878,1776.3251167999988,1776.3407112999994,None,down,2.0845756999915466,1776.3407112999994,None,1776.3407112999994,1777.2063455999887,0.21398860000772402,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,N,180,_,_,_GN180__,N,0,281,281,60,,,1.121,1778.6249669999816,1778.9220733999973,1778.9220733999973,1779.138671599998,1779.1554032999848,None,up,2.099384100001771,1779.1554032999848,None,1779.1554032999848,1780.270979599998,0.18845279997913167,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
013,R,M,180,R,N,013RM180RN,HRN,0,282,282,100,,,1.0190000000000001,1781.3811736999778,1781.6707542999939,1781.6707542999939,1781.969636599999,1781.9867340000055,None,down,2.731800400011707,1781.9867340000055,None,1781.9867340000055,1782.9853263999976,0.115309899993008,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
428,_4,M,135,L,N,428_4M135LN,HLN,0,283,283,171,,,1.145,1784.8595641999855,1785.1500144999882,1785.1500144999882,1785.4338184999942,1785.4498195999768,None,up,1.953418999997666,1785.4498195999768,None,1785.4498195999768,1786.583169599995,0.13006999998469837,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,N,315,_,_,__2N315__,N,0,284,284,79,,,0.884,1787.5317337999877,1787.8305636000005,1787.8305636000005,1788.1143659999943,1788.1311090999807,None,up,1.785157700011041,1788.1311090999807,None,1788.1311090999807,1788.9973044999933,0.11753119999775663,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,M,45,_,_,__4M045__,N,0,285,285,33,,,0.9560000000000001,1790.0529180000012,1790.344811899995,1790.344811899995,1790.6280708999839,1790.6445394000039,None,down,1.8551798999833409,1790.6445394000039,None,1790.6445394000039,1791.5943473999796,0.12577139999484643,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
204,G,M,135,R,N,204GM135RN,HRN,0,286,286,131,,,0.8310000000000001,1792.5929665000003,1792.9095055999933,1792.9265489999962,1793.2097422999796,1793.22642359999,None,down,2.0527889000077266,1793.22642359999,None,1793.22642359999,1794.0442539999785,0.08355239999946207,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,N,135,_,_,__4N135__,N,0,287,287,83,,,1.319,1795.4168558999954,1795.7085249999946,1795.7085249999946,1795.990711999999,1796.0072743999772,None,up,2.7676323000050616,1796.0072743999772,None,1796.0072743999772,1797.324727500003,0.12655350001296028,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.7906885999837,None,1804.2832794999995,None,1806.3484313999943,None,1810.8109604000056,None,,,,,,,
