Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_5,N,180,_,_,__5N180__,N,0,238,238,92,,,0.929,1153.202669640954,1153.5359966840551,1153.5526598414344,1153.8359719204018,1153.8693190922477,None,up,2.466836569161387,1153.8693190922477,None,1153.8693190922477,1154.785920208069,0.07274687176686712,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
430,_4,M,225,L,N,430_4M225LN,HLN,0,239,239,173,,,1.0030000000000001,1156.4192704919242,1156.7526034941911,1156.7692481119375,1157.0525972701726,1157.0859278887729,None,down,2.7836090441633132,1157.0859278887729,None,1157.0859278887729,1158.0692173891166,0.07173811708889843,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
036,R,N,135,L,N,036RN135LN,HLN,0,240,240,203,,,1.387,1159.9692013655767,1160.285823537124,1160.30249795071,1160.5858404876453,1160.6192105029677,None,up,2.4167779044655617,1160.6192105029677,None,1160.6192105029677,1161.9691371389908,0.07426546635724662,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
048,R,M,315,L,N,048RM315LN,HLN,0,241,241,111,,,1.111,1163.1524590174795,1163.4524657049897,1163.4691212478774,1163.7524233948989,1163.7857679182252,None,down,2.2669664128061413,1163.7857679182252,None,1163.7857679182252,1164.869078739146,0.09649647283367813,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
007,R,N,270,R,N,007RN270RN,HRN,0,242,242,198,,,1.307,1166.1690195447463,1166.4690206041541,1166.485686410053,1166.7690368925469,1166.8023595655905,None,up,2.9334605946714873,1166.8023595655905,None,1166.8023595655905,1168.0856497942768,0.09926483733579516,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,M,0,_,_,_GM000__,N,0,243,243,8,,,1.246,1169.8189750496276,1170.1522719658242,1170.1689635947823,1170.4522789843995,1170.4856165553629,None,down,2.3668126000648044,1170.4856165553629,None,1170.4856165553629,1171.7022462089772,0.06067260464624269,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
458,_5,M,45,R,N,458_5M045RN,HRN,0,244,244,177,,,1.029,1172.9522250208247,1173.2689024802057,1173.2855706035589,1173.5689038706787,1173.6022308475658,None,down,2.516887950430828,1173.6022308475658,None,1173.6022308475658,1174.6188728167926,0.07668058463423222,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
297,_2,M,0,L,N,297_2M000LN,HLN,0,245,245,152,,,1.3880000000000001,1176.2021502001626,1176.5354884994686,1176.552128151241,1176.8354478447018,1176.868787070991,None,down,2.6002017509363213,1176.868787070991,None,1176.868787070991,1178.2187977974918,0.07180101941412431,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
423,_4,N,270,L,N,423_4N270LN,HLN,0,246,246,270,,,0.767,1179.6020977594853,1179.9020905422713,1179.9020905422713,1180.1854158638344,1180.2187550901235,None,up,1.6335250861102395,1180.2187550901235,None,1180.2187550901235,1180.9687156934033,0.11149834666139213,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_4,N,0,_,_,__4N000__,N,0,247,247,80,,,0.987,1181.9353877233207,1182.2687051655394,1182.2853633569448,1182.5686913270274,1182.60200770984,None,up,1.7334636404684716,1182.60200770984,None,1182.60200770984,1183.5519728818144,0.0742555344113498,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
387,_4,N,90,R,N,387_4N090RN,HRN,0,248,248,258,,,0.926,1184.4353291248372,1184.7519738087958,1184.7686406078883,1185.0519424238464,1185.0852958859232,None,up,1.5835084666523471,1185.0852958859232,None,1185.0852958859232,1185.968624981626,0.0759138383782556,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_5,N,90,_,_,__5N090__,N,0,249,249,90,,,0.916,1186.7519244801297,1187.0852641036963,1187.1019325581128,1187.3852184829557,1187.4185537364647,None,up,2.0168320004650013,1187.4185537364647,None,1187.4185537364647,1188.3018851496217,0.07005862496953341,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
424,_4,N,315,L,N,424_4N315LN,HLN,0,250,250,271,,,0.9580000000000001,1189.5185591659283,1189.851835887168,1189.8685026862604,1190.1518627696369,1190.1851960367567,None,up,1.8168231279269094,1190.1851960367567,None,1190.1851960367567,1191.101842839531,0.06365715451102005,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
429,_4,M,180,L,N,429_4M180LN,HLN,0,251,251,172,,,1.3940000000000001,1192.0851558454815,1192.4184918273331,1192.4351503498037,1192.718472691784,1192.7518056278386,None,up,2.333475691229978,1192.7518056278386,None,1192.7518056278386,1194.1350757939945,0.0596370337116241,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
168,F,N,315,L,N,168FN315LN,HLN,0,252,252,223,,,1.321,1195.1684398501475,1195.501745374031,1195.5184125041887,1195.8017378257518,1195.8350727481975,None,up,3.266787306707556,1195.8350727481975,None,1195.8350727481975,1197.1183795301276,0.06737964798594476,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,F,N,135,_,_,_FN135__,N,0,253,253,51,,,1.3880000000000001,1199.18498647269,1199.5183207992177,1199.53499090896,1199.8183152373276,1199.8516634023672,None,up,2.5334521194108675,1199.8516634023672,None,1199.8516634023672,1201.201601625662,0.0690578158464632,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
047,R,M,270,L,N,047RM270LN,HLN,0,254,254,110,,,1.258,1202.4682492229913,1202.8015875222973,1202.8182420719895,1203.101578318694,1203.1349122479442,None,down,2.316929399754372,1203.1349122479442,None,1203.1349122479442,1204.351515416367,0.07619060861543403,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
227,G,N,90,L,N,227GN090LN,HLN,0,255,255,234,,,1.2510000000000001,1205.5181983052134,1205.868172945644,1205.8848142527404,1206.168167714819,1206.201493036382,None,up,2.5503029905739822,1206.201493036382,None,1206.201493036382,1207.4181299734228,0.05782975054898998,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
034,R,N,45,L,N,034RN045LN,HLN,0,256,256,201,,,1.04,1208.8347810800406,1209.1681137512442,1209.184775915428,1209.4681038855106,1209.5014358283715,None,up,2.0335739512865985,1209.5014358283715,None,1209.5014358283715,1210.518080446118,0.07089787443146633,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_4,M,135,_,_,__4M135__,N,0,257,257,35,,,0.753,1211.6347251962889,1211.9513715355715,1211.9680476044814,1212.2513441234005,1212.2847078484901,None,down,2.366802999182255,1212.2847078484901,None,1212.2847078484901,1213.0013242595087,0.0802540989152476,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,M,180,_,_,__2M180__,N,0,258,258,28,,,1.091,1214.7179929787762,1215.067954707678,1215.084618858251,1215.3679464972683,1215.401269501377,None,down,2.98358481021387,1215.401269501377,None,1215.401269501377,1216.4512563249955,0.05666572644258849,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,R,M,90,_,_,_RM090__,N,0,259,259,18,,,1.359,1218.4845737010019,1218.8012405663067,1218.8178974334533,1219.101208519227,1219.1345182807418,None,down,2.283486881222416,1219.1345182807418,None,1219.1345182807418,1220.451199381836,0.0771877760253119,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,N,180,_,_,__2N180__,N,0,260,260,76,,,0.759,1221.5011544232257,1221.834497026377,1221.8511638254695,1222.1344894780977,1222.1678230762827,None,up,1.9668375623550673,1222.1678230762827,None,1222.1678230762827,1222.8844212787317,0.058668337882409105,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
196,G,N,135,R,N,196GN135RN,HRN,0,261,261,227,,,1.125,1224.2177642129463,1224.5510899317887,1224.5677438193507,1224.8510347101674,1224.8844398183646,None,up,2.816791014633054,1224.8844398183646,None,1224.8844398183646,1225.967711242567,0.06952329306295724,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
129,F,N,0,R,N,129FN000RN,HRN,0,262,262,208,,,0.778,1227.767659993724,1228.1176935637031,1228.134347451265,1228.4176688000498,1228.4510176272197,None,up,1.7501893691078294,1228.4510176272197,None,1228.4510176272197,1229.2009898177694,0.05905998763228126,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
208,G,M,315,R,N,208GM315RN,HRN,0,263,263,135,,,1.038,1230.2676460889998,1230.6176107974825,1230.634284548938,1230.9176582059736,1230.950967305358,None,down,1.983484166490598,1230.950967305358,None,1230.950967305358,1231.9675725263842,0.05761555157369003,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
267,_2,M,90,R,N,267_2M090RN,HRN,0,264,264,146,,,0.9530000000000001,1233.0342516410892,1233.3509072501893,1233.367573056088,1233.6508675886162,1233.6842276719926,None,down,1.9168219360926742,1233.6842276719926,None,1233.6842276719926,1234.6008466653166,0.0749732830645371,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
134,F,N,225,R,N,134FN225RN,HRN,0,265,265,213,,,1.096,1235.6841862888832,1236.0175136630478,1236.0341758272334,1236.3175094254184,1236.3508595768471,None,up,2.250268162550128,1236.3508595768471,None,1236.3508595768471,1237.4341511960065,0.05935993241109827,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
033,R,N,0,L,N,033RN000LN,HLN,0,266,266,200,,,1.315,1238.7007981312054,1239.0174487743316,1239.0341165666196,1239.317449502676,1239.3507834319262,None,up,2.400145536119453,1239.3507834319262,None,1239.3507834319262,1240.6340706810279,0.07911854638587101,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
203,G,M,90,R,N,203GM090RN,HRN,0,267,267,130,,,1.1360000000000001,1241.8173733577532,1242.1673804425427,1242.184057173581,1242.4673742185223,1242.5007068235136,None,down,2.083507473458667,1242.5007068235136,None,1242.5007068235136,1243.6172966169142,0.05770990506243834,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,R,M,270,_,_,_RM270__,N,0,268,268,22,,,1.151,1244.6673287964204,1245.0006164428014,1245.0172825797636,1245.3006105498462,1245.3339633497944,None,down,2.2001783777559467,1245.3339633497944,None,1245.3339633497944,1246.4506067757065,0.05946719742860296,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_5,M,135,_,_,__5M135__,N,0,269,269,43,,,1.1400000000000001,1247.63392832313,1247.9505859186193,1247.967241461507,1248.2505436085285,1248.283898394866,None,up,2.366961910322061,1248.283898394866,None,1248.283898394866,1249.4005322198973,0.0774330950989679,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
485,_5,N,180,L,N,485_5N180LN,HLN,0,270,270,284,,,0.8200000000000001,1250.733848006792,1251.0671826643847,1251.0838481392184,1251.3671731297163,1251.4004905057227,None,up,2.0001668566983426,1251.4004905057227,None,1251.4004905057227,1252.1837860314463,0.07378310483363748,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
130,F,N,45,R,N,130FN045RN,HRN,0,271,271,209,,,1.095,1253.5004525656877,1253.817115127149,1253.833767359387,1254.1170973158587,1254.1504362110827,None,up,1.983621889479764,1254.1504362110827,None,1254.1504362110827,1255.2337231953334,0.0763809709205816,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,R,N,0,_,_,_RN000__,N,0,272,272,64,,,1.195,1256.2337116080616,1256.5504125730495,1256.5670684470024,1256.850353709715,1256.8836846593822,None,up,2.0834938997995778,1256.8836846593822,None,1256.8836846593822,1258.066994950601,0.07634554697870044,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
170,F,M,45,L,N,170FM045LN,HLN,0,273,273,121,,,0.839,1259.0669975991186,1259.3836389724274,1259.4003064336503,1259.683647977392,1259.7169855483553,None,down,1.650130307134532,1259.7169855483553,None,1259.7169855483553,1260.5336265906008,0.07788235013504163,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
397,_4,M,180,R,N,397_4M180RN,HRN,0,274,274,164,,,0.7020000000000001,1261.4835960664204,1261.7835828900388,1261.8002443920923,1262.083584611577,1262.1169096020749,None,up,2.816879077890917,1262.1169096020749,None,1262.1169096020749,1262.800255648297,0.1067369716038229,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
194,G,N,45,R,N,194GN045RN,HRN,0,275,275,225,,,0.897,1265.0002065844856,1265.3502222769603,1265.366854976368,1265.6501574544563,1265.6835317736222,None,up,2.7668045220816566,1265.6835317736222,None,1265.6835317736222,1266.5668045882958,0.05755529776433832,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,M,270,_,_,__2M270__,N,0,276,276,30,,,1.006,1268.5334792667309,1268.8667831352905,1268.883444968411,1269.166748439693,1269.2001028949635,None,down,2.616807965157932,1269.2001028949635,None,1269.2001028949635,1270.1834268260536,0.07324644866457675,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,F,M,45,_,_,_FM045__,N,0,277,277,1,,,1.322,1271.9000574728634,1272.2333828606388,1272.250017215374,1272.5333564416615,1272.566677459381,None,down,2.3168678216861736,1272.566677459381,None,1272.566677459381,1273.850053433871,0.06916739832013263,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
014,R,M,225,R,N,014RM225RN,HRN,0,278,278,101,,,1.2530000000000001,1274.983307046783,1275.299958683103,1275.3166188608993,1275.5999650395497,1275.6332757942582,None,None,,1275.6332757942582,None,1275.6332757942582,1276.849918359403,0.08503070295409998,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,F,N,315,_,_,_FN315__,N,0,279,279,55,,,1.02,1279.1498780356997,1279.499888431139,1279.5165522506468,1279.7998798896624,1279.8332224266014,1279.1498780356997,up,2.916785518958932,1279.8332224266014,None,1279.8332224266014,1280.8164735234168,0.05814426218421431,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
135,F,N,270,R,N,135FN270RN,HRN,0,280,280,214,,,0.718,1282.8331257556565,1283.166473324778,1283.1831437655856,1283.4664422708956,1283.499771234172,None,up,2.1001550707878778,1283.499771234172,None,1283.499771234172,1284.1830990718263,0.06002603494198411,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_5,N,45,_,_,__5N045__,N,0,281,281,89,,,0.887,1285.6830715934411,1286.0163996297379,1286.0330541794283,1286.3163682447885,1286.3497356115913,None,up,2.5834650971519295,1286.3497356115913,None,1286.3497356115913,1287.1996887328023,0.06803581857093377,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
455,_5,N,270,R,N,455_5N270RN,HRN,0,282,282,278,,,1.028,1289.0163026277296,1289.3496697296796,1289.3663358666417,1289.6496280817191,1289.6829861787046,None,up,2.750315173761919,1289.6829861787046,None,1289.6829861787046,1290.6996248372816,0.07584961179236416,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,R,M,135,_,_,_RM135__,N,0,283,283,19,,,1.166,1292.5162688591117,1292.8495922604998,1292.8662577353316,1293.1495754424031,1293.1828812311396,None,down,2.9168146526681085,1293.1828812311396,None,1293.1828812311396,1294.332875801676,0.06639671636730782,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,N,225,_,_,__2N225__,N,0,284,284,77,,,1.135,1296.1828381927044,1296.5161685464554,1296.5328177991069,1296.8161202771953,1296.8494442744995,None,up,2.2669323131231067,1296.8494442744995,None,1296.8494442744995,1297.9661426571802,0.06489268863151665,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
393,_4,M,0,R,N,393_4M000RN,HRN,0,285,285,160,,,0.98,1299.1994500350265,1299.5327764159993,1299.5494074600829,1299.8327768132767,1299.8661027969683,None,down,2.4168189565098146,1299.8661027969683,None,1299.8661027969683,1300.8160828668624,0.07248499945126241,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
200,G,N,315,R,N,200GN315RN,HRN,0,286,286,231,,,1.032,1302.3493595218897,1302.699376538625,1302.7160347300305,1302.9993673350218,1303.0327015953371,None,up,2.2167865783630987,1303.0327015953371,None,1303.0327015953371,1304.0493137687226,0.05781816328089917,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,N,180,_,_,_GN180__,N,0,287,287,60,,,0.85,1305.3326476979746,1305.6659793759827,1305.6826312771555,1305.9659714966401,1305.9992802649576,None,up,2.266679710621247,1305.9992802649576,None,1305.9992802649576,1306.8159315702142,0.07351659760752227,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.2825754596197,None,1313.2657970916625,None,1315.8990589811947,None,1318.482428400599,None,,,,,,,
