Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
048,R,M,315,L,N,048RM315LN,HLN,0,241,241,111,,,1.006,840.5161357710313,840.8494535443169,840.8661445111429,841.1494486445554,841.1827789320923,None,down,841.1827789320923,None,841.1827789320923,842.1661157747149,0.05881698601297103,None,1.9501661283575231,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,G,N,315,_,_,_GN315__,N,0,242,242,63,,,1.1440000000000001,843.199422556645,843.5493892515151,843.5660550574139,843.8493886555989,843.8827255644355,None,up,843.8827255644355,None,843.8827255644355,844.9993865367833,0.0560926531397854,None,2.200176060301601,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
197,G,N,180,R,N,197GN180RN,HRN,0,243,243,228,,,1.131,846.1493754792173,846.4993338974709,846.5160361205053,846.7993137687263,846.8326582920527,None,up,846.8326582920527,None,846.8326582920527,847.9493000626389,0.057953568815719336,None,3.2501585800746398,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
301,_2,M,180,L,N,301_2M180LN,HLN,0,244,244,156,,,1.154,850.1659469316255,850.4992620563899,850.5159503747018,850.7992293471798,850.8325460610577,None,down,850.8325460610577,None,850.8325460610577,851.9492312011462,0.059496662204765016,None,2.9503286812105216,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
459,_5,M,90,R,N,459_5M090RN,HRN,0,245,245,178,,,0.971,853.8658468838221,854.1991977635917,854.2158470162467,854.4991554535009,854.5324625664944,None,down,854.5324625664944,None,854.5324625664944,855.4824754118126,0.06434841797090485,None,3.116842395902495,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,G,N,270,_,_,_GN270__,N,0,246,246,62,,,1.355,857.7157361095124,858.0657388904583,858.0824123108468,858.3657197549073,858.3990652714274,None,up,858.3990652714274,None,858.3990652714274,859.7157026719615,0.056513767664000625,None,2.4168179633161344,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
456,_5,N,315,R,N,456_5N315RN,HRN,0,247,247,279,,,1.206,860.8823789395065,861.2323400062778,861.2489876036088,861.5323404035553,861.5656716842859,None,up,861.5656716842859,None,861.5656716842859,862.7489786648584,0.05774698433015146,None,2.1834811206936138,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,G,M,90,_,_,_GM090__,N,0,248,248,10,,,1.106,863.8156117615436,864.1656267918916,864.1822886250084,864.4655848128641,864.4989498622126,None,down,864.4989498622126,None,864.4989498622126,865.5822411503068,0.058011174100101925,None,2.450144940201426,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
271,_2,M,270,R,N,271_2M270RN,HRN,0,249,249,150,,,0.7010000000000001,867.0322096329292,867.3655677961287,867.3822134070688,867.6655360801124,867.6988577599623,None,down,867.6988577599623,None,867.6988577599623,868.3822107585511,0.05897589715095819,None,2.083495886188757,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
394,_4,M,45,R,N,394_4M045RN,HRN,0,250,250,161,,,0.869,869.8488155822997,870.1988233292177,870.2154884729862,870.4988280303369,870.5321606353282,None,down,870.5321606353282,None,870.5321606353282,871.3821296476563,0.05746624131279532,None,2.0002089019399136,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_2,M,180,_,_,__2M180__,N,0,251,251,28,,,0.9410000000000001,872.5987887660449,872.9487763180041,872.9654292123705,873.248736656431,873.282075551655,None,down,873.282075551655,None,873.282075551655,874.1987312931815,0.05742353394816746,None,2.1501604340410267,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,N,270,_,_,_RN270__,N,0,252,252,70,,,1.154,875.5153531336618,875.848704013435,875.8653684950732,876.1486564063052,876.18200490241,None,up,876.18200490241,None,876.18200490241,877.2986430312849,0.05870508608495584,None,2.400160765104374,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
239,G,M,270,L,N,239GM270LN,HLN,0,253,253,142,,,0.768,878.6653036725693,878.99862508757,879.0152932109195,879.2985870813209,879.3319425297886,None,down,879.3319425297886,None,879.3319425297886,880.0819349152953,0.05882327624203754,None,2.183498005000729,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
427,_4,M,90,L,N,427_4M090LN,HLN,0,254,254,170,,,0.724,881.5818859176943,881.9318612202551,881.9485339785133,882.2318708873499,882.2652183902574,None,down,882.2652183902574,None,882.2652183902574,882.9485366270346,0.05550170233618701,None,2.0001526209089207,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,M,315,_,_,_FM315__,N,0,255,255,7,,,1.155,884.3318302987936,884.6818234788589,884.6984998788321,884.9818291731754,885.0151465491799,None,down,885.0151465491799,None,885.0151465491799,886.131811825373,0.05719278172546183,None,2.3168165066308575,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_4,M,270,_,_,__4M270__,N,0,256,256,38,,,0.767,887.3984196949204,887.748406253686,887.7650879506982,888.0484145965202,888.081719060996,None,down,888.081719060996,None,888.081719060996,888.8317362763701,0.05611880726792151,None,2.6001934743144375,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
417,_4,N,0,L,N,417_4N000LN,HLN,0,257,257,264,,,0.738,890.7650167717475,891.0983805630494,891.1150245186655,891.3983597721744,891.4316665541046,None,up,891.4316665541046,None,891.4316665541046,892.14833361805,0.057662562787299976,None,1.7501413647005393,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
002,R,N,45,R,N,002RN045RN,HRN,0,258,258,193,,,0.782,893.248292367367,893.5982891891435,893.614949035873,893.8982717089202,893.9316483455368,None,up,893.9316483455368,None,893.9316483455368,894.6816029896509,0.05593539732581121,None,2.033443180662289,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
173,F,M,180,L,N,173FM180LN,HLN,0,259,259,124,,,0.892,896.0315958386491,896.3815691548189,896.3982064891388,896.6816010032599,896.7148813000022,None,None,896.7148813000022,None,896.7148813000022,897.5648893779835,0.05891961612360319,None,,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,M,270,_,_,_RM270__,N,0,260,260,22,,,1.367,900.2314779133376,900.5814816874772,900.5981445137913,900.8814506335948,900.9147805900648,900.2314779133376,down,900.9147805900648,None,900.9147805900648,902.2647502645232,0.05646907390473643,None,2.316821803666244,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,N,315,_,_,__5N315__,N,0,261,261,95,,,0.896,903.2980726065034,903.6480568478146,903.664720336259,903.9480694944905,903.9814050790665,None,up,903.9814050790665,None,903.9814050790665,904.8646874946207,0.05550567511090776,None,2.2834941646506195,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,N,225,_,_,_RN225__,N,0,262,262,69,,,1.304,906.3313436334247,906.681343765853,906.697999639804,906.9813133740972,907.0146386956585,None,up,907.0146386956585,None,907.0146386956585,908.2979481261063,0.055041853218426695,None,2.5501596394824446,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
015,R,M,270,R,N,015RM270RN,HRN,0,263,263,102,,,1.21,909.6479707709441,909.9812514649639,909.9979070078516,910.2812518622413,910.3145712246369,None,down,910.3145712246369,None,910.3145712246369,911.4978758877514,0.05924041799153201,None,2.1001891704690934,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,M,315,_,_,_RM315__,N,0,264,264,23,,,0.767,912.4978838333082,912.8311483051475,912.8478111314616,913.1311732012255,913.1645124275165,None,down,913.1645124275165,None,913.1645124275165,913.9145461961307,0.0579221176521969,None,1.7836226178224024,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
481,_5,N,0,L,N,481_5N000LN,HLN,0,265,265,280,,,0.757,915.0311594951418,915.3644636947647,915.3811400947379,915.664485942325,915.6977910689311,None,up,915.6977910689311,None,915.6977910689311,916.414433634076,0.05792741468758322,None,1.9335158825088001,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_2,N,135,_,_,__2N135__,N,0,266,266,75,,,1.262,917.6977328015128,918.0477213466693,918.0644070164599,918.3477283652428,918.3810652740758,None,down,918.3810652740758,None,918.3810652740758,919.631045741251,0.05563379721934325,None,2.8667781693184224,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,M,0,_,_,__5M000__,N,0,267,267,40,,,0.7010000000000001,921.3143474247809,921.6643257069227,921.6809915128215,921.9643148479954,921.9976560606738,None,down,921.9976560606738,None,921.9976560606738,922.6809640344363,0.05750696229370078,None,2.083503169615142,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
425,_4,M,0,L,N,425_4M000LN,HLN,0,268,268,168,,,1.173,924.1642902829808,924.4976116979815,924.5142794902677,924.7975789887714,924.8309188771891,None,down,924.8309188771891,None,924.8309188771891,925.9808942459604,0.06048025595373474,None,2.5668141891765117,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
016,R,M,315,R,N,016RM315RN,HRN,0,269,269,103,,,0.969,927.4641913607957,927.814200100911,927.8308721970425,928.1141885798534,928.1475086043793,None,down,928.1475086043793,None,928.1475086043793,929.0975088692285,0.057798630452452926,None,2.0502324737572053,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
486,_5,N,225,L,N,486_5N225LN,HLN,0,270,270,285,,,0.933,930.2641490507049,930.6141438860941,930.6308100230563,930.9141138254017,930.9474358363186,None,up,930.9474358363186,None,930.9474358363186,931.8640935642325,0.05708518563915277,None,2.483516941912967,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
272,_2,M,315,R,N,272_2M315RN,HRN,0,271,271,151,,,0.837,933.4974094173413,933.8473790917997,933.8640362900078,934.1473983597753,934.1807286473086,None,down,934.1807286473086,None,934.1807286473086,934.9973524741836,0.058478306644246913,None,2.733461654079292,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
132,F,N,135,R,N,132FN135RN,HRN,0,272,272,211,,,0.902,936.9806823644394,937.330625222643,937.3473075817856,937.630653429369,937.6639919935296,None,up,937.6639919935296,None,937.6639919935296,938.5472995700147,0.05770030417988892,None,2.3334154374242644,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
461,_5,M,180,R,N,461_5M180RN,HRN,0,273,273,180,,,1.327,940.0806020480995,940.4139224699029,940.4305902621927,940.7139076381973,940.7472286559168,None,up,940.7472286559168,None,940.7472286559168,942.0305367621077,0.05785292508880957,None,3.0501268640618946,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
169,F,M,0,L,N,169FM000LN,HLN,0,274,274,120,,,0.8160000000000001,943.8638402996003,944.2138394388348,944.2305065689907,944.5138318905556,944.547130726929,None,down,944.547130726929,None,944.547130726929,945.3304815404845,0.05658329128709738,None,1.8335627612941607,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,M,0,_,_,_FM000__,N,0,275,275,0,,,0.9430000000000001,946.4471127169963,946.7970890127544,946.81375548078,947.0971069564694,947.1304047996491,None,down,947.1304047996491,None,947.1304047996491,948.0470681556653,0.05748378775388119,None,2.366876826650696,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
135,F,N,270,R,N,135FN270RN,HRN,0,276,276,214,,,0.717,949.580357391158,949.9136999943075,949.930370104048,950.2136778791719,950.2470382936153,None,up,950.2470382936153,None,950.2470382936153,950.9303101813057,0.059332454027753556,None,1.71679783457148,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,N,180,_,_,_FN180__,N,0,277,277,52,,,0.7020000000000001,952.0303232252627,952.380327992596,952.3969908189101,952.6803081949183,952.7136133215208,None,up,952.7136133215208,None,952.7136133215208,953.3969474494115,0.05653628007348743,None,1.6501551370020024,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
267,_2,M,90,R,N,267_2M090RN,HRN,0,278,278,146,,,0.8190000000000001,954.4302558866657,954.7802517152486,954.796901630034,955.0802646929915,955.1135896834894,None,down,955.1135896834894,None,955.1135896834894,955.896911032276,0.057149412226863205,None,2.1335022426355863,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,N,45,_,_,_RN045__,N,0,279,279,65,,,1.18,957.313546909907,957.6635189018198,957.6801880183666,957.9635057254382,957.9968436274648,None,up,957.9968436274648,None,957.9968436274648,959.1468130370704,0.05738976532666129,None,2.166878217121848,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
035,R,N,90,L,N,035RN090LN,HLN,0,280,280,202,,,1.035,960.24680853459,960.5800898907364,960.5967825128901,960.8801346507098,960.9134695731518,None,up,960.9134695731518,None,960.9134695731518,961.9300764495019,0.05965689760341775,None,1.8501656648622884,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_2,N,45,_,_,__2N045__,N,0,281,281,73,,,0.971,962.8300902218034,963.1800843950587,963.1967478835031,963.4800798263641,963.5134197147818,None,up,963.5134197147818,None,963.5134197147818,964.4633878663408,0.05636313314244035,None,2.133485358324833,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,N,90,_,_,_RN090__,N,0,282,282,66,,,0.791,965.7133560841139,966.0633512505665,966.0800137458136,966.3633470129353,966.3966680306548,None,up,966.3966680306548,None,966.3966680306548,967.1466600850981,0.05471244366708561,None,2.1001640095382754,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
391,_4,N,270,R,N,391_4N270RN,HRN,0,283,283,262,,,1.071,968.5632847065244,968.9132874874704,968.9299923590224,969.2132822566455,969.2466006258473,None,up,969.2466006258473,None,969.2466006258473,970.2965900979834,0.05801978179079015,None,2.4335085990787775,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
451,_5,N,90,R,N,451_5N090RN,HRN,0,284,284,274,,,0.9520000000000001,971.7465479865314,972.0965491121533,972.1132231946722,972.3965548064662,972.4298695339567,None,up,972.4298695339567,None,972.4298695339567,973.3465166677925,0.05811380421437207,None,2.1668222671614785,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
171,F,M,90,L,N,171FM090LN,HLN,0,285,285,122,,,1.335,974.6798288129758,975.0131545318145,975.0298186823893,975.3131446660846,975.3464809127872,None,down,975.3464809127872,None,975.3464809127872,976.6631179822543,0.05867164853043505,None,2.1501511642236437,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
163,F,N,90,L,N,163FN090LN,HLN,0,286,286,218,,,0.708,977.5630936820926,977.9130785855341,977.9297271760588,978.2130630916981,978.2463629212652,None,up,978.2463629212652,None,978.2463629212652,978.9297069811,0.05535073675127933,None,1.5668443160793686,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_2,M,90,_,_,__2M090__,N,0,287,287,26,,,1.36,979.8797002935898,980.2296961221728,980.2463665629803,980.5296965194502,980.5630278001809,None,down,980.5630278001809,None,980.5630278001809,981.8796658628416,0.057604626432294026,None,2.5334733075615077,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.1129662883286,None,1028.2120295071509,None,1031.328637509123,None,1033.1119327037813,None,,,,,,,
