Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
172,F,M,135,L,N,172FM135LN,HLN,0,159,159,123,,,1.317,582.1096194634483,582.4428847905583,582.4595101414961,582.742889064597,582.7762696572463,None,None,582.7762696572463,None,582.7762696572463,584.0595731168178,0.07045656105037779,None,,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
200,G,N,315,R,N,200GN315RN,HRN,0,160,160,231,,,1.326,586.3096619367279,586.6429599869625,586.6596320852223,586.9429699374632,586.976427663194,586.3096619367279,up,586.976427663194,None,586.976427663194,588.2596693495179,0.07181089773439453,None,2.233481500079506,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,M,180,_,_,__4M180__,N,0,161,161,36,,,0.889,589.2930632985444,589.6263630183275,589.6430367861358,589.9263706314632,589.9598410457511,None,down,589.9598410457511,None,589.9598410457511,590.8097046771363,0.06886615039911703,None,2.0334610648242233,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,N,135,_,_,__2N135__,N,0,162,162,75,,,0.85,592.0765133443565,592.4097663168177,592.4264297334339,592.709796301886,592.743175558895,None,up,592.743175558895,None,592.743175558895,593.5597878205845,0.07012131597366533,None,2.050276744143048,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,G,M,225,_,_,_GM225__,N,0,163,163,13,,,1.349,594.8765109402084,595.2098280232822,595.2264957807201,595.5098730342725,595.5433013759721,None,down,595.5433013759721,None,595.5433013759721,596.8598752380749,0.068894532701961,None,3.1834929197830206,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
039,R,N,270,L,N,039RN270LN,HLN,0,164,164,206,,,0.78,598.8099728064153,599.1432548289959,599.1599035535983,599.4432941635278,599.476716828769,None,up,599.476716828769,None,599.476716828769,600.2266994654783,0.07016839720745338,None,2.3502362743165577,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,F,M,0,_,_,_FM000__,N,0,165,165,0,,,1.365,601.9100384530102,602.2433174704092,602.2599892347571,602.5434118999983,602.5767841449087,None,down,602.5767841449087,None,602.5767841449087,603.9100281018182,0.07099682652551564,None,2.483670826732123,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,N,90,_,_,__5N090__,N,0,166,166,90,,,0.853,605.1434792161417,605.4767261782326,605.4933999460409,605.7767528242039,605.8101624669762,None,up,605.8101624669762,None,605.8101624669762,606.6267566975548,0.06945750401428086,None,2.033552556007635,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
175,F,M,270,L,N,175FM270LN,HLN,0,167,167,126,,,0.755,607.9268808450834,608.2601308123594,608.2768373032923,608.5601374237667,608.593539052712,None,down,608.593539052712,None,608.593539052712,609.3101574583343,0.07188602735914174,None,2.3337064214792917,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,F,N,315,_,_,_FN315__,N,0,168,168,55,,,1.342,611.0101969264288,611.3435350457985,611.3602001319596,611.6435660325951,611.6768825146319,None,up,611.6768825146319,None,611.6768825146319,612.9769178422503,0.06954231701092795,None,2.6667880983986834,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
432,_4,M,315,L,N,432_4M315LN,HLN,0,169,169,175,,,0.8,614.4270224226857,614.7602954297145,614.7769488290469,615.0602623058985,615.0937474122002,None,up,615.0937474122002,None,615.0937474122002,615.8603079847089,0.07079781650099903,None,2.00031888351441,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,M,90,_,_,__4M090__,N,0,170,170,34,,,0.98,617.177082860293,617.5104313308548,617.5270072631974,617.810352127537,617.8604769428857,None,down,617.8604769428857,None,617.8604769428857,618.7937080776683,0.07047626170970034,None,1.9501459852072003,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,N,180,_,_,_RN180__,N,0,171,171,68,,,1.149,619.8938251463187,620.2270691032245,620.2437462101261,620.5271114429415,620.560531102994,None,up,620.560531102994,None,620.560531102994,621.6771319449799,0.06998908783862134,None,2.416833843992208,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,M,45,_,_,__5M045__,N,0,172,172,41,,,1.075,623.0605010511463,623.3938288193203,623.4104815508363,623.6938170657086,623.7271999957266,None,down,623.7271999957266,None,623.7271999957266,624.7605067943878,0.07252145701932022,None,3.366918389860075,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
299,_2,M,90,L,N,299_2M090LN,HLN,0,173,173,154,,,1.198,627.1772154223399,627.5105916073844,627.5272273095179,627.810669341503,627.843986157448,None,down,627.843986157448,None,627.843986157448,629.0106897767619,0.07016238683718257,None,2.8669778257426515,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
233,G,M,0,L,N,233GM000LN,HLN,0,174,174,136,,,1.227,630.7940777154181,631.1273206705955,631.1439907653985,631.4273319567365,631.460777995635,None,up,631.460777995635,None,631.460777995635,632.6440562116477,0.07080616423627362,None,2.933692263719422,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
292,_2,N,135,L,N,292_2N135LN,HLN,0,175,175,251,,,0.982,634.4774931682114,634.8108312875811,634.8274085555604,635.1108375650765,635.1607576939386,None,up,635.1607576939386,None,635.1607576939386,636.0941016901161,0.07095608957388322,None,2.183590421336703,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
205,G,M,180,R,N,205GM180RN,HRN,0,176,176,132,,,1.097,637.4275620203371,637.7608056433346,637.7774944370685,638.0607965609997,638.0942836707582,None,up,638.0942836707582,None,638.0942836707582,639.160855195496,0.07067593955434859,None,2.400520030558255,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
463,_5,M,270,R,N,463_5M270RN,HRN,0,177,177,182,,,1.131,640.5776332766109,640.9108595363177,640.9275499995965,641.2108798380141,641.2442734531287,None,down,641.2442734531287,None,641.2442734531287,642.3442509476336,0.07026155794301303,None,2.6669610634889978,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
198,G,N,225,R,N,198GN225RN,HRN,0,178,178,229,,,1.243,643.9943218699991,644.3276262645122,644.3442943558621,644.6276328759195,644.6610979476573,None,up,644.6610979476573,None,644.6610979476573,645.8609918312395,0.07053803495728062,None,2.316808266528824,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
201,G,M,0,R,N,201GM000RN,HRN,0,179,179,128,,,0.9530000000000001,647.0611174479709,647.3943620726968,647.4110338370447,647.6943706875572,647.7444644493298,None,down,647.7444644493298,None,647.7444644493298,648.6444809444547,0.07034336575452471,None,2.366863294806535,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
485,_5,N,180,L,N,485_5N180LN,HLN,0,180,180,284,,,1.135,650.1944474867305,650.5278530558062,650.5444737320104,650.8278593333016,650.8612616300634,None,up,650.8612616300634,None,650.8612616300634,651.9611486351096,0.0732046357334184,None,2.7501442488755856,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,M,135,_,_,__4M135__,N,0,181,181,35,,,1.074,653.6945262893569,654.0278513862577,654.0444971056713,654.3278596672099,654.3613240711311,None,down,654.3613240711311,None,654.3613240711311,655.3945877954757,0.07037909406062681,None,2.833494722894102,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,F,M,225,_,_,_FM225__,N,0,182,182,5,,,0.877,657.2779388705312,657.6112813307227,657.6279330605066,657.9112702449274,657.9446611887688,None,down,657.9446611887688,None,657.9446611887688,658.7946273303533,0.0699223059527867,None,2.4668851992646523,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,N,135,_,_,_RN135__,N,0,183,183,67,,,1.039,660.4946991876641,660.8280793796221,660.8446730091637,661.1280165378666,661.1613674125765,None,up,661.1613674125765,None,661.1613674125765,662.1613684143049,0.06999476429700735,None,2.366924066322099,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
171,F,M,90,L,N,171FM090LN,HLN,0,184,184,122,,,1.164,663.6114072145792,663.9447446661288,663.9614120896586,664.2447649678252,664.3114850822603,None,down,664.3114850822603,None,664.3114850822603,665.4115330316563,0.07236051266954746,None,2.066870039776404,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
453,_5,N,180,R,N,453_5N180RN,HRN,0,185,185,276,,,1.293,666.4614705238091,666.7948106466356,666.8114774023452,667.0948182597713,667.1448322171855,None,up,667.1448322171855,None,667.1448322171855,668.378210205341,0.07129801283736015,None,2.500287162114546,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,G,M,270,_,_,_GM270__,N,0,186,186,14,,,0.796,669.7282541478235,670.061549860693,670.0781999209285,670.3615581416452,670.3950235472912,None,down,670.3950235472912,None,670.3950235472912,671.161571097331,0.07063353305784403,None,2.633565444917622,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
490,_5,M,45,L,N,490_5M045LN,HLN,0,187,187,185,,,0.792,673.1116285965363,673.444964378541,673.4616261256087,673.7449673169431,673.7950968070218,None,down,673.7950968070218,None,673.7950968070218,674.5284220374888,0.07202293022783124,None,3.366855614884116,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,M,90,_,_,_RM090__,N,0,188,188,18,,,1.373,677.2451446228552,677.5784874169549,677.5950633492976,677.8784883519038,677.9117908097433,None,down,677.9117908097433,None,677.9117908097433,679.2451850258985,0.06999643384551746,None,3.2836924640614598,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
482,_5,N,45,L,N,482_5N045LN,HLN,0,189,189,281,,,1.307,681.2785692915495,681.6118359542997,681.628577171814,681.9118502456222,681.945252542384,None,up,681.945252542384,None,681.945252542384,683.2118341511887,0.07127463917640853,None,2.5168343782497686,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
423,_4,N,270,L,N,423_4N270LN,HLN,0,190,190,270,,,1.281,684.5451919712141,684.8785621458883,684.8952309050546,685.1785634147454,685.2120111231889,None,up,685.2120111231889,None,685.2120111231889,686.4619463447598,0.07226701802937896,None,2.1669987952554948,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
290,_2,N,45,L,N,290_2N045LN,HLN,0,191,191,249,,,1.242,687.462011791009,687.7952894727678,687.8119612371192,688.0953037640938,688.1287604880927,None,up,688.1287604880927,None,688.1287604880927,689.3287512054121,0.07127330353978323,None,2.683505274431809,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
267,_2,M,90,R,N,267_2M090RN,HRN,0,192,192,146,,,1.287,690.8953985275912,691.2287914081098,691.2454598333643,691.5288040298838,691.5621996484588,None,down,691.5621996484588,None,691.5621996484588,692.8121121641852,0.07172474910112214,None,2.8501304250276007,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
004,R,N,135,R,N,004RN135RN,HRN,0,193,193,195,,,0.841,694.4954264424196,694.8287879354502,694.8454523537948,695.1288853702245,695.1622569473184,None,up,695.1622569473184,None,695.1622569473184,695.9621530347031,0.0714082029517158,None,2.2835078121461265,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
303,_2,M,270,L,N,303_2M270LN,HLN,0,194,194,158,,,0.908,697.5289399310277,697.8621972443107,697.8789511503855,698.1622192155519,698.1956004760214,None,down,698.1956004760214,None,698.1956004760214,699.0622183473861,0.07110167408609414,None,1.916862560206937,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
138,F,M,45,R,N,138FM045RN,HRN,0,195,195,113,,,1.349,700.1956362043311,700.5289198964601,700.54559266254,700.8289358573311,700.8622703704787,None,down,700.8622703704787,None,700.8622703704787,702.1790479173396,0.07387078506144462,None,2.9337914348216145,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
430,_4,M,225,L,N,430_4M225LN,HLN,0,196,196,173,,,0.933,703.8790807072473,704.212345032629,704.2290294855375,704.512437124853,704.545753940798,None,up,704.545753940798,None,704.545753940798,705.4457033201288,0.07152440343634225,None,2.4668695055188437,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
385,_4,N,0,R,N,385_4N000RN,HRN,0,197,197,256,,,0.882,707.0957461940998,707.4291711299229,707.4457443909887,707.729085582323,707.7624641715156,None,up,707.7624641715156,None,707.7624641715156,708.6124430016571,0.07030262879925431,None,1.4502848915326467,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,N,135,_,_,__4N135__,N,0,198,198,83,,,0.896,709.2958300721511,709.6291528316833,709.6457982171887,709.9292222180666,709.9626054819892,None,up,709.9626054819892,None,709.9626054819892,710.8291331978107,0.07153508854025858,None,2.8834909831130062,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
008,R,N,315,R,N,008RN315RN,HRN,0,199,199,199,,,1.243,712.9292562768278,713.2625446436905,713.2792124011285,713.5626374037347,713.5959659065084,None,up,713.5959659065084,None,713.5959659065084,714.7959178903329,0.07151839306607144,None,2.266927872889937,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
395,_4,M,90,R,N,395_4M090RN,HRN,0,200,200,162,,,0.715,715.9460365617451,716.2792902020265,716.2959482760925,716.5793766177885,716.6127041188374,None,up,716.6127041188374,None,716.6127041188374,717.296053457565,0.0705276837652491,None,2.583615598112374,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
140,F,M,135,R,N,140FM135RN,HRN,0,201,201,115,,,1.17,719.2793746811149,719.6126991101955,719.6293641963603,719.9127364412707,719.9461611099687,None,down,719.9461611099687,None,719.9461611099687,721.079393647171,0.07763628179964144,None,2.9334989301532914,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
265,_2,M,0,R,N,265_2M000RN,HRN,0,202,202,144,,,0.809,722.9628074972024,723.2961158986291,723.312783656067,723.5960994702837,723.6628262629129,None,down,723.6628262629129,None,723.6628262629129,724.3961391387274,0.06983515559113584,None,2.75028148565616,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
386,_4,N,45,R,N,386_4N045RN,HRN,0,203,203,257,,,1.2610000000000001,726.4961951019468,726.8295295483113,726.8461986413895,727.1295354919021,727.1629090724527,None,up,727.1629090724527,None,727.1629090724527,728.3962483271134,0.07134542797575705,None,2.2504280718967493,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,G,M,135,_,_,_GM135__,N,0,204,204,11,,,0.807,729.4962418492687,729.8295953284724,729.846259412905,730.1296122910717,730.1629925498128,None,down,730.1629925498128,None,730.1629925498128,730.9296192363872,0.06915765333542367,None,3.4004201916359307,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
041,R,M,0,L,N,041RM000LN,HLN,0,205,205,104,,,1.064,733.6464419945878,733.9796912940437,733.9963583836652,734.2797907322747,734.3130845084706,None,down,734.3130845084706,None,734.3130845084706,735.346391974952,0.07101118463106104,None,2.400198475770594,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,N,225,_,_,_RN225__,N,0,206,206,69,,,0.845,736.7964301074098,737.129766557231,737.146449674503,737.4298639920053,737.4631791384054,None,up,737.4631791384054,None,737.4631791384054,738.2797747046243,0.07130836403302965,None,2.0169462379089964,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,N,315,_,_,__5N315__,N,0,207,207,95,,,0.9420000000000001,739.5632521310108,739.8965004287384,739.913164847083,740.1965063723255,740.2299627624197,None,up,740.2299627624197,None,740.2299627624197,741.1299532126068,0.069393059489812,None,2.5168360477946408,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
488,_5,N,315,L,N,488_5N315LN,HLN,0,208,208,287,,,0.718,742.8299920128848,743.1632346341539,743.1799007220434,743.46324892548,743.4967133293976,None,up,743.4967133293976,None,743.4967133293976,744.1799234278878,0.07007256519864313,None,2.6001721637039736,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
225,G,N,0,L,N,225GN000LN,HLN,0,209,209,232,,,1.344,746.1800646715783,746.513342687249,746.5300154533288,746.8134100701718,746.8467756368991,None,up,746.8467756368991,None,746.8467756368991,748.1633658605642,0.07291146324132569,None,2.4501302914650296,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,G,N,45,_,_,_GN045__,N,0,210,210,57,,,0.73,749.3800340186936,749.7133854944404,749.7300756238074,750.0134845987595,750.0467980756112,None,up,750.0467980756112,None,750.0467980756112,750.7468385454376,0.06923512032881263,None,1.6002182432093832,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
047,R,M,270,L,N,047RM270LN,HLN,0,211,211,110,,,1.085,751.7301751288214,752.0634447967532,752.0801195662898,752.363538892434,752.4135802304227,None,down,752.4135802304227,None,752.4135802304227,753.4468970463713,0.07335790016441024,None,2.0169011601356033,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
144,F,M,315,R,N,144FM315RN,HRN,0,212,212,119,,,1.094,754.5134956177717,754.8468444222417,754.8635148509566,755.1468466928272,755.1802299567498,None,down,755.1802299567498,None,755.1802299567498,756.2468535713597,0.07050998656632146,None,2.233554960159381,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
035,R,N,90,L,N,035RN090LN,HLN,0,213,213,202,,,0.835,757.4969640953859,757.8303135676761,757.8469118719477,758.1302604092925,758.1636523548623,None,up,758.1636523548623,None,758.1636523548623,758.963607544214,0.07133006814547116,None,2.1835386653765454,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
457,_5,M,0,R,N,457_5M000RN,HRN,0,214,214,176,,,0.8280000000000001,760.4304075965738,760.7636422040159,760.7803173074608,761.0636571631585,761.0971158906141,None,down,761.0971158906141,None,761.0971158906141,761.8970036302635,0.07139150748116663,None,1.783467075194494,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,M,135,_,_,__2M135__,N,0,215,215,27,,,1.395,762.9636773312886,763.297037488679,763.3137242789562,763.5971349234533,763.6304240249156,None,down,763.6304240249156,None,763.6304240249156,764.9970799619587,0.06962546045906493,None,3.3002543722104747,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,M,90,_,_,__5M090__,N,0,216,216,42,,,1.059,767.013811496101,767.3471305826315,767.3638036826196,767.647228351314,767.6805491741725,None,None,767.6805491741725,None,767.6805491741725,768.6971411341692,0.07062952614433016,None,,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,G,M,45,_,_,_GM045__,N,0,217,217,9,,,1.183,771.2139601525814,771.5472241440548,771.5638975779548,771.8473165701871,771.8806954932916,771.2139601525814,down,771.8806954932916,None,771.8806954932916,773.0305941183833,0.06965784967906075,None,2.066777880769223,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
491,_5,M,90,L,N,491_5M090LN,HLN,0,218,218,186,,,1.177,774.0306749244701,774.3639616217843,774.3806300470387,774.6639632245497,774.6973611804897,None,down,774.6973611804897,None,774.6973611804897,775.8306645064949,0.07156480647972785,None,2.3668819937338412,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
431,_4,M,270,L,N,431_4M270LN,HLN,0,219,219,174,,,1.012,777.147359243816,777.4807868509124,777.4973661223485,777.7807917927712,777.8140495067491,None,up,777.8140495067491,None,777.8140495067491,778.7973931022316,0.07126395407613018,None,2.0002654580057424,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
390,_4,N,225,R,N,390_4N225RN,HRN,0,220,220,261,,,0.923,779.8974400498992,780.2308479563399,780.2474268938677,780.5308629154824,780.5641129495416,None,up,780.5641129495416,None,780.5641129495416,781.4474433222094,0.07045155241212342,None,2.0169272050734435,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
239,G,M,270,L,N,239GM270LN,HLN,0,221,221,142,,,0.711,782.6642447102058,782.9975200545996,783.0141480768143,783.2974992854324,783.3309099299331,None,down,783.3309099299331,None,783.3309099299331,784.0141848068524,0.07042483965778956,None,2.217023771678214,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
170,F,M,45,L,N,170FM045LN,HLN,0,222,222,121,,,1.028,785.6309255568922,785.9642316209574,785.9808913645684,786.2643293896399,786.2976745878877,None,down,786.2976745878877,None,786.2976745878877,787.2976538855037,0.07116812206368195,None,2.3835013343013998,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
013,R,M,180,R,N,013RM180RN,HRN,0,223,223,100,,,1.19,788.7643016751572,789.0976531509004,789.1143926988698,789.3976460720223,789.4310373497719,None,up,789.4310373497719,None,789.4310373497719,790.5810838967482,0.07089899105994846,None,2.383571121376008,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
454,_5,N,225,R,N,454_5N225RN,HRN,0,224,224,277,,,0.993,791.8977055079013,792.2310376169007,792.2477093812522,792.5311357194951,792.5645116374108,None,up,792.5645116374108,None,792.5645116374108,793.5144355728407,0.07426145910358173,None,2.8336653506194125,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
007,R,N,270,R,N,007RN270RN,HRN,0,225,225,198,,,0.8220000000000001,795.4811491426517,795.8144572101737,795.8311212946064,796.1144958768855,796.1478050129153,None,up,796.1478050129153,None,796.1478050129153,796.9311585588985,0.07100049953078269,None,1.9169937866136024,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,M,0,_,_,__5M000__,N,0,226,226,40,,,1.348,798.147939578419,798.4812142549927,798.4978539640397,798.7812302158636,798.8145416892585,None,down,798.8145416892585,None,798.8145416892585,800.1312217345658,0.06924213242746191,None,2.883602842772234,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,M,0,_,_,_RM000__,N,0,227,227,16,,,1.115,801.7813500893535,802.1146751862543,802.1312658106108,802.414690813217,802.4480610546707,None,down,802.4480610546707,None,802.4480610546707,803.5312772970938,0.06926383653990342,None,2.43348857896126,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
208,G,M,315,R,N,208GM315RN,HRN,0,228,228,135,,,0.751,804.9647491805845,805.298099654603,805.314676588674,805.5980204512853,805.6314785109244,None,None,805.6314785109244,None,805.6314785109244,806.3480384823924,0.0708288700770936,None,,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
393,_4,M,0,R,N,393_4M000RN,HRN,0,229,229,160,,,1.235,809.1647949929611,809.4981918803896,809.5147744909191,809.7982018308903,809.8315744097126,809.1647949929611,down,809.8315744097126,None,809.8315744097126,811.0315647931238,0.0710495842176897,None,2.266854746721947,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
006,R,N,225,R,N,006RN225RN,HRN,0,230,230,197,,,1.332,812.1815963141744,812.514868653383,812.5315066928815,812.8148725935134,812.8483182985037,None,up,812.8483182985037,None,812.8483182985037,814.1482217318953,0.07006254791849642,None,2.183635833021981,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,F,M,90,_,_,_FM090__,N,0,231,231,2,,,1.02,815.1149930680403,815.4482674107057,815.4649628826264,815.7482439702617,815.7815965145201,None,down,815.7815965145201,None,815.7815965145201,816.7649367709091,0.06895430248914636,None,2.0502286611845193,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
291,_2,N,90,L,N,291_2N090LN,HLN,0,232,232,250,,,0.932,817.9150250565617,818.2483067452376,818.2649771739489,818.5483961661848,818.5816979562078,None,up,818.5816979562078,None,818.5816979562078,819.4817057696855,0.07121720675422694,None,2.267092490241339,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,M,315,_,_,_RM315__,N,0,233,233,23,,,1.048,820.9317305457662,821.265045291475,821.2817167219182,821.5651433940693,821.5984852532238,None,down,821.5984852532238,None,821.5984852532238,822.615161358397,0.0717788424299215,None,1.8001715626705845,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
136,F,N,315,R,N,136FN315RN,HRN,0,234,234,215,,,0.71,823.4818587002082,823.8151049944827,823.8317684110989,824.1151109380698,824.148459809323,None,up,824.148459809323,None,824.148459809323,824.8151297037803,0.07160120260959957,None,2.1669216621776286,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,M,45,_,_,__2M045__,N,0,235,235,25,,,0.9,826.3985265912124,826.7319294890112,826.7485120995407,827.0319391056037,827.0651894735711,None,down,827.0651894735711,None,827.0651894735711,827.9318677825468,0.07064355033799075,None,2.3837581106599828,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,F,N,270,_,_,_FN270__,N,0,236,236,54,,,1.219,829.5319414429687,829.8652408288435,829.8819132610115,830.1652474402508,830.1986874687791,None,up,830.1986874687791,None,830.1986874687791,831.3819610100618,0.06984216768614715,None,2.4668354467576137,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
421,_4,N,180,L,N,421_4N180LN,HLN,0,237,237,268,,,1.104,832.7487408275083,833.0819851183223,833.0986545453088,833.3820788800949,833.4153422705313,None,up,833.4153422705313,None,833.4153422705313,834.4820199784699,0.07173510029315366,None,2.0170196979852335,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
237,G,M,180,L,N,237GM180LN,HLN,0,238,238,140,,,0.9570000000000001,835.5154656834566,835.8487219950148,835.8654054461949,836.1488077429567,836.1821068617028,None,None,836.1821068617028,None,836.1821068617028,837.0987453686757,0.07157482375987456,None,,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
009,R,M,0,R,N,009RM000RN,HRN,0,239,239,96,,,0.987,839.7155385424994,840.0488165581664,840.0654866529694,840.3488184948437,840.3822371531678,839.7155385424994,down,840.3822371531678,None,840.3822371531678,841.3321574155925,0.07170204325666418,None,2.7669592603742785,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
