Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
265,_2,M,0,R,N,265_2M000RN,HRN,0,239,239,144,,,1.358,1075.7341917000012,1076.0795297999866,1076.09604460001,1076.3798657999723,1076.3964976000134,None,down,1076.3964976000134,None,1076.3964976000134,1077.7450234999997,0.06137539999326691,None,3.031945099995937,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
427,_4,M,90,L,N,427_4M090LN,HLN,0,240,240,170,,,1.197,1079.4981442000135,1079.8430779000046,1079.8595381000196,1080.143338599999,1080.159157200018,None,down,1080.159157200018,None,1080.159157200018,1081.342418299988,0.0615389000158757,None,3.1164135000435635,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
230,G,N,225,L,N,230GN225LN,HLN,0,241,241,237,,,0.837,1083.3483548999648,1083.6894820000161,1083.7062749000033,1083.9891914000036,1084.0068495000014,None,up,1084.0068495000014,None,1084.0068495000014,1084.8218525999691,0.06586580001749098,None,1.8982027000165544,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
297,_2,M,0,L,N,297_2M000LN,HLN,0,242,242,152,,,1.004,1085.9959907999728,1086.320905999979,1086.337243899994,1086.6201278999797,1086.6372082000016,None,down,1086.6372082000016,None,1086.6372082000016,1087.619867899979,0.08286480000242591,None,2.3142042999970727,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
040,R,N,315,L,N,040RN315LN,HLN,0,243,243,207,,,1.057,1089.026658799965,1089.3680005000206,1089.3844557999982,1089.6678120999713,1089.685246900015,None,up,1089.685246900015,None,1089.685246900015,1090.717222700012,0.06777909997617826,None,2.3995201000361703,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
419,_4,N,90,L,N,419_4N090LN,HLN,0,244,244,266,,,1.079,1092.1594238000107,1092.4990009000176,1092.515790799982,1092.7983587000053,1092.8149423999712,None,up,1092.8149423999712,None,1092.8149423999712,1093.8809358999715,0.06776810000883415,None,2.683181800006423,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
257,_2,N,0,R,N,257_2N000RN,HRN,0,245,245,240,,,1.385,1095.5961616999703,1095.912629199971,1095.929145800008,1096.2121213999926,1096.2286334999953,None,up,1096.2286334999953,None,1096.2286334999953,1097.593637300015,0.08644949999870732,None,2.29861970001366,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,_4,M,180,_,_,__4M180__,N,0,246,246,36,,,1.031,1098.5931327000144,1098.9434064999805,1098.960018199985,1099.243115899968,1099.259888599976,None,up,1099.259888599976,None,1099.259888599976,1100.275514399982,0.058928399987053126,None,1.8156727000023238,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
041,R,M,0,L,N,041RM000LN,HLN,0,247,247,104,,,1.0030000000000001,1101.190246800019,1101.4907393999747,1101.5072460999945,1101.790659499995,1101.8075756999897,None,down,1101.8075756999897,None,1101.8075756999897,1102.789881900011,0.10617719998117536,None,1.781624199997168,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,R,N,135,_,_,_RN135__,N,0,248,248,67,,,1.228,1103.6633044999908,1104.0052058,1104.0219045999693,1104.3058408999932,1104.3213580999873,None,up,1104.3213580999873,None,1104.3213580999873,1105.537147599971,0.06660550000378862,None,2.04916349996347,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,_5,N,270,_,_,__5N270__,N,0,249,249,94,,,0.855,1106.4376151000033,1106.7861719999928,1106.803332999989,1107.0859665999888,1107.1026294999756,None,up,1107.1026294999756,None,1107.1026294999756,1107.9346953000058,0.05956379999406636,None,1.7186793999862857,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,_2,N,315,_,_,__2N315__,N,0,250,250,79,,,1.179,1108.9035820999998,1109.233744499972,1109.2512487000204,1109.5335899000056,1109.5501365999808,None,down,1109.5501365999808,None,1109.5501365999808,1110.7161581999972,0.07221279997611418,None,1.9820592000032775,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,R,N,0,_,_,_RN000__,N,0,251,251,64,,,1.344,1111.601005000004,1111.9482717000064,1111.96447050001,1112.247780399979,1112.2639586000005,None,up,1112.2639586000005,None,1112.2639586000005,1113.5965934999986,0.06134899996686727,None,1.934148800035473,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
011,R,M,90,R,N,011RM090RN,HRN,0,252,252,98,,,0.885,1114.275185299979,1114.612954000011,1114.6296370999771,1114.9124277000083,1114.9289875999675,None,down,1114.9289875999675,None,1114.9289875999675,1115.7951750999782,0.06938860000809655,None,1.7008959999657236,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,F,M,270,_,_,_FM270__,N,0,253,253,6,,,1.383,1116.7091561999987,1117.0443996000104,1117.0610496000154,1117.3439062999678,1117.36082110001,None,down,1117.36082110001,None,1117.36082110001,1118.7258804999874,0.07172279997030273,None,2.566170100006275,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,_5,N,225,_,_,__5N225__,N,0,254,254,93,,,1.129,1119.999693299993,1120.341083300009,1120.3577563000144,1120.6411433999892,1120.657343400002,None,up,1120.657343400002,None,1120.657343400002,1121.773160599987,0.06582409999100491,None,2.6661575000034645,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,G,N,315,_,_,_GN315__,N,0,255,255,63,,,1.24,1123.3917770999833,1123.7382078999653,1123.7549288999871,1124.037962500006,1124.054626600002,None,up,1124.054626600002,None,1124.054626600002,1125.270423799986,0.06108260003384203,None,2.0815169000416063,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
418,_4,N,45,L,N,418_4N045LN,HLN,0,256,256,265,,,1.219,1126.2127232999774,1126.5518142000074,1126.5687669999897,1126.8522176999832,1126.86839399999,None,up,1126.86839399999,None,1126.86839399999,1128.0677181999781,0.06966370000736788,None,2.233673899958376,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
048,R,M,315,L,N,048RM315LN,HLN,0,257,257,111,,,0.809,1129.182038399973,1129.5164071000181,1129.5327280000201,1129.8158859999967,1129.8328231999767,None,up,1129.8328231999767,None,1129.8328231999767,1130.6320855999948,0.06916289997752756,None,1.816086400009226,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
170,F,M,45,L,N,170FM045LN,HLN,0,258,258,121,,,0.921,1131.745884599979,1132.0643737000064,1132.0806148999836,1132.3638771999977,1132.3805305999704,None,down,1132.3805305999704,None,1132.3805305999704,1133.2806888999767,0.08928469999227673,None,1.9318709999788553,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
208,G,M,315,R,N,208GM315RN,HRN,0,259,259,135,,,0.861,1134.3848373999936,1134.7282349999878,1134.7453540000133,1135.0288408999913,1135.0453923000023,None,down,1135.0453923000023,None,1135.0453923000023,1135.894373899966,0.06551649997709319,None,1.9312684999895282,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
486,_5,N,225,L,N,486_5N225LN,HLN,0,260,260,285,,,1.387,1137.0436304999748,1137.3929367999663,1137.4095577999833,1137.6926911000046,1137.7096473000129,None,up,1137.7096473000129,None,1137.7096473000129,1139.0746866000118,0.059910800016950816,None,2.181864999991376,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,R,N,315,_,_,_RN315__,N,0,261,261,71,,,1.1320000000000001,1139.9564304999658,1140.3074840999907,1140.3232844999875,1140.6074119000114,1140.6236086999997,None,up,1140.6236086999997,None,1140.6236086999997,1141.738964100019,0.05766390002099797,None,1.799335100047756,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
488,_5,N,315,L,N,488_5N315LN,HLN,0,262,262,287,,,0.989,1142.5024832999916,1142.8381254000124,1142.8548250999884,1143.138206499978,1143.1546051999903,None,up,1143.1546051999903,None,1143.1546051999903,1144.1208848999813,0.0723862000158988,None,1.6986998000065796,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,_4,N,45,_,_,__4N045__,N,0,263,263,81,,,1.353,1144.9185556999873,1145.2696413999656,1145.2857672999962,1145.568767699995,1145.5851813000045,None,up,1145.5851813000045,None,1145.5851813000045,1146.9179271999747,0.0580249999766238,None,2.001665999996476,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
423,_4,N,270,L,N,423_4N270LN,HLN,0,264,264,270,,,0.854,1147.6683222000138,1148.0000655999756,1148.0169575000182,1148.300405099988,1148.317320799979,None,up,1148.317320799979,None,1148.317320799979,1149.1492906999774,0.07419449998997152,None,1.833277800003998,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
228,G,N,135,L,N,228GN135LN,HLN,0,265,265,235,,,1.208,1150.2186743000057,1150.5650647999719,1150.5819637000095,1150.865112999978,1150.881847199984,None,up,1150.881847199984,None,1150.881847199984,1152.0805397999939,0.06115119997411966,None,2.299524800037034,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
301,_2,M,180,L,N,301_2M180LN,HLN,0,266,266,156,,,0.9440000000000001,1153.2514436999918,1153.5957386000082,1153.612803499971,1153.8948845000123,1153.9112443000195,None,up,1153.9112443000195,None,1153.9112443000195,1154.8442479000078,0.06316760001936927,None,2.6181390000274405,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
144,F,M,315,R,N,144FM315RN,HRN,0,267,267,119,,,1.363,1156.6059113999945,1156.9420128000202,1156.9588926999713,1157.2422967000166,1157.259360099968,None,down,1157.259360099968,None,1157.259360099968,1158.6079253000207,0.06895569997141138,None,2.864330100012012,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
173,F,M,180,L,N,173FM180LN,HLN,0,268,268,124,,,1.057,1160.1951993000112,1160.5404278999777,1160.5562707000063,1160.8390320999897,1160.855959700013,None,up,1160.855959700013,None,1160.855959700013,1161.8880351000116,0.06486459996085614,None,2.9481737000169232,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,_5,N,0,_,_,__5N000__,N,0,269,269,88,,,1.332,1163.8740394000197,1164.2200062000193,1164.2370123,1164.5190599000198,1164.535659199988,None,up,1164.535659199988,None,1164.535659199988,1165.8509427999961,0.0625374999945052,None,2.237578100000974,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
039,R,N,270,L,N,039RN270LN,HLN,0,270,270,206,,,1.081,1166.8841979000135,1167.1836717000115,1167.2004831999657,1167.5000493999687,1167.5000493999687,None,up,1167.5000493999687,None,1167.5000493999687,1168.5656445000204,0.0985536000225693,None,1.8501155999838375,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
175,F,M,270,L,N,175FM270LN,HLN,0,271,271,126,,,1.058,1169.4237886000192,1169.7647628000122,1169.7814454999752,1170.0646050000214,1170.0813330999808,None,down,1170.0813330999808,None,1170.0813330999808,1171.1132106999867,0.06695950002176687,None,2.214346199994907,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
454,_5,N,225,R,N,454_5N225RN,HRN,0,272,272,277,,,1.078,1172.371232000005,1172.7119089000043,1172.7285689999699,1173.0117735000094,1173.0287750000134,None,up,1173.0287750000134,None,1173.0287750000134,1174.0938682999695,0.06776439998066053,None,2.282017800025642,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
231,G,N,270,L,N,231GN270LN,HLN,0,273,273,238,,,1.039,1175.3834130999749,1175.7257107999758,1175.7423148999806,1176.02607979998,1176.0417876999709,None,up,1176.0417876999709,None,1176.0417876999709,1177.0580113999895,0.06586809997679666,None,2.26629800000228,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
385,_4,N,0,R,N,385_4N000RN,HRN,0,274,274,256,,,1.086,1178.3759105000063,1178.723568300018,1178.7408322999836,1179.0232446999871,1179.0402149999863,None,up,1179.0402149999863,None,1179.0402149999863,1180.105430399999,0.05941360001452267,None,1.9509135999833234,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
139,F,M,90,R,N,139FM090RN,HRN,0,275,275,114,,,1.355,1181.0595899000182,1181.4047383000143,1181.421261999989,1181.7041377999703,1181.7209169999696,None,None,1181.7209169999696,None,1181.7209169999696,1183.052906099998,0.060742000001482666,None,,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
129,F,N,0,R,N,129FN000RN,HRN,0,276,276,208,,,0.835,1185.2553248999757,1185.6012283000164,1185.6178753999993,1185.9008508999832,1185.9179296999937,1185.2553248999757,up,1185.9179296999937,None,1185.9179296999937,1186.7332922000205,0.06342989997938275,None,1.4672988999518566,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
013,R,M,180,R,N,013RM180RN,HRN,0,277,277,100,,,1.305,1187.460603500018,1187.7987946000067,1187.815490100009,1188.098225499969,1188.1148913999787,None,down,1188.1148913999787,None,1188.1148913999787,1189.3974986000103,0.06701350002549589,None,3.283335399988573,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,F,N,180,_,_,_FN180__,N,0,278,278,52,,,1.381,1191.471010499983,1191.8119360000128,1191.8291428000084,1192.1117685000063,1192.128686800017,None,up,1192.128686800017,None,1192.128686800017,1193.493617500004,0.06576299999142066,None,2.980885299970396,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
176,F,M,315,L,N,176FM315LN,HLN,0,279,279,127,,,0.838,1195.185363699973,1195.5255973999738,1195.5426186000113,1195.8250579999876,1195.842058499984,None,down,1195.842058499984,None,1195.842058499984,1196.6574835999636,0.06895139999687672,None,2.6980494000017643,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
199,G,N,270,R,N,199GN270RN,HRN,0,280,280,230,,,1.292,1198.6149628999992,1198.95638779999,1198.972863700008,1199.2562152000028,1199.2745491999667,None,up,1199.2745491999667,None,1199.2745491999667,1200.5543921000208,0.0666324999765493,None,2.629546999989543,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
451,_5,N,90,R,N,451_5N090RN,HRN,0,281,281,274,,,0.802,1201.9765751999803,1202.3198306999984,1202.3366501000128,1202.62013320002,1202.6357330000028,None,up,1202.6357330000028,None,1202.6357330000028,1203.4184398999787,0.0659146000398323,None,2.5165959000005387,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
233,G,M,0,L,N,233GM000LN,HLN,0,282,282,136,,,0.809,1205.2777666000184,1205.5668546999805,1205.58338929998,1205.8661881000153,1205.883245999983,None,down,1205.883245999983,None,1205.883245999983,1206.6822800000082,0.11223669996252283,None,3.033494899980724,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
046,R,M,225,L,N,046RM225LN,HLN,0,283,283,109,,,1.219,1209.0164855999756,1209.3300313999644,1209.346709400008,1209.63024269999,1209.6466080999817,None,None,1209.6466080999817,None,1209.6466080999817,1210.862057099992,0.08849009999539703,None,,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,_5,N,180,_,_,__5N180__,N,0,284,284,92,,,0.782,1213.2007515999721,1213.5266868000035,1213.543194799975,1213.8263478999725,1213.8429506999673,1213.2007515999721,up,1213.8429506999673,None,1213.8429506999673,1214.6106550999684,0.08208729996113107,None,1.9989281999878585,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
143,F,M,270,R,N,143FM270RN,HRN,0,285,285,118,,,1.289,1215.9090528999805,1216.2578329999815,1216.2743665999733,1216.5566236000159,1216.5733533999883,None,None,1216.5733533999883,None,1216.5733533999883,1217.8396408999688,0.06003709998913109,None,,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,F,M,315,_,_,_FM315__,N,0,286,286,7,,,1.335,1220.1384146999917,1220.4539479999803,1220.4706477000145,1220.7538474000175,1220.7701361000072,1220.1384146999917,None,1220.7701361000072,None,1220.7701361000072,1222.0856519999797,0.09002490004058927,None,,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
_,F,M,90,_,_,_FM090__,N,0,287,287,2,,,1.356,1224.3033298999653,1224.6505453999853,1224.6675648000091,1224.9499926000135,1224.9663566999952,1224.3033298999653,down,1224.9663566999952,None,1224.9663566999952,1226.2985034000012,0.06265279999934137,None,2.3158784999977797,,,,,,,,,33,001,2019_Dec_25_1401,untitled,3.1.0,59.943664940406116,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.2977154999971,None,1233.3254698999808,None,1235.7901167999953,None,1239.8701761999982,None,,,,,,,
