Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
455,_5,N,270,R,N,455_5N270RN,HRN,0,240,240,278,,,0.8250000000000001,788.6339935168144,788.9673810547829,788.9839816964231,789.2673886679149,789.300647049713,None,up,789.300647049713,None,789.300647049713,790.0840433361045,0.07452224237204064,None,1.6336866540405026,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
238,G,M,225,L,N,238GM225LN,HLN,0,241,241,141,,,1.069,791.0173465953267,791.3506763669611,791.3674259322106,791.6506876530984,791.6841200017116,None,down,791.6841200017116,None,791.6841200017116,792.7173717053156,0.0736657646666572,None,2.283540535270731,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
386,_4,N,45,R,N,386_4N045RN,HRN,0,242,242,257,,,1.374,794.050748224272,794.3840836723648,794.4008636233739,794.6840886142236,794.717545338226,None,up,794.717545338226,None,794.717545338226,796.0507906307685,0.07451022163513699,None,2.0501468533693696,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
490,_5,M,45,L,N,490_5M045LN,HLN,0,243,243,185,,,1.131,796.8508109324648,797.1842338648312,797.2008298317378,797.4841536597814,797.5176010343203,None,down,797.5176010343203,None,797.5176010343203,798.6176045737593,0.07404875879001338,None,2.3011913220943825,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,G,M,135,_,_,_GM135__,N,0,244,244,11,,,0.9560000000000001,799.9008799849362,800.2342157669373,800.2509072319444,800.5342220444363,800.5676353602103,None,up,800.5676353602103,None,800.5676353602103,801.4842478222454,0.07191975221212488,None,2.266865431825863,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,M,0,_,_,__4M000__,N,0,245,245,32,,,0.919,802.9177103562688,803.2509546470865,803.2676284148947,803.5509609245819,803.6176590009964,None,up,803.6176590009964,None,803.6176590009964,804.467677900273,0.06981645666019176,None,3.2336858526578,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
171,F,M,90,L,N,171FM090LN,HLN,0,246,246,122,,,1.305,806.9344645962519,807.2677232451751,807.2843819870577,807.5678146695791,807.6012159646125,None,down,807.6012159646125,None,807.6012159646125,808.8677518278237,0.0722833795916813,None,2.1167701340709755,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
387,_4,N,90,R,N,387_4N090RN,HRN,0,247,247,258,,,1.043,809.801110182103,810.1345341161978,810.1511140554503,810.4344505720546,810.4679166455207,None,up,810.4679166455207,None,810.4679166455207,811.4678962770449,0.07331048502237536,None,1.7834724177446333,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,M,135,_,_,_FM135__,N,0,248,248,3,,,0.854,812.3345565549098,812.6678375757656,812.6845046653834,812.9678435193528,813.0012434787495,None,down,813.0012434787495,None,813.0012434787495,813.8178690968161,0.07229105950682424,None,3.2502384113395237,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
464,_5,M,315,R,N,464_5M315RN,HRN,0,249,249,183,,,0.8250000000000001,816.3345909475829,816.6679357451394,816.6845958226622,816.9679386835451,817.018066170167,None,down,817.018066170167,None,817.018066170167,817.7846257409474,0.07400601838162402,None,1.9834537855967938,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
426,_4,M,45,L,N,426_4M045LN,HLN,0,250,250,169,,,0.7020000000000001,819.084742542469,819.417991841925,819.4347490870932,819.718002794154,819.7514154421115,None,down,819.7514154421115,None,819.7514154421115,820.4181060389528,0.07228171004317119,None,1.6835914230687195,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
294,_2,N,225,L,N,294_2N225LN,HLN,0,251,251,253,,,0.799,821.5181002289282,821.8513926027044,821.8680713791546,822.1514426223403,822.1848505955641,None,up,822.1848505955641,None,822.1848505955641,822.9514078289758,0.07278090465479181,None,2.000145584512211,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
395,_4,M,90,R,N,395_4M090RN,HRN,0,252,252,162,,,0.853,824.268107908847,824.6014430230316,824.6181989325596,824.9014883679338,824.9515884739812,None,down,824.9515884739812,None,824.9515884739812,825.7514725406254,0.0742006875880179,None,1.6169658050021098,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,N,180,_,_,_FN180__,N,0,253,253,52,,,0.875,826.6515868712158,826.984835168947,827.0015009229282,827.2849306002645,827.3181846412372,None,up,827.3181846412372,None,827.3181846412372,828.151528103157,0.07023250782003743,None,2.833607918197231,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
449,_5,N,0,R,N,449_5N000RN,HRN,0,254,254,272,,,1.193,830.2348885944557,830.5682524248514,830.5849158414676,830.8682617075356,830.9017274470898,None,up,830.9017274470898,None,830.9017274470898,832.0517075460884,0.07467984763206914,None,1.8835901542115607,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
047,R,M,270,L,N,047RM270LN,HLN,0,255,255,110,,,0.859,832.8683087887657,833.2016429012219,833.2183186724833,833.5016508482659,833.5350551484844,None,down,833.5350551484844,None,833.5350551484844,834.3516744222725,0.07281462950777495,None,1.7002798828907544,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,N,135,_,_,_FN135__,N,0,256,256,51,,,0.875,835.3184157065662,835.6516993986988,835.6683718308668,835.9517120204728,835.9851690783835,None,up,835.9851690783835,None,835.9851690783835,836.8183933346336,0.07007423474715324,None,3.0503345104734763,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,M,225,_,_,__4M225__,N,0,257,257,37,,,1.166,839.1185361810931,839.4517878179176,839.4684776133763,839.7517960988698,839.7851599960486,None,down,839.7851599960486,None,839.7851599960486,840.9185768512616,0.07042450574590475,None,2.233749963270384,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
297,_2,M,0,L,N,297_2M000LN,HLN,0,258,258,152,,,0.916,842.1019425515515,842.4351905153708,842.4518622797223,842.73520213542,842.768594414898,None,down,842.768594414898,None,842.768594414898,843.6518837167059,0.07323535540126613,None,1.8335668473337137,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,R,M,0,_,_,_RM000__,N,0,259,259,16,,,0.9410000000000001,844.6853030428501,845.0185850654343,845.0352551602373,845.3186768237465,845.3519291951743,None,down,845.3519291951743,None,845.3519291951743,846.2520098009118,0.07173042555950815,None,1.6170626387392986,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
035,R,N,90,L,N,035RN090LN,HLN,0,260,260,202,,,1.081,847.0520544779938,847.38539326518,847.4019691975227,847.6853197383243,847.7186939866951,None,up,847.7186939866951,None,847.7186939866951,848.7687266430366,0.07289343213415123,None,1.8335438075810089,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
225,G,N,0,L,N,225GN000LN,HLN,0,261,261,232,,,1.234,849.6354129658394,849.9687023344304,849.9853664188631,850.2687263091284,850.302125600705,None,up,850.302125600705,None,850.302125600705,851.5021520463306,0.07278591329668416,None,1.933603443805623,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
195,G,N,90,R,N,195GN090RN,HRN,0,262,262,226,,,1.367,852.3187579637415,852.6520954152911,852.6687778647429,852.9521020266984,852.9855610880659,None,up,852.9855610880659,None,852.9855610880659,854.3188401054649,0.07244265439294395,None,2.9001670882826147,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
296,_2,N,315,L,N,296_2N315LN,HLN,0,263,263,255,,,1.385,855.9689023461833,856.3021750193002,856.3188481192883,856.6022403987699,856.6356440311683,None,down,856.6356440311683,None,856.6356440311683,857.985553742059,0.0731772551589529,None,2.400206489593984,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
432,_4,M,315,L,N,432_4M315LN,HLN,0,264,264,175,,,1.167,859.1188907929172,859.4523360972162,859.468917372109,859.7523450459885,859.7856027599628,None,None,859.7856027599628,None,859.7856027599628,860.9190373123784,0.07437465440307278,None,,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
207,G,M,270,R,N,207GM270RN,HRN,0,265,265,134,,,0.979,863.3190077280015,863.6523321570821,863.6690159421742,863.9523494535933,863.9858131896908,863.3190077280015,down,863.9858131896908,None,863.9858131896908,864.9357140853717,0.07351083068715525,None,2.2168073983666545,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
258,_2,N,45,R,N,258_2N045RN,HRN,0,266,266,241,,,1.119,866.2857483444786,866.6190841264797,866.6357475430959,866.9190910717989,866.9525497992545,None,up,866.9525497992545,None,866.9525497992545,868.0357817354234,0.07301030043527135,None,1.9503132738354907,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,M,45,_,_,__4M045__,N,0,267,267,33,,,1.172,868.9857844734797,869.319144964782,869.3358083813946,869.6192390604592,869.652496106617,None,down,869.652496106617,None,869.652496106617,870.7859393406761,0.07193477813780191,None,1.967008745756175,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
042,R,M,45,L,N,042RM045LN,HLN,0,268,268,105,,,0.852,871.7025427871558,872.0358732266104,872.0525433214134,872.3358995386734,872.3693399011099,None,down,872.3693399011099,None,872.3693399011099,873.1859020763841,0.0717471210336953,None,2.716864830788836,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
484,_5,N,135,L,N,484_5N135LN,HLN,0,269,269,283,,,1.298,875.1692606977922,875.5026355472,875.5193804377159,875.8026264648615,875.8360207477999,None,up,875.8360207477999,None,875.8360207477999,877.1027446020234,0.07282498069980647,None,2.466869171610597,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,M,45,_,_,_FM045__,N,0,270,270,1,,,0.886,878.3860564093266,878.7194492898416,878.7360332360113,879.019456569069,879.0528321530765,None,down,879.0528321530765,None,879.0528321530765,879.9027184903025,0.07099682652551564,None,2.033557898561412,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
137,F,M,0,R,N,137FM000RN,HRN,0,271,271,112,,,1.212,881.1694253151436,881.502778460439,881.5194258494012,881.8027670407355,881.8361105694385,None,down,881.8361105694385,None,881.8361105694385,883.0194619116191,0.07344838961944333,None,1.9504237978617311,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,M,135,_,_,__4M135__,N,0,272,272,35,,,0.97,883.869569296894,884.202840300466,884.2195768432503,884.5028308842193,884.5362211602442,None,down,884.5362211602442,None,884.5362211602442,885.4695387775719,0.07094640620198334,None,2.33356450996871,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
174,F,M,225,L,N,174FM225LN,HLN,0,273,273,125,,,1.078,886.952978538975,887.2862231637009,887.3028935924121,887.586236453295,887.6195806498145,None,down,887.6195806498145,None,887.6195806498145,888.6695946072323,0.07211408750663395,None,2.183637836482376,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,R,M,45,_,_,_RM045__,N,0,274,274,17,,,0.989,889.8863689485624,890.2196366130374,890.2362980261969,890.519701324687,890.5530972771703,None,down,890.5530972771703,None,890.5530972771703,891.5029908268407,0.0725832302669005,None,2.7836627461256285,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,M,315,_,_,_FM315__,N,0,275,275,7,,,0.984,893.4197972902584,893.7530352367976,893.769752746739,894.053041514293,894.1198304140744,None,down,894.1198304140744,None,894.1198304140744,895.0364031408863,0.07159819742082618,None,1.7668587536354607,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
267,_2,M,90,R,N,267_2M090RN,HRN,0,276,276,146,,,0.759,895.9697645003544,896.303182090167,896.3197683737017,896.6031870320294,896.636567958587,None,down,896.636567958587,None,896.636567958587,897.3531235892333,0.07219522749801399,None,1.7001419782936864,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,M,315,_,_,__4M315__,N,0,277,277,39,,,0.728,898.4199091499213,898.7531751448514,898.7698218659934,899.0532021247345,899.0866291307939,None,down,899.0866291307939,None,899.0866291307939,899.7865166700976,0.07105125376256183,None,2.6836595405948174,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
040,R,N,315,L,N,040RN315LN,HLN,0,278,278,207,,,0.976,901.8532665024723,902.1865698952606,902.2032379866068,902.4866616535728,902.5200015092705,None,up,902.5200015092705,None,902.5200015092705,903.4532630298163,0.07319996099977288,None,2.2336244133221044,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_2,M,45,_,_,__2M045__,N,0,279,279,25,,,1.287,904.8367266323512,905.1699745961705,905.1866390145151,905.4699805397613,905.5033237345524,None,down,905.5033237345524,None,905.5033237345524,906.7534155596477,0.07290845805982826,None,2.0836216084826447,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
263,_2,N,270,R,N,263_2N270RN,HRN,0,280,280,246,,,0.9440000000000001,907.6700340320531,908.0033851738881,908.0200399088571,908.3034819408422,908.3368445023843,None,up,908.3368445023843,None,908.3368445023843,909.2534008676303,0.07437031358131208,None,2.2668931463085755,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
257,_2,N,0,R,N,257_2N000RN,HRN,0,281,281,240,,,1.3760000000000001,910.6868547200102,911.0201096959318,911.0367711090876,911.3201293298043,911.3535496576769,None,up,911.3535496576769,None,911.3535496576769,912.6868149847905,0.07311013936123345,None,1.9668287685672112,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,G,N,315,_,_,_GN315__,N,0,282,282,63,,,1.141,913.4036167066915,913.736831613478,913.7535120594766,914.0368405622503,914.0703042983514,None,up,914.0703042983514,None,914.0703042983514,915.1702023224098,0.07055439651958295,None,2.0669501780430437,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
234,G,M,45,L,N,234GM045LN,HLN,0,283,283,137,,,1.19,916.2202293022929,916.5536352052768,916.5702358469171,916.8535720296095,916.8869215686827,None,down,916.8869215686827,None,916.8869215686827,918.0369530897333,0.07383405502332607,None,1.9836067161231767,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
393,_4,M,0,R,N,393_4M000RN,HRN,0,284,284,160,,,0.999,918.9536226502823,919.2869654443821,919.3036301966349,919.5869503516733,919.6203750203713,None,None,919.6203750203713,None,919.6203750203713,920.586999102452,0.07333252304670168,None,,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
485,_5,N,180,L,N,485_5N180LN,HLN,0,285,285,284,,,1.1300000000000001,923.1538123776227,923.4870576701687,923.5038165848819,923.7870692902179,923.8205223412151,923.1538123776227,up,923.8205223412151,None,923.8205223412151,924.9205081834552,0.07180221609087312,None,2.783502803500596,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
417,_4,N,0,L,N,417_4N000LN,HLN,0,286,286,264,,,1.073,926.6871382091267,927.0204950274237,927.0371664578633,927.3205256803085,927.3872765144151,None,up,927.3872765144151,None,927.3872765144151,928.3872377809203,0.07432623753629741,None,1.766797982116259,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
172,F,M,135,L,N,172FM135LN,HLN,0,287,287,123,,,1.288,929.2372850624961,929.5705313567705,929.5872024533019,929.8706304610896,929.9038831664257,None,down,929.9038831664257,None,929.9038831664257,931.1539893496265,0.07397329525701934,None,2.116954118173453,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0372579490504,None,941.2208530451207,None,942.8875566644347,None,947.6709970268712,None,,,,,,,
