Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
204,G,M,135,R,N,204GM135RN,HRN,0,241,241,131,,,1.325,1022.5256466999999,1022.8698542999919,1022.8877598000108,1023.1700942000025,1023.1866968999966,None,down,2.2478807999868877,1023.1866968999966,None,1023.1866968999966,1024.5018566999934,0.06171470001572743,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
131,F,N,90,R,N,131FN090RN,HRN,0,242,242,210,,,1.2710000000000001,1025.501496199984,1025.8516452999902,1025.8686404000036,1026.1518128999742,1026.1675769999856,None,up,2.6682846999610774,1026.1675769999856,None,1026.1675769999856,1027.4359136000276,0.060235499986447394,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
495,_5,M,270,L,N,495_5M270LN,HLN,0,243,243,190,,,1.051,1028.9060279999976,1029.2482270000037,1029.2650784000289,1029.5478324000142,1029.5642542000278,None,down,3.1008169000269845,1029.5642542000278,None,1029.5642542000278,1030.597168200009,0.06310609995853156,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
194,G,N,45,R,N,194GN045RN,HRN,0,244,244,225,,,0.883,1032.739548099984,1033.0783272000263,1033.0950972000137,1033.3779094999772,1033.3944397000014,None,down,1.8346305000013672,1033.3944397000014,None,1033.3944397000014,1034.260625099996,0.06707900000037625,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
014,R,M,225,R,N,014RM225RN,HRN,0,245,245,101,,,0.769,1035.297238499974,1035.6425901000039,1035.659107399988,1035.9425006000092,1035.9591415000032,None,up,1.6317608000244945,1035.9591415000032,None,1035.9591415000032,1036.709748400026,0.06168250000337139,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
168,F,N,315,L,N,168FN315LN,HLN,0,246,246,223,,,1.287,1037.6681175000267,1038.0073062999872,1038.0261343999882,1038.3073140999768,1038.3240222000168,None,down,2.5476000999915414,1038.3240222000168,None,1038.3240222000168,1039.5888605000218,0.07085119996918365,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
175,F,M,270,L,N,175FM270LN,HLN,0,247,247,126,,,1.093,1040.9554746000213,1041.2878728000214,1041.305819400004,1041.588408200012,1041.6041355999769,None,down,2.6673474999843165,1041.6041355999769,None,1041.6041355999769,1042.6864367999951,0.0755446000257507,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,M,90,_,_,_FM090__,N,0,248,248,2,,,1.31,1044.3375061000115,1044.6851060999907,1044.7009166000062,1044.9843290999997,1045.0012245000107,None,down,2.5835151000064798,1045.0012245000107,None,1045.0012245000107,1046.2997831000248,0.05922540003666654,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,N,270,_,_,__2N270__,N,0,249,249,78,,,1.34,1047.6520897999872,1047.999177300022,1048.0150799999828,1048.2982168000308,1048.3148093000054,None,up,2.61553399998229,1048.3148093000054,None,1048.3148093000054,1049.6307337000035,0.058970000012777746,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,M,315,_,_,__5M315__,N,0,250,250,47,,,0.923,1051.0008677000296,1051.3455246000085,1051.3620891000028,1051.6453647000017,1051.6619952999754,None,down,2.6157242999761365,1051.6619952999754,None,1051.6619952999754,1052.5608892000164,0.06373759999405593,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
428,_4,M,135,L,N,428_4M135LN,HLN,0,251,251,171,,,1.117,1054.3667400000268,1054.6926411999739,1054.7094563000137,1054.9923335000058,1055.0089271999896,None,down,2.831814499979373,1055.0089271999896,None,1055.0089271999896,1056.108145300008,0.07981699996162206,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,N,135,_,_,__2N135__,N,0,252,252,75,,,0.8290000000000001,1057.9221790999873,1058.2566232000245,1058.2731042000232,1058.5567336999811,1058.5732849999913,None,up,2.5498756999731995,1058.5732849999913,None,1058.5732849999913,1059.388204900024,0.07371009996859357,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
230,G,N,225,L,N,230GN225LN,HLN,0,253,253,237,,,0.961,1061.1905574999982,1061.537270699977,1061.554875599977,1061.8364647999988,1061.8536305000307,None,up,2.16438139998354,1061.8536305000307,None,1061.8536305000307,1062.8022357000154,0.060722900030668825,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
458,_5,M,45,R,N,458_5M045RN,HRN,0,254,254,177,,,1.344,1064.087451600004,1064.4342437000014,1064.4509202999761,1064.734469100018,1064.7503257999779,None,down,3.064864400017541,1064.7503257999779,None,1064.7503257999779,1066.0826267999946,0.06236520002130419,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,N,225,_,_,_RN225__,N,0,255,255,69,,,0.93,1067.8885064999922,1068.2309211000102,1068.247642399976,1068.5302303999779,1068.546863400028,None,up,1.9993401999818161,1068.546863400028,None,1068.546863400028,1069.4636612000177,0.06647519994294271,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,M,45,_,_,_GM045__,N,0,256,256,9,,,0.896,1070.629305600014,1070.9622379000066,1070.9784139000112,1071.2611197999795,1071.278082099976,None,down,2.4512192999827676,1071.278082099976,None,1071.278082099976,1072.16084159998,0.07423629995901138,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,M,0,_,_,_FM000__,N,0,257,257,0,,,0.923,1073.799529800017,1074.1424363999977,1074.15898930002,1074.442194400006,1074.4586517999996,None,down,2.3167811999446712,1074.4586517999996,None,1074.4586517999996,1075.3580041999812,0.06313590001082048,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,N,0,_,_,__4N000__,N,0,258,258,80,,,0.781,1076.8637653000187,1077.1892934999778,1077.2064159000292,1077.489847299992,1077.5071418000152,None,up,2.0326118000084534,1077.5071418000152,None,1077.5071418000152,1078.272521900013,0.05932970001595095,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
454,_5,N,225,R,N,454_5N225RN,HRN,0,259,259,277,,,1.328,1079.608706799976,1079.9539510000031,1079.9708914000075,1080.2537418000284,1080.2702920000302,None,up,3.131314199999906,1080.2702920000302,None,1080.2702920000302,1081.585688900028,0.062438299995847046,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
427,_4,M,90,L,N,427_4M090LN,HLN,0,260,260,170,,,1.2710000000000001,1083.485981500009,1083.817196100019,1083.8336766000139,1084.1173981999746,1084.133682499989,None,None,,1084.133682499989,None,1084.133682499989,1085.383429199981,0.0769447999773547,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
450,_5,N,45,R,N,450_5N045RN,HRN,0,261,261,273,,,1.2530000000000001,1087.664878199983,1088.0139060000074,1088.0304681999842,1088.3135293999803,1088.330618100008,1087.664878199983,up,2.7313529000384733,1088.330618100008,None,1088.330618100008,1089.5622042000177,0.06083139998372644,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
197,G,N,180,R,N,197GN180RN,HRN,0,262,262,228,,,1.1460000000000001,1091.1556672999868,1091.4773314999766,1091.4937763999915,1091.7769657999743,1091.7934526000172,None,up,2.666745800001081,1091.7934526000172,None,1091.7934526000172,1092.9259573000018,0.08514959999592975,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,N,0,_,_,__5N000__,N,0,263,263,88,,,1.307,1094.527333099977,1094.8740088000195,1094.8911825999967,1095.1745991000207,1095.1909889000235,None,up,2.747711399977561,1095.1909889000235,None,1095.1909889000235,1096.4726943999995,0.0588823999860324,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
260,_2,N,135,R,N,260_2N135RN,HRN,0,264,264,243,,,1.306,1098.0126959999907,1098.3547474999796,1098.3716666999971,1098.654174800031,1098.6708563999855,None,up,3.4147383000236005,1098.6708563999855,None,1098.6708563999855,1099.953144399973,0.06683429999975488,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
429,_4,M,180,L,N,429_4M180LN,HLN,0,265,265,172,,,1.076,1102.1558444999973,1102.5010146999848,1102.5176702999743,1102.801190499973,1102.8182197000133,None,up,2.432487200014293,1102.8182197000133,None,1102.8182197000133,1103.8838840000099,0.06330869998782873,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
486,_5,N,225,L,N,486_5N225LN,HLN,0,266,266,285,,,1.101,1105.3416355000227,1105.66489070002,1105.681616100017,1105.9649727999931,1105.9821568999905,None,up,2.3310368999955244,1105.9821568999905,None,1105.9821568999905,1107.0634424000164,0.07941770000616089,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,M,45,_,_,__4M045__,N,0,267,267,33,,,1.05,1108.3809334000107,1108.7292060999898,1108.7456209000084,1109.0298216000083,1109.0450605999795,None,down,2.633006399963051,1109.0450605999795,None,1109.0450605999795,1110.077996500011,0.060722899972461164,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,N,225,_,_,__2N225__,N,0,268,268,77,,,1.278,1111.7544600000256,1112.0928457999835,1112.1090478000115,1112.3923387000104,1112.408587599988,None,up,3.0664136999985203,1112.408587599988,None,1112.408587599988,1113.674504399998,0.06858759996248409,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
491,_5,M,90,L,N,491_5M090LN,HLN,0,269,269,186,,,1.198,1115.5428153999965,1115.8896818999783,1115.9060717999819,1116.1889214999974,1116.205757800024,None,down,2.7156457999954,1116.205757800024,None,1116.205757800024,1117.388196200016,0.06068970001069829,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
163,F,N,90,L,N,163FN090LN,HLN,0,270,270,218,,,1.113,1119.0006423000013,1119.3366224999772,1119.3536124000093,1119.6373060999904,1119.653066400031,None,up,2.5647826999775134,1119.653066400031,None,1119.653066400031,1120.7515041999868,0.0712478999630548,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
430,_4,M,225,L,N,430_4M225LN,HLN,0,271,271,173,,,1.179,1122.299162900017,1122.6334997999948,1122.6502045000088,1122.9330380000174,1122.949632200005,None,up,3.1653110000188462,1122.949632200005,None,1122.949632200005,1124.1163126999745,0.07284159999107942,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
046,R,M,225,L,N,046RM225LN,HLN,0,272,272,109,,,0.737,1126.189534300007,1126.5299139000126,1126.5462884000153,1126.8377139000222,1126.8377139000222,None,up,2.041382200026419,1126.8377139000222,None,1126.8377139000222,1127.5620685999747,0.06760330003453419,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
432,_4,M,315,L,N,432_4M315LN,HLN,0,273,273,175,,,1.12,1128.963445100002,1129.294228099985,1129.310554100026,1129.5940585000208,1129.61073700001,None,None,,1129.61073700001,None,1129.61073700001,1130.7091982000275,0.07617060001939535,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
301,_2,M,180,L,N,301_2M180LN,HLN,0,274,274,156,,,1.022,1133.1531334000174,1133.4903495999752,1133.5080045000068,1133.7913318999927,1133.8088712000172,1133.1531334000174,up,2.2153168999939226,1133.8088712000172,None,1133.8088712000172,1134.806259199977,0.07121869997354224,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,M,0,_,_,_RM000__,N,0,275,275,16,,,1.024,1136.0921003000112,1136.4379643999855,1136.454877000011,1136.7378526999964,1136.7546414000099,None,down,2.481848999974318,1136.7546414000099,None,1136.7546414000099,1137.7703454000293,0.06105579994618893,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,M,0,_,_,__2M000__,N,0,276,276,24,,,1.103,1139.3091972999973,1139.6518667999771,1139.6693234000122,1139.9516766000306,1139.968401500024,None,up,2.617635899980087,1139.968401500024,None,1139.968401500024,1141.050905000011,0.06554410001263022,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
240,G,M,315,L,N,240GM315LN,HLN,0,277,277,143,,,1.082,1142.6541502000182,1142.9991600000067,1143.0159841999994,1143.2987605999806,1143.3155530000222,None,up,2.7316843000007793,1143.3155530000222,None,1143.3155530000222,1144.3816459000227,0.06131039996398613,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
236,G,M,135,L,N,236GM135LN,HLN,0,278,278,139,,,1.312,1146.1151326000108,1146.4621664999868,1146.4797778999782,1146.762670200027,1146.778940499993,None,None,,1146.778940499993,None,1146.778940499993,1148.0783760999911,0.06092760001774877,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
294,_2,N,225,L,N,294_2N225LN,HLN,0,279,279,253,,,1.346,1150.3323341999785,1150.6589650000096,1150.675509200024,1150.9591348000104,1150.975829300005,1150.3323341999785,up,2.398577200016007,1150.975829300005,None,1150.975829300005,1152.307413499977,0.07989959995029494,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
460,_5,M,135,R,N,460_5M135RN,HRN,0,280,280,179,,,1.307,1153.448446800001,1153.790273200022,1153.806292399997,1154.0898639999796,1154.1062184000039,None,up,2.514714799996,1154.1062184000039,None,1154.1062184000039,1155.38831379998,0.06721310003194958,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,N,0,_,_,_GN000__,N,0,281,281,56,,,1.303,1156.6869999999763,1157.0371081000194,1157.0530471000238,1157.3368244000012,1157.3541978999856,None,up,2.447964899998624,1157.3541978999856,None,1157.3541978999856,1158.635915299994,0.05865709995850921,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
490,_5,M,45,L,N,490_5M045LN,HLN,0,282,282,185,,,1.1300000000000001,1159.8834608999896,1160.2171766000101,1160.2335842999746,1160.5172816999839,1160.533782500017,None,down,3.1146787999896333,1160.533782500017,None,1160.533782500017,1161.6492488000076,0.07346089999191463,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
140,F,M,135,R,N,140FM135RN,HRN,0,283,283,115,,,0.915,1163.726253699977,1164.064053900016,1164.0808391000028,1164.4046348999836,1164.4046348999836,None,up,2.1580980999860913,1164.4046348999836,None,1164.4046348999836,1165.2802222999744,0.07050349999917671,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
137,F,M,0,R,N,137FM000RN,HRN,0,284,284,112,,,1.37,1166.6335757999914,1166.9788801000104,1166.995287000027,1167.2781385999988,1167.2955952999764,None,down,2.597041499975603,1167.2955952999764,None,1167.2955952999764,1168.643850499997,0.06386049999855459,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,M,180,_,_,_RM180__,N,0,285,285,20,,,1.336,1169.9602825000184,1170.3084155999823,1170.325209499977,1170.6076182000106,1170.6243241999764,None,None,,1170.6243241999764,None,1170.6243241999764,1171.9404092999757,0.06076379999285564,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,N,90,_,_,__5N090__,N,0,286,286,90,,,0.934,1174.165332500008,1174.506174899987,1174.5230116000166,1174.8046239999821,1174.8210792000173,1174.165332500008,up,2.5150802000425756,1174.8210792000173,None,1174.8210792000173,1175.7366785000195,0.06923719996120781,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
424,_4,N,315,L,N,424_4N315LN,HLN,0,287,287,271,,,0.872,1177.4043642000179,1177.7518806000007,1177.7688520000083,1178.0518645999837,1178.0688199999859,None,down,2.6810125000192784,1178.0688199999859,None,1178.0688199999859,1178.9179592999863,0.06017080001765862,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.7662706000265,None,1186.2779703999986,None,1189.2108138999902,None,1193.8719512000098,None,,,,,,,
