Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_5,M,45,_,_,__5M045__,N,0,240,240,41,,,0.8320000000000001,1024.9556388999335,1025.246191299986,1025.246191299986,1025.4462741999887,1025.462776399916,None,down,1025.462776399916,None,1025.462776399916,1026.2789433998987,0.20689139992464334,None,2.766618900001049,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
422,_4,N,225,L,N,422_4N225LN,HLN,0,241,241,269,,,1.182,1028.4576378999045,1028.7438941999571,1028.7438941999571,1028.9429774999153,1028.9598188999807,None,up,1028.9598188999807,None,1028.9598188999807,1030.1260042999638,0.21225840004626662,None,1.9676016999874264,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,N,135,_,_,_RN135__,N,0,242,242,67,,,0.874,1031.2021099999547,1031.4911065999186,1031.4911065999186,1031.6413549999706,1031.6584373998921,None,up,1031.6584373998921,None,1031.6584373998921,1032.5237509999424,0.2604467999190092,None,1.8662397000007331,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,M,270,_,_,_RM270__,N,0,243,243,22,,,0.784,1033.7932924999623,1034.0973200999433,1034.0973200999433,1034.238713699975,1034.255651799962,None,down,1034.255651799962,None,1034.255651799962,1035.020884599886,0.2542401999235153,None,1.633885100018233,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
397,_4,M,180,R,N,397_4M180RN,HRN,0,244,244,164,,,1.381,1036.0848738999339,1036.3861805999186,1036.3861805999186,1036.6031663999893,1036.619727699901,None,down,1036.619727699901,None,1036.619727699901,1037.9873042999534,0.18254769989289343,None,3.300551600055769,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
142,F,M,225,R,N,142FM225RN,HRN,0,245,245,117,,,0.864,1040.1347087998874,1040.433039699914,1040.433039699914,1040.6328946999274,1040.6497572999215,None,down,1040.6497572999215,None,1040.6497572999215,1041.4987123999745,0.2017152999760583,None,2.166247000102885,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
485,_5,N,180,L,N,485_5N180LN,HLN,0,246,246,284,,,0.907,1043.0226116999984,1043.3145036998903,1043.3145036998903,1043.5304410998942,1043.5476927999407,None,up,1043.5476927999407,None,1043.5476927999407,1044.4461260999087,0.19337440002709627,None,2.3323535000672564,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
429,_4,M,180,L,N,429_4M180LN,HLN,0,247,247,172,,,0.801,1046.2154835999245,1046.5116999999154,1046.5116999999154,1046.5947283999994,1046.6113077999325,None,down,1046.6113077999325,None,1046.6113077999325,1047.3941221999703,0.32059359992854297,None,3.2516762000741437,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
386,_4,N,45,R,N,386_4N045RN,HRN,0,248,248,257,,,1.316,1050.1081656999886,1050.4077322999947,1050.4077322999947,1050.5908662999282,1050.5908662999282,None,up,1050.5908662999282,None,1050.5908662999282,1051.9063578998903,0.22969449998345226,None,2.0002355999313295,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
426,_4,M,45,L,N,426_4M045LN,HLN,0,249,249,169,,,1.348,1052.8242219999665,1053.1218674998963,1053.1218674998963,1053.3051152999979,1053.321759799961,None,None,1053.321759799961,None,1053.321759799961,1054.6537124998868,0.22085290006361902,None,,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,M,0,_,_,__4M000__,N,0,250,250,32,,,0.875,1056.9888200999703,1057.2850997999776,1057.2850997999776,1057.5014846998965,1057.5181687999284,1056.9888200999703,down,1057.5181687999284,None,1057.5181687999284,1058.3840703999158,0.19213380001019686,None,1.9342238999670371,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
425,_4,M,0,L,N,425_4M000LN,HLN,0,251,251,168,,,1.034,1059.6473092999076,1059.94897519995,1059.94897519995,1060.1659501999384,1060.1829729999881,None,down,1060.1829729999881,None,1060.1829729999881,1061.1986634999048,0.18286940001416951,None,2.5014507999876514,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
144,F,M,315,R,N,144FM315RN,HRN,0,252,252,119,,,0.77,1062.916261699982,1063.2131478999509,1063.2131478999509,1063.4132751999423,1063.4132751999423,None,down,1063.4132751999423,None,1063.4132751999423,1064.1792597998865,0.21209660009481013,None,2.1179663999937475,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
488,_5,N,315,L,N,488_5N315LN,HLN,0,253,253,287,,,1.169,1065.7997772999806,1066.0938423998887,1066.0938423998887,1066.2436038999585,1066.2611433999846,None,up,1066.2611433999846,None,1066.2611433999846,1067.4259871999966,0.25270260008983314,None,2.1179256999166682,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
260,_2,N,135,R,N,260_2N135RN,HRN,0,254,254,243,,,1.399,1068.6043109999737,1068.892824999988,1068.892824999988,1069.0915183998877,1069.1081200999906,None,up,1069.1081200999906,None,1069.1081200999906,1070.4902501999168,0.2115007999818772,None,2.768739999970421,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
169,F,M,0,L,N,169FM000LN,HLN,0,255,255,120,,,1.201,1072.0889206998982,1072.3883584999712,1072.3883584999712,1072.5884321999038,1072.6051852999954,None,down,1072.6051852999954,None,1072.6051852999954,1073.7873062998988,0.19964070001151413,None,2.35079689999111,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
417,_4,N,0,L,N,417_4N000LN,HLN,0,256,256,264,,,1.1360000000000001,1075.1749230999267,1075.4691639998928,1075.4691639998928,1075.669086699956,1075.6869905999629,None,up,1075.6869905999629,None,1075.6869905999629,1076.8017005999573,0.20429430005606264,None,1.8997005999553949,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,N,0,_,_,_RN000__,N,0,257,257,64,,,1.287,1077.8703277999302,1078.1670432999963,1078.1670432999963,1078.3003335999092,1078.3175836999435,None,up,1078.3175836999435,None,1078.3175836999435,1079.5995465999003,0.2683433999773115,None,1.966239899978973,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_5,M,0,_,_,__5M000__,N,0,258,258,40,,,0.885,1080.5218029998941,1080.8149339999072,1080.8149339999072,1081.0438088999363,1081.0438088999363,None,down,1081.0438088999363,None,1081.0438088999363,1081.8805595999584,0.22463690000586212,None,1.9405276000034064,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,F,N,90,_,_,_FN090__,N,0,259,259,50,,,0.839,1083.2044033999555,1083.4952865999658,1083.4952865999658,1083.696005399921,1083.7122157999547,None,up,1083.7122157999547,None,1083.7122157999547,1084.5445813999977,0.20693310000933707,None,1.6665112000191584,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
304,_2,M,315,L,N,304_2M315LN,HLN,0,260,260,159,,,0.881,1085.6016400998924,1085.8938037999906,1085.8938037999906,1086.0933165999595,1086.1097974999575,None,down,1086.1097974999575,None,1086.1097974999575,1086.977109199972,0.20764999999664724,None,2.1844689999707043,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
013,R,M,180,R,N,013RM180RN,HRN,0,261,261,100,,,0.905,1088.5647891999688,1088.8582914998988,1088.8582914998988,1089.0076033999212,1089.024907899904,None,down,1089.024907899904,None,1089.024907899904,1089.922786399955,0.25735620001796633,None,2.1658238999079913,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
136,F,N,315,R,N,136FN315RN,HRN,0,262,262,215,,,1.201,1091.3940348998876,1091.689076099894,1091.689076099894,1091.9046504999278,1091.921699599945,None,up,1091.921699599945,None,1091.921699599945,1093.1040861998918,0.19008149998262525,None,1.9846114000538364,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,F,M,270,_,_,_FM270__,N,0,263,263,6,,,1.289,1094.1678779999493,1094.4695959999226,1094.4695959999226,1094.6193157999078,1094.63609429996,None,down,1094.63609429996,None,1094.63609429996,1095.919372299919,0.24595610005781054,None,2.16619829996489,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
496,_5,M,315,L,N,496_5M315LN,HLN,0,264,264,191,,,0.908,1097.0558452999685,1097.350083899917,1097.350083899917,1097.5164927999722,1097.5331799999112,None,down,1097.5331799999112,None,1097.5331799999112,1098.4325425999705,0.2386980999726802,None,1.8501908999169245,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
137,F,M,0,R,N,137FM000RN,HRN,0,265,265,112,,,1.221,1099.5725260999752,1099.8644125999417,1099.8644125999417,1100.0987871999387,1100.1143006999046,None,down,1100.1143006999046,None,1100.1143006999046,1101.3300377998967,0.1759968000696972,None,1.9502100000390783,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,G,N,135,_,_,_GN135__,N,0,266,266,59,,,1.2510000000000001,1102.2834064998897,1102.578759899945,1102.578759899945,1102.778831499978,1102.7955945999129,None,up,1102.7955945999129,None,1102.7955945999129,1104.0275128999492,0.20500800001900643,None,2.1647476000944152,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,M,225,_,_,_RM225__,N,0,267,267,21,,,1.08,1105.1812202999135,1105.476476599928,1105.476476599928,1105.6764197999146,1105.695616699988,None,down,1105.695616699988,None,1105.695616699988,1106.7586801999714,0.20720910001546144,None,2.063186199986376,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
047,R,M,270,L,N,047RM270LN,HLN,0,268,268,110,,,0.806,1108.0584398999345,1108.3575798999518,1108.3575798999518,1108.4738650999498,1108.4936366999755,None,down,1108.4936366999755,None,1108.4936366999755,1109.2901960999006,0.2829717000713572,None,1.498696199967526,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_2,N,180,_,_,__2N180__,N,0,269,269,76,,,1.204,1110.2301891999086,1110.5219232999953,1110.5219232999953,1110.705202799989,1110.721992299892,None,up,1110.721992299892,None,1110.721992299892,1111.9212247999385,0.22351290006190538,None,2.632807999965735,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
205,G,M,180,R,N,205GM180RN,HRN,0,270,270,132,,,1.224,1113.5439972999739,1113.8355836999835,1113.8355836999835,1114.0686636999017,1114.0853016999317,None,down,1114.0853016999317,None,1114.0853016999317,1115.3010358999018,0.17754970001988113,None,2.6351051001111045,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,F,M,135,_,_,_FM135__,N,0,271,271,3,,,1.32,1116.9142178999027,1117.2010309998877,1117.2010309998877,1117.4326208999846,1117.449258199893,None,down,1117.449258199893,None,1117.449258199893,1118.7649698999012,0.17859579995274544,None,2.3174865000182763,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
134,F,N,225,R,N,134FN225RN,HRN,0,272,272,213,,,1.342,1119.9821863999823,1120.2800190999405,1120.2800190999405,1120.4800504999002,1120.4965867999708,None,up,1120.4965867999708,None,1120.4965867999708,1121.8287046999903,0.2017825999064371,None,2.6009013999719173,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
451,_5,N,90,R,N,451_5N090RN,HRN,0,273,273,274,,,0.935,1123.2928170999512,1123.5937575999415,1123.5937575999415,1123.8107574998867,1123.8282198999077,None,up,1123.8282198999077,None,1123.8282198999077,1124.74388189998,0.18298859999049455,None,1.6651788000017405,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_5,M,135,_,_,__5M135__,N,0,274,274,43,,,1.173,1125.8244938999414,1126.125201699906,1126.125201699906,1126.209268799983,1126.226108499919,None,down,1126.226108499919,None,1126.226108499919,1127.3906674999744,0.31538719998206943,None,2.2876760999206454,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
197,G,N,180,R,N,197GN180RN,HRN,0,275,275,228,,,0.785,1128.7929309998872,1129.0886706999736,1129.0886706999736,1129.2388991999906,1129.2388991999906,None,up,1129.2388991999906,None,1129.2388991999906,1130.0212611999596,0.26271070004440844,None,1.8526409000623971,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
037,R,N,180,L,N,037RN180LN,HLN,0,276,276,204,,,0.968,1131.3964001999702,1131.6879763999023,1131.6879763999023,1131.8033148999093,1131.820084399893,None,up,1131.820084399893,None,1131.820084399893,1132.7859449998941,0.29064469994045794,None,2.0516848999541253,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
388,_4,N,135,R,N,388_4N135RN,HRN,0,277,277,259,,,0.804,1134.0914809999522,1134.3844647998922,1134.3844647998922,1134.5843500999035,1134.6010366999544,None,up,1134.6010366999544,None,1134.6010366999544,1135.4002468999242,0.2067308999830857,None,1.6849178000120446,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
494,_5,M,225,L,N,494_5M225LN,HLN,0,278,278,189,,,0.982,1136.509160199901,1136.8013572999043,1136.8013572999043,1136.9998358999146,1137.0165414999938,None,down,1137.0165414999938,None,1137.0165414999938,1137.9827347999671,0.20861450000666082,None,2.6641237000003457,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
199,G,N,270,R,N,199GN270RN,HRN,0,279,279,230,,,0.908,1139.9132248999085,1140.2126565999351,1140.2126565999351,1140.396171099972,1140.4140201999107,None,up,1140.4140201999107,None,1140.4140201999107,1141.3120225999737,0.21243329998105764,None,1.7335127000696957,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
299,_2,M,90,L,N,299_2M090LN,HLN,0,280,280,154,,,1.319,1142.3817128998926,1142.677415199927,1142.677415199927,1142.860495999921,1142.8775187999709,None,down,1142.8775187999709,None,1142.8775187999709,1144.17845259991,0.21964449994266033,None,2.6501923999749124,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
238,G,M,225,L,N,238GM225LN,HLN,0,281,281,141,,,1.369,1145.7787782999221,1146.0740960999392,1146.0740960999392,1146.2408897998976,1146.2573390998878,None,down,1146.2573390998878,None,1146.2573390998878,1147.6223762999289,0.23719450004864484,None,2.3671790999360383,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_5,M,180,_,_,__5M180__,N,0,282,282,44,,,0.796,1148.9318348999368,1149.2211125999456,1149.2211125999456,1149.3376937999856,1149.3544129999354,None,down,1149.3544129999354,None,1149.3544129999354,1150.1375761999516,0.2939782999455929,None,2.318183100083843,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_5,N,180,_,_,__5N180__,N,0,283,283,92,,,1.016,1151.8805816998938,1152.1685290999012,1152.1685290999012,1152.4019866999006,1152.4019866999006,None,down,1152.4019866999006,None,1152.4019866999006,1153.41760419996,0.19019509991630912,None,1.8185603000456467,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_2,M,225,_,_,__2M225__,N,0,284,284,29,,,0.849,1154.4102033999516,1154.701602499932,1154.701602499932,1154.9331550999777,1154.9500285999384,None,down,1154.9500285999384,None,1154.9500285999384,1155.7829729999648,0.17666550003923476,None,2.2165921999840066,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
207,G,M,270,R,N,207GM270RN,HRN,0,285,285,134,,,1.092,1157.4776146999793,1157.7804998999927,1157.7804998999927,1157.8806314999238,1157.8982410999015,None,down,1157.8982410999015,None,1157.8982410999015,1158.9798635999905,0.29666289989836514,None,2.226505200029351,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,M,90,_,_,__4M090__,N,0,286,286,34,,,1.356,1160.3637514999136,1160.6610856999177,1160.6610856999177,1160.8445448999992,1160.861125699943,None,down,1160.861125699943,None,1160.861125699943,1162.193265699898,0.22281680000014603,None,2.168915400048718,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,G,N,90,_,_,_GN090__,N,0,287,287,58,,,0.862,1163.2354263999732,1163.5254289999139,1163.5254289999139,1163.7420144999633,1163.7589149998967,None,up,1163.7589149998967,None,1163.7589149998967,1164.6079234998906,0.1925963000394404,None,2.0003098000306636,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.780517499894,None,1169.553930999944,None,1172.5349314999767,None,1175.7767102998914,None,,,,,,,
