Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
400,_4,M,315,R,N,400_4M315RN,HRN,0,236,236,167,,,1.288,773.9285963000148,774.264150700008,774.2805780000053,774.5639284000499,774.5808124000323,None,down,774.5808124000323,None,774.5808124000323,775.8462033999967,0.07238710002275184,None,2.264620400033891,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
133,F,N,180,R,N,133FN180RN,HRN,0,237,237,212,,,1.117,776.9153619999997,777.2619278000202,777.2784994000103,777.5624383999966,777.578175600036,None,up,777.578175600036,None,777.578175600036,778.6767552000238,0.06322209996869788,None,2.417718199954834,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
202,G,M,45,R,N,202GM045RN,HRN,0,238,238,129,,,1.325,780.0819376000436,780.4086918000248,780.4255744999973,780.7088311000261,780.7255770000047,None,down,780.7255770000047,None,780.7255770000047,782.040941800049,0.07774739997694269,None,2.951013599988073,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
238,G,M,225,L,N,238GM225LN,HLN,0,239,239,141,,,1.236,783.7644920000457,784.0895145999966,784.1058424000512,784.3885284000426,784.4061885999981,None,down,784.4061885999981,None,784.4061885999981,785.6210817000247,0.07822199998190627,None,2.847274900006596,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
227,G,N,90,L,N,227GN090LN,HLN,0,240,240,234,,,0.772,787.3319972000318,787.6693495000363,787.6858279000153,787.9694027000223,787.9856394000235,None,up,787.9856394000235,None,787.9856394000235,788.7350778999971,0.07213729998329654,None,1.632192599994596,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
292,_2,N,135,L,N,292_2N135LN,HLN,0,241,241,251,,,0.903,789.6918732000049,790.0337069000234,790.0507460000226,790.3343891000259,790.350386200007,None,down,790.350386200007,None,790.350386200007,791.232800400001,0.06746679998468608,None,1.7655692999833263,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
239,G,M,270,L,N,239GM270LN,HLN,0,242,242,142,,,0.758,792.2067858000519,792.5318458999973,792.5494248000323,792.8323397000204,792.8484046000522,None,down,792.8484046000522,None,792.8484046000522,793.5920421000337,0.08083230000920594,None,1.6988783000269905,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
011,R,M,90,R,N,011RM090RN,HRN,0,243,243,98,,,1.0090000000000001,794.6395679000416,794.9631105000153,794.9797876000521,795.2628689000267,795.2796182000311,None,down,795.2796182000311,None,795.2796182000311,796.2783729000366,0.08248939999612048,None,1.8654963999870233,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
296,_2,N,315,L,N,296_2N315LN,HLN,0,244,244,255,,,1.299,797.21734870004,797.5623848999967,797.5775133999996,797.860637500009,797.8791816000012,None,up,797.8791816000012,None,797.8791816000012,799.1613720000023,0.06439010001486167,None,2.4306985999573953,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
142,F,M,225,R,N,142FM225RN,HRN,0,245,245,117,,,0.709,800.3927917000256,800.724723900028,800.7416980999988,801.0246217000531,801.0409863000386,None,down,801.0409863000386,None,801.0409863000386,801.7400375000434,0.07467549998546019,None,1.6159078000346199,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,M,135,_,_,__4M135__,N,0,246,246,35,,,1.039,802.7236713000457,803.0728731999989,803.0913984000217,803.3720641999971,803.3896669000387,None,down,803.3896669000387,None,803.3896669000387,804.4044460000005,0.059718500007875264,None,2.131250499980524,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
294,_2,N,225,L,N,294_2N225LN,HLN,0,247,247,253,,,1.234,805.5903938999982,805.9379362000036,805.9536766000092,806.2369716000394,806.2534719000105,None,up,806.2534719000105,None,806.2534719000105,807.4686622000299,0.061779199982993305,None,2.265507499978412,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
007,R,N,270,R,N,007RN270RN,HRN,0,248,248,198,,,1.224,808.6149363000295,808.9342321000295,808.9509371000458,809.2340198000311,809.2508674000273,None,up,809.2508674000273,None,809.2508674000273,810.4491692000302,0.08808689995203167,None,2.1337445999961346,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_2,M,135,_,_,__2M135__,N,0,249,249,27,,,1.363,811.454572800023,811.7987194000161,811.8148442000384,812.0986601000186,812.1147630000487,None,None,812.1147630000487,None,812.1147630000487,813.463550000044,0.0629027999821119,None,,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
009,R,M,0,R,N,009RM000RN,HRN,0,250,250,96,,,0.902,815.6709496999974,815.9949796000146,816.013419600029,816.2945489000413,816.3126619000104,815.6709496999974,down,816.3126619000104,None,816.3126619000104,817.1938128000475,0.08436650002840906,None,2.3800422999775037,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
485,_5,N,180,L,N,485_5N180LN,HLN,0,251,251,284,,,0.964,818.771939600003,819.1084288000129,819.1251927000121,819.4082407000242,819.424816200044,None,up,819.424816200044,None,819.424816200044,820.3743508000043,0.07231039996258914,None,3.065176700009033,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
461,_5,M,180,R,N,461_5M180RN,HRN,0,252,252,180,,,1.166,822.5725765000097,822.9054657000233,822.9220489000436,823.2049999000155,823.2219894000445,None,down,823.2219894000445,None,823.2219894000445,824.370768200024,0.0734597000409849,None,2.1675895999651402,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
130,F,N,45,R,N,130FN045RN,HRN,0,253,253,209,,,1.074,825.4601904000156,825.8027645000257,825.8193946000538,826.1026706999983,826.1191077000112,None,up,826.1191077000112,None,826.1191077000112,827.1848804000183,0.06418629997642711,None,2.7312423000112176,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
422,_4,N,225,L,N,422_4N225LN,HLN,0,254,254,269,,,1.114,828.9188470000518,829.2664373000152,829.2837744000135,829.5660628000041,829.58298810001,None,up,829.58298810001,None,829.58298810001,830.6818196000531,0.0601858000154607,None,2.165105899970513,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
131,F,N,90,R,N,131FN090RN,HRN,0,255,255,210,,,1.164,831.8152636000304,832.1637299000286,832.1811043000198,832.4645050000399,832.480125800008,None,up,832.480125800008,None,832.480125800008,833.6288748000516,0.060198399994987994,None,2.1990414999891073,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
395,_4,M,90,R,N,395_4M090RN,HRN,0,256,256,162,,,0.929,834.7628461000277,835.0943650000263,835.1111192000099,835.3948272000416,835.4110501000541,None,down,835.4110501000541,None,835.4110501000541,836.326715400035,0.07606230000965297,None,1.6337501999805681,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
429,_4,M,180,L,N,429_4M180LN,HLN,0,257,257,172,,,1.08,837.1142865000293,837.4591810000129,837.4760905000148,837.7594347000122,837.7759897000506,None,up,837.7759897000506,None,837.7759897000506,838.841487800004,0.06256449996726587,None,1.9166360999806784,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
165,F,N,180,L,N,165FN180LN,HLN,0,258,258,220,,,0.732,839.7714589000097,840.1067937000189,840.1244205000112,840.4080914000515,840.4231380000128,None,up,840.4231380000128,None,840.4231380000128,841.1391086000367,0.07191180001245812,None,1.466091200010851,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
047,R,M,270,L,N,047RM270LN,HLN,0,259,259,110,,,1.294,841.9610593000543,842.3052976000472,842.3220759000396,842.6054537000018,842.6214006000082,None,down,842.6214006000082,None,842.6214006000082,843.9031805000268,0.06476639996981248,None,2.165527400036808,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
237,G,M,180,L,N,237GM180LN,HLN,0,260,260,140,,,1.371,844.8553336000186,845.2028079000302,845.2194131000433,845.5026951000327,845.5190284000128,None,down,845.5190284000128,None,845.5190284000128,846.8679405000294,0.06087889999616891,None,2.3825097999651916,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
424,_4,N,315,L,N,424_4N315LN,HLN,0,261,261,271,,,1.306,847.972017800028,848.3161300000502,848.3335244000191,848.6166900000535,848.6325329000247,None,up,848.6325329000247,None,848.6325329000247,849.9149692000356,0.06379879999440163,None,2.833811999997124,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
006,R,N,225,R,N,006RN225RN,HRN,0,262,262,197,,,0.9540000000000001,851.5350145000266,851.8806749000214,851.8972455000039,852.180333700031,852.1972115000244,None,up,852.1972115000244,None,852.1972115000244,853.1296754000359,0.06113529996946454,None,2.464532500016503,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
016,R,M,315,R,N,016RM315RN,HRN,0,263,263,103,,,1.389,854.7341454999987,855.0773154000053,855.0947724000434,855.37722210004,855.3937596000032,None,down,855.3937596000032,None,855.3937596000032,856.7593986000284,0.06451850000303239,None,1.9818200999870896,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_2,M,0,_,_,__2M000__,N,0,264,264,24,,,1.245,857.4505802000058,857.7915417000186,857.8083610000322,858.091496500012,858.1079347000341,None,down,858.1079347000341,None,858.1079347000341,859.3421956000384,0.06884439999703318,None,1.984679099987261,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,F,M,45,_,_,_FM045__,N,0,265,265,1,,,1.312,860.1683467000257,860.5058489000075,860.5224660000531,860.8052953000297,860.8219692000421,None,down,860.8219692000421,None,860.8219692000421,862.1212652000249,0.06911739998031408,None,2.16591119999066,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
486,_5,N,225,L,N,486_5N225LN,HLN,0,266,266,285,,,0.804,863.0638566000271,863.4033198000398,863.4202468000003,863.7028429000056,863.7196551000234,None,up,863.7196551000234,None,863.7196551000234,864.5018683000235,0.06709810002939776,None,1.5493512999964878,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
198,G,N,225,R,N,198GN225RN,HRN,0,267,267,229,,,1.162,865.3527420000173,865.6845513000153,865.7012550000218,865.9843654000433,866.0022571000154,None,up,866.0022571000154,None,866.0022571000154,867.1500218000147,0.07537839998258278,None,1.798586399992928,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_5,M,270,_,_,__5M270__,N,0,268,268,46,,,1.162,867.8746093000518,868.2156417000224,868.2335929000401,868.515502299997,868.5320888000424,None,down,868.5320888000424,None,868.5320888000424,869.6811434000265,0.06635979999555275,None,2.4679264000151306,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,N,315,_,_,__4N315__,N,0,269,269,87,,,0.774,871.069489800022,871.4131285000476,871.4300012000022,871.7133783000172,871.7302377000451,None,up,871.7302377000451,None,871.7302377000451,872.4952863000217,0.06259710004087538,None,1.399401200003922,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,M,45,_,_,_GM045__,N,0,270,270,9,,,0.868,873.2101509000058,873.5447444000165,873.5608826000243,873.8451628000475,873.8610150000313,None,down,873.8610150000313,None,873.8610150000313,874.7110246000229,0.07414359995163977,None,1.5986716999905184,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
456,_5,N,315,R,N,456_5N315RN,HRN,0,271,271,279,,,0.777,875.5360439000069,875.8764612000086,875.8930446000304,876.1754728000378,876.192371800018,None,up,876.192371800018,None,876.192371800018,876.9575974000036,0.0662360999849625,None,1.8501093999948353,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_5,N,180,_,_,__5N180__,N,0,272,272,92,,,0.991,878.1166952000349,878.4569067000411,878.4737043000059,878.7567953000544,878.773318600026,None,down,878.773318600026,None,878.773318600026,879.7386064000311,0.06679890002124012,None,2.0990835999837145,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
431,_4,M,270,L,N,431_4M270LN,HLN,0,273,273,174,,,0.91,880.9569567000144,881.2872967000003,881.3038711000117,881.587616200035,881.6050055000233,None,down,881.6050055000233,None,881.6050055000233,882.5033223000355,0.07651540002552792,None,1.6983678999822587,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
458,_5,M,45,R,N,458_5M045RN,HRN,0,274,274,177,,,1.316,883.3740383000113,883.7191592000308,883.7355136999977,884.0187786000315,884.0352507000207,None,down,884.0352507000207,None,884.0352507000207,885.3350933000329,0.06420199997955933,None,2.2486621999996714,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
203,G,M,90,R,N,203GM090RN,HRN,0,275,275,130,,,1.108,886.3560067000217,886.701083699998,886.7163865000475,886.9995078000356,887.0160379000008,None,down,887.0160379000008,None,887.0160379000008,888.0984455000143,0.0640327000292018,None,2.747850500047207,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,N,315,_,_,_RN315__,N,0,276,276,71,,,1.133,889.832673500001,890.1802763000014,890.1969635999994,890.4802806000225,890.4802806000225,None,up,890.4802806000225,None,890.4802806000225,891.6121527000214,0.062020700017455965,None,1.7988901999779046,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,M,135,_,_,_RM135__,N,0,277,277,19,,,1.095,892.3471444000024,892.6947387999971,892.7116912000347,892.9944310000283,893.0107443000306,None,down,893.0107443000306,None,893.0107443000306,894.0929762000451,0.059918400016613305,None,2.035036500019487,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,M,270,_,_,__4M270__,N,0,278,278,38,,,0.863,895.1211515000323,895.4584273000364,895.4751837000367,895.7582777000498,895.7751219000202,None,down,895.7751219000202,None,895.7751219000202,896.6247217000346,0.06824920000508428,None,1.7181326000136323,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
450,_5,N,45,R,N,450_5N045RN,HRN,0,279,279,273,,,0.937,897.5619434000109,897.9070221000002,897.9231324000284,898.2061465000152,898.2229896000354,None,up,898.2229896000354,None,898.2229896000354,899.1382699000533,0.06152909999946132,None,2.138603100029286,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
230,G,N,225,L,N,230GN225LN,HLN,0,280,280,237,,,1.166,900.463309600018,900.7707740000333,900.7874459000304,901.0701751000015,901.0874469000264,None,up,901.0874469000264,None,901.0874469000264,902.2366275000386,0.09438739996403456,None,2.66446930001257,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
299,_2,M,90,L,N,299_2M090LN,HLN,0,281,281,154,,,1.2730000000000001,903.829758100037,904.1683141000103,904.1852065999992,904.4675300000235,904.4861069000326,None,down,904.4861069000326,None,904.4861069000326,905.7337444000295,0.07020840002223849,None,2.6637482999940403,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,M,0,_,_,_RM000__,N,0,282,282,16,,,0.8,907.2201305000344,907.5648470000015,907.5814055000083,907.8642499000416,907.88108620001,None,down,907.88108620001,None,907.88108620001,908.663698600023,0.06339979998301715,None,2.1989326999755576,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
426,_4,M,45,L,N,426_4M045LN,HLN,0,283,283,169,,,1.335,910.1582001000061,910.4955330000375,910.5121128000319,910.7962834000355,910.8129458000185,None,down,910.8129458000185,None,910.8129458000185,912.1275104000233,0.07142100000055507,None,3.0303528999793343,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
386,_4,N,45,R,N,386_4N045RN,HRN,0,284,284,257,,,1.332,913.9245690000243,914.2596741000307,914.2761518000043,914.55930360005,914.5759126000339,None,up,914.5759126000339,None,914.5759126000339,915.8908660000307,0.07218199997441843,None,2.0514415000216104,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
207,G,M,270,R,N,207GM270RN,HRN,0,285,285,134,,,0.869,916.7137196999975,917.039891900029,917.0567876000423,917.3398250000319,917.3564102000091,None,down,917.3564102000091,None,917.3564102000091,918.205199100019,0.07770820002770051,None,1.6154589999932796,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,N,45,_,_,__4N045__,N,0,286,286,81,,,0.709,919.0508569000522,919.3886040000361,919.4046682000044,919.6877581000444,919.7043463000446,None,up,919.7043463000446,None,919.7043463000446,920.4034027000307,0.07046959997387603,None,1.4352005999535322,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
259,_2,N,90,R,N,259_2N090RN,HRN,0,287,287,242,,,0.857,921.2104786999989,921.5527346000308,921.5696815000265,921.8525380000356,921.8689265000285,None,up,921.8689265000285,None,921.8689265000285,922.718016800005,0.06393569998908788,None,1.9491123000043444,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.8338339000475,None,929.8286077000084,None,931.4443607000285,None,933.4759414000437,None,,,,,,,
