Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
482,_5,N,45,L,N,482_5N045LN,HLN,0,241,241,281,,,1.149,960.1672694999725,960.5122799999663,960.5290809000144,960.8117772999685,960.8292060999665,None,up,960.8292060999665,None,960.8292060999665,961.9612390999682,0.06159429997205734,None,1.9317081000190228,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
173,F,M,180,L,N,173FM180LN,HLN,0,242,242,124,,,0.89,962.8321118999738,963.1760591999628,963.1934968999703,963.4760058000102,963.492814600002,None,down,963.492814600002,None,963.492814600002,964.3586043000105,0.06412229995476082,None,2.6990944999852218,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,F,M,135,_,_,_FM135__,N,0,243,243,3,,,0.983,966.2596236999962,966.6071152999648,966.6231852999772,966.9062428000034,966.9232674000086,None,down,966.9232674000086,None,966.9232674000086,967.888579099963,0.06063119997270405,None,2.7480685000191443,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
225,G,N,0,L,N,225GN000LN,HLN,0,244,244,232,,,1.363,969.7499226999935,970.087735100009,970.1048134999583,970.3874992000055,970.403845999972,None,up,970.403845999972,None,970.403845999972,971.7526549999602,0.07009970000945032,None,2.9178101999568753,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
240,G,M,315,L,N,240GM315LN,HLN,0,245,245,143,,,1.238,973.408815599978,973.7339218999841,973.7501415999723,974.0337903999607,974.0504230000079,None,down,974.0504230000079,None,974.0504230000079,975.2826764999772,0.07702020002761856,None,2.600879499979783,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,N,270,_,_,__5N270__,N,0,246,246,94,,,1.02,976.7194605999975,977.0639021999668,977.0805745999678,977.3645095999818,977.3806862999918,None,up,977.3806862999918,None,977.3806862999918,978.3800197999808,0.0615694000152871,None,1.9999311999999918,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
231,G,N,270,L,N,231GN270LN,HLN,0,247,247,238,,,0.975,979.4594719999586,979.79589389998,979.8117880999926,980.0948280000011,980.1115864999592,None,up,980.1115864999592,None,980.1115864999592,981.0780750999693,0.07038710004417226,None,2.03375339997001,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
304,_2,M,315,L,N,304_2M315LN,HLN,0,248,248,159,,,1.278,982.2185775999678,982.5594380999682,982.5758304999908,982.859146200004,982.8754648999893,None,None,982.8754648999893,None,982.8754648999893,984.1414356000023,0.06565770000452176,None,,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,R,N,0,_,_,_RN000__,N,0,249,249,64,,,1.064,986.4080014000065,986.7561298999935,986.7726107999915,987.0560174999991,987.0744331000024,986.4080014000065,up,987.0744331000024,None,987.0744331000024,988.1221989999758,0.061096000019460917,None,2.199094799987506,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
493,_5,M,180,L,N,493_5M180LN,HLN,0,250,250,188,,,1.319,989.346782299981,989.6871223999769,989.7040656000027,989.9866964999819,990.0028239999665,None,down,990.0028239999665,None,990.0028239999665,991.3019593000063,0.06517909996910021,None,2.267037200042978,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,R,M,90,_,_,_RM090__,N,0,251,251,18,,,1.337,992.3404258000082,992.6836942000082,992.7015466999728,992.984095599968,993.00045339996,None,down,993.00045339996,None,993.00045339996,994.3155372999609,0.060625099984463304,None,2.4340881999814883,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
009,R,M,0,R,N,009RM000RN,HRN,0,252,252,96,,,0.862,995.527709499991,995.8480955999694,995.8649198999628,996.1481419999618,996.1651313999901,None,down,996.1651313999901,None,996.1651313999901,997.0141230999725,0.08207340002991259,None,1.6994334000046365,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,F,M,180,_,_,_FM180__,N,0,253,253,4,,,1.353,997.9470311999903,998.2789017999894,998.2954219999956,998.5784305999987,998.5951632999931,None,down,998.5951632999931,None,998.5951632999931,999.9273766999831,0.07405120000476018,None,3.102020699996501,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
297,_2,M,0,L,N,297_2M000LN,HLN,0,254,254,152,,,1.204,1001.7934764999663,1002.1094597000047,1002.1257541999803,1002.4087101999903,1002.4268889999948,None,down,1002.4268889999948,None,1002.4268889999948,1003.6242348999949,0.08531360002234578,None,2.599244599987287,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
417,_4,N,0,L,N,417_4N000LN,HLN,0,255,255,264,,,1.237,1005.0970024999697,1005.4396064999746,1005.4565129000111,1005.7395548999775,1005.7559113999596,None,up,1005.7559113999596,None,1005.7559113999596,1006.9717067999882,0.06413080001948401,None,1.9837284000241198,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
391,_4,N,270,R,N,391_4N270RN,HRN,0,256,256,262,,,1.381,1007.8127829000005,1008.154635599989,1008.1706429999904,1008.4537542999606,1008.4700722999987,None,up,1008.4700722999987,None,1008.4700722999987,1009.8355375999818,0.06597140000667423,None,2.9343647999921814,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,G,M,315,_,_,_GM315__,N,0,257,257,15,,,0.926,1011.4741872999584,1011.8172548000002,1011.8341266000061,1012.1174245000002,1012.1337158000097,None,down,1012.1337158000097,None,1012.1337158000097,1013.0499821999692,0.06270210002548993,None,2.7000873999786563,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
011,R,M,90,R,N,011RM090RN,HRN,0,258,258,98,,,1.366,1014.9076142999693,1015.2485403000028,1015.2650055999984,1015.547522799985,1015.5637927000062,None,down,1015.5637927000062,None,1015.5637927000062,1016.9133920999593,0.06542080000508577,None,2.448833900038153,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_2,N,180,_,_,__2N180__,N,0,259,259,76,,,1.032,1018.0800144000095,1018.4289107999648,1018.4454130000086,1018.7284626999754,1018.7452473999583,None,down,1018.7452473999583,None,1018.7452473999583,1019.7609569999622,0.05988499999511987,None,2.4973636000067927,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,M,270,_,_,__5M270__,N,0,260,260,46,,,0.755,1021.3364522999618,1021.6597149999579,1021.6755559999729,1021.9622944999719,1021.9767075999989,None,down,1021.9767075999989,None,1021.9767075999989,1022.7088478999794,0.08453449996886775,None,2.5321786000276916,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
193,G,N,0,R,N,193GN000RN,HRN,0,261,261,224,,,1.054,1024.5769959999598,1024.9225130999694,1024.9394955000025,1025.2225600999664,1025.2390697000083,None,up,1025.2390697000083,None,1025.2390697000083,1026.271454599977,0.061287400021683425,None,1.9176261000102386,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,G,M,135,_,_,_GM135__,N,0,262,262,11,,,0.9560000000000001,1027.2668234999874,1027.5557623999775,1027.586760999984,1027.8696321999887,1027.88702189998,None,down,1027.88702189998,None,1027.88702189998,1028.8355978999753,0.0982293999986723,None,3.081246999965515,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
462,_5,M,225,R,N,462_5M225RN,HRN,0,263,263,181,,,1.106,1031.0426865000045,1031.3837646999746,1031.4004428999615,1031.6852862999658,1031.7013294000062,None,down,1031.7013294000062,None,1031.7013294000062,1032.7830789000145,0.06713919999310747,None,2.9148745000129566,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
033,R,N,0,L,N,033RN000LN,HLN,0,264,264,200,,,1.375,1034.6856461999705,1035.030365899962,1035.0477224999922,1035.3303581000073,1035.3472054000013,None,up,1035.3472054000013,None,1035.3472054000013,1036.7121681999997,0.062471100012771785,None,3.0144210000289604,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
236,G,M,135,L,N,236GM135LN,HLN,0,265,265,139,,,0.903,1038.4414111999795,1038.7774674000102,1038.7949386999826,1039.0772152999998,1039.0938751999638,None,down,1039.0938751999638,None,1039.0938751999638,1039.9761382999714,0.0696858000010252,None,2.7654285000171512,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
227,G,N,90,L,N,227GN090LN,HLN,0,266,266,234,,,0.756,1041.9296097999904,1042.274307499989,1042.2907615999575,1042.5735031999648,1042.590141099994,None,up,1042.590141099994,None,1042.590141099994,1043.3230345000047,0.0621267999522388,None,2.732270399981644,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,M,45,_,_,__5M045__,N,0,267,267,41,,,1.295,1045.3919420999591,1045.7380757000064,1045.7549846000038,1046.0390408000094,1046.0543688999605,None,down,1046.0543688999605,None,1046.0543688999605,1047.3367985999794,0.06277220003539696,None,2.5644836999708787,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,N,45,_,_,__4N045__,N,0,268,268,81,,,0.707,1048.6888550999574,1049.0349999999744,1049.0520316999755,1049.3348638999742,1049.3515436999733,None,up,1049.3515436999733,None,1049.3515436999733,1050.0335342999897,0.06197370000882074,None,2.114891599980183,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
289,_2,N,0,L,N,289_2N000LN,HLN,0,269,269,248,,,0.774,1051.5371669000015,1051.8827641999815,1051.8827641999815,1052.182663100015,1052.1993703999906,None,down,1052.1993703999906,None,1052.1993703999906,1052.9483110000147,0.06420359999174252,None,2.11473470000783,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
432,_4,M,315,L,N,432_4M315LN,HLN,0,270,270,175,,,0.908,1054.3925633999752,1054.7309096999816,1054.7466846999596,1055.0297300000093,1055.0462020999985,None,down,1055.0462020999985,None,1055.0462020999985,1055.9296019999892,0.06946979998610914,None,3.100366800033953,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
129,F,N,0,R,N,129FN000RN,HRN,0,271,271,208,,,0.803,1058.2185627999716,1058.5600749999867,1058.5769068999798,1058.8597461999743,1058.8762627000106,None,up,1058.8762627000106,None,1058.8762627000106,1059.6587743000127,0.06518929998856038,None,1.5846010000095703,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
229,G,N,180,L,N,229GN180LN,HLN,0,272,272,236,,,0.731,1060.5342928000027,1060.8748657999677,1060.8911839000066,1061.1747637999943,1061.1911942000152,None,down,1061.1911942000152,None,1061.1911942000152,1061.9065797000076,0.06665330001851544,None,2.6480906999786384,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,M,45,_,_,__4M045__,N,0,273,273,33,,,1.033,1063.9220820000046,1064.2549283999833,1064.2714876999962,1064.5551855000085,1064.5715452999575,None,down,1064.5715452999575,None,1064.5715452999575,1065.5873538999585,0.07128329999977723,None,2.1154860999668017,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
264,_2,N,315,R,N,264_2N315RN,HRN,0,274,274,247,,,1.2790000000000001,1066.7583695999929,1067.1025032000034,1067.1193435000023,1067.4023534000153,1067.4196205000044,None,up,1067.4196205000044,None,1067.4196205000044,1068.6864379000035,0.0642136000096798,None,2.5972389000235125,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,N,0,_,_,__4N000__,N,0,275,275,80,,,1.124,1070.0888596999575,1070.433476199978,1070.4493199000135,1070.7332464999636,1070.7500336999656,None,up,1070.7500336999656,None,1070.7500336999656,1071.849124500004,0.06536369997775182,None,2.2146878000348806,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,M,315,_,_,__4M315__,N,0,276,276,39,,,0.834,1073.0323980000103,1073.380201699969,1073.3968305999879,1073.68007209996,1073.6965644999873,None,down,1073.6965644999873,None,1073.6965644999873,1074.5126407999778,0.06086839997442439,None,2.2651681000133976,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
175,F,M,270,L,N,175FM270LN,HLN,0,277,277,126,,,1.1500000000000001,1076.0287830999587,1076.3774163000053,1076.3944250000059,1076.678339199978,1076.694696099963,None,down,1076.694696099963,None,1076.694696099963,1077.8265066999593,0.059090199996717274,None,3.2306343999807723,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,R,M,0,_,_,_RM000__,N,0,278,278,16,,,0.917,1079.9988485999638,1080.340933199972,1080.3577027000138,1080.6409659999772,1080.6576369999675,None,down,1080.6576369999675,None,1080.6576369999675,1081.556904099998,0.06504900002619252,None,1.8353805000078864,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
235,G,M,90,L,N,235GM090LN,HLN,0,279,279,138,,,1.3,1082.5766330999904,1082.9053063999745,1082.9225844999892,1083.2055379999802,1083.2219551999588,None,None,1083.2219551999588,None,1083.2219551999588,1084.504037400009,0.07396010000957176,None,,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
001,R,N,0,R,N,001RN000RN,HRN,0,280,280,192,,,1.087,1086.752630700008,1087.101383799978,1087.1195002999739,1087.401535300014,1087.4186893999577,1086.752630700008,up,1087.4186893999577,None,1087.4186893999577,1088.48397880001,0.05981329997302964,None,1.7818523000460118,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_2,M,0,_,_,__2M000__,N,0,281,281,24,,,0.745,1089.2812168999808,1089.6161790000042,1089.6327244999702,1089.9159804999945,1089.9326196999755,None,down,1089.9326196999755,None,1089.9326196999755,1090.6654405000154,0.07308309996733442,None,2.34968340001069,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
016,R,M,315,R,N,016RM315RN,HRN,0,282,282,103,,,0.9510000000000001,1092.362787299964,1092.696660699963,1092.7136150000151,1092.9970383999753,1093.0132198999636,None,down,1093.0132198999636,None,1093.0132198999636,1093.9464687000145,0.07215280004311353,None,3.082411299983505,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
035,R,N,90,L,N,035RN090LN,HLN,0,283,283,202,,,0.8190000000000001,1096.1910700000008,1096.510031200014,1096.5281662999769,1096.8098001999897,1096.8268469999894,None,up,1096.8268469999894,None,1096.8268469999894,1097.625879900006,0.08394799998495728,None,2.6662536000367254,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
461,_5,M,180,R,N,461_5M180RN,HRN,0,284,284,180,,,1.065,1099.5768759999773,1099.9072415999835,1099.9240550000104,1100.2080586999655,1100.2232253999682,None,down,1100.2232253999682,None,1100.2232253999682,1101.2730238999939,0.0761087000137195,None,3.033497199998237,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
388,_4,N,135,R,N,388_4N135RN,HRN,0,285,285,259,,,0.9540000000000001,1103.3253998999717,1103.6704638999654,1103.6873190999613,1103.9702214999706,1103.986657099973,None,down,1103.986657099973,None,1103.986657099973,1104.9195693999645,0.061665100045502186,None,2.784811499994248,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
261,_2,N,180,R,N,261_2N180RN,HRN,0,286,286,244,,,0.933,1106.856232399994,1107.1849076999933,1107.2009174000123,1107.4839929000009,1107.500972000009,None,up,1107.500972000009,None,1107.500972000009,1108.4166984999902,0.0757302000420168,None,3.030751899990719,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
418,_4,N,45,L,N,418_4N045LN,HLN,0,287,287,265,,,1.131,1110.599526099977,1110.947434599977,1110.9653502000147,1111.248150600004,1111.2643892999622,None,up,1111.2643892999622,None,1111.2643892999622,1112.3800948999706,0.06065050000324845,None,2.134939100011252,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.4121107999817,None,1136.8750669999863,None,1142.2203813999658,None,1145.5510608999757,None,,,,,,,
