Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,F,N,315,_,_,_FN315__,N,0,240,240,55,,,1.2570000000000001,843.421808199957,843.7659879999701,843.7825694999774,844.0655918999691,844.0830301999813,None,up,1.8816993000218645,844.0830301999813,None,844.0830301999813,845.3276984999538,0.06413439998868853,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
297,_2,M,0,L,N,297_2M000LN,HLN,0,241,241,152,,,1.213,846.0506840999587,846.3798695000005,846.3980487999506,846.6800258999574,846.6977643999853,None,down,2.2976037000189535,846.6977643999853,None,846.6977643999853,847.8954380999785,0.07660670002223924,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
463,_5,M,270,R,N,463_5M270RN,HRN,0,242,242,182,,,1.292,849.0774482999695,849.4110311999684,849.4278506999835,849.711772199953,849.7275399999926,None,down,2.467519700003322,849.7275399999926,None,849.7275399999926,851.0107507999637,0.07304689998272806,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_4,N,180,_,_,__4N180__,N,0,243,243,84,,,1.043,852.2656591999694,852.6090174999554,852.6248397000018,852.907928199973,852.9244080999633,None,up,2.267275999998674,852.9244080999633,None,852.9244080999633,853.9572287999908,0.06384219997562468,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_2,M,0,_,_,__2M000__,N,0,244,244,24,,,0.899,855.280837600003,855.6055170999607,855.622433499957,855.9057958999765,855.9216748999897,None,down,2.0167476000497118,855.9216748999897,None,855.9216748999897,856.8045171999838,0.08038030000170693,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,F,N,135,_,_,_FN135__,N,0,245,245,51,,,1.324,858.0300766999717,858.3543126999866,858.3696787999943,858.6530695999973,858.6699378999765,None,up,2.198491000046488,858.6699378999765,None,858.6699378999765,859.9687656000024,0.0838703999761492,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_5,N,45,_,_,__5N045__,N,0,246,246,89,,,0.735,860.9371900999686,861.2841573999613,861.3004894999904,861.5834332999657,861.6007940999698,None,up,1.6511097000329755,861.6007940999698,None,861.6007940999698,862.3163919999497,0.061724499973934144,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
227,G,N,90,L,N,227GN090LN,HLN,0,247,247,234,,,1.116,863.3193021999905,863.6661293999641,863.6824177999515,863.9654250000021,863.9815877999645,None,up,2.084369499993045,863.9815877999645,None,863.9815877999645,865.080805799982,0.059071000025141984,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,F,N,270,_,_,_FN270__,N,0,248,248,54,,,1.235,866.1457137999823,866.4796944999835,866.4961725999601,866.7790443999693,866.7957094999729,None,up,2.4483078999910504,866.7957094999729,None,866.7957094999729,868.0115542999702,0.07089660002384335,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
138,F,M,45,R,N,138FM045RN,HRN,0,249,249,113,,,1.334,869.3213499999838,869.6609203999978,869.6766699999571,869.960210899997,869.9774795999983,None,down,2.132312100031413,869.9774795999983,None,869.9774795999983,871.2927310999949,0.07022829999914393,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
385,_4,N,0,R,N,385_4N000RN,HRN,0,250,250,256,,,0.728,872.1982974999701,872.5243506999686,872.5411782999872,872.824646299996,872.8432317999541,None,up,1.5644474999862723,872.8432317999541,None,872.8432317999541,873.5564334999654,0.08007679996080697,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
257,_2,N,0,R,N,257_2N000RN,HRN,0,251,251,240,,,1.137,874.4837803999544,874.8235281999805,874.8388374999631,875.1217403999763,875.1384643999627,None,up,1.7838297000271268,875.1384643999627,None,875.1384643999627,876.2552860999713,0.06945579999592155,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
427,_4,M,90,L,N,427_4M090LN,HLN,0,252,252,170,,,1.302,876.9993216999574,877.3369634999544,877.3534614999662,877.6367815999547,877.654783499951,None,down,2.880522099963855,877.654783499951,None,877.654783499951,878.9352408999694,0.06955100002232939,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
226,G,N,45,L,N,226GN045LN,HLN,0,253,253,233,,,0.904,880.6329897999531,880.9502805999946,880.9669468999491,881.2505470999749,881.2666068999679,None,up,2.4990710000274703,881.2666068999679,None,881.2666068999679,882.148860199959,0.08917769999243319,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
493,_5,M,180,L,N,493_5M180LN,HLN,0,254,254,188,,,0.872,883.845193199988,884.1808535999735,884.1970845999895,884.4810686999699,884.4970809999504,None,up,2.5665753000066616,884.4970809999504,None,884.4970809999504,885.3464150999789,0.07161350001115352,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
172,F,M,135,L,N,172FM135LN,HLN,0,255,255,123,,,0.78,887.1547783999704,887.4777800999582,887.494461299968,887.7774854999734,887.794404699991,None,up,2.015507800038904,887.794404699991,None,887.794404699991,888.5608783999924,0.08319289999781176,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
207,G,M,270,R,N,207GM270RN,HRN,0,256,256,134,,,0.989,889.9052191999508,890.225372899964,890.2423549999949,890.5254694999894,890.5421186999884,None,down,2.150018699991051,890.5421186999884,None,890.5421186999884,891.508643499983,0.08527680003317073,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
240,G,M,315,L,N,240GM315LN,HLN,0,257,257,143,,,1.189,892.7694743999746,893.1065457999939,893.1232337999973,893.4067712999531,893.4234110999969,None,down,2.1476146999630146,893.4234110999969,None,893.4234110999969,894.5886110999854,0.0706036000046879,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_2,N,315,_,_,__2N315__,N,0,258,258,79,,,0.768,895.6391585999518,895.987517499947,896.003880299977,896.2869851999567,896.3038422999671,None,up,2.0649748999858275,896.3038422999671,None,896.3038422999671,897.0531843999634,0.061032400000840425,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_4,N,90,_,_,__4N090__,N,0,259,259,82,,,0.9550000000000001,898.4387777999509,898.784253299993,898.8011624999926,899.0843932999996,899.1007637999719,None,up,1.7990167000098154,899.1007637999719,None,899.1007637999719,900.0336395999766,0.0628916000132449,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_5,M,45,_,_,__5M045__,N,0,260,260,41,,,0.937,900.9731542999507,901.3163080999511,901.3330342999543,901.6167357999948,901.6319355999585,None,down,2.282411599997431,901.6319355999585,None,901.6319355999585,902.5480473999633,0.0660300999879837,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
041,R,M,0,L,N,041RM000LN,HLN,0,261,261,104,,,0.999,903.9996788999997,904.32986659999,904.3467211999814,904.6301541999565,904.64657729998,None,up,2.015228300006129,904.64657729998,None,904.64657729998,905.6291265999898,0.0783004000550136,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
166,F,N,225,L,N,166FN225LN,HLN,0,262,262,221,,,1.391,906.7389411999611,907.0774235999561,907.0943602999905,907.3773980999831,907.3937420999864,None,up,2.7506004000315443,907.3937420999864,None,907.3937420999864,908.7768712999532,0.0680840999702923,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
394,_4,M,45,R,N,394_4M045RN,HRN,0,263,263,161,,,0.708,910.2244251999655,910.5577095999615,910.5743618999841,910.8576425999636,910.8738986999961,None,down,2.815734200004954,910.8738986999961,None,910.8738986999961,911.5735983999912,0.06973559997277334,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_2,N,180,_,_,__2N180__,N,0,264,264,76,,,1.223,913.7621757999877,914.1046288999496,914.1212811999721,914.4044818999828,914.4210886999499,None,up,2.516933600010816,914.4210886999499,None,914.4210886999499,915.6199301999877,0.06460819998756051,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,G,M,315,_,_,_GM315__,N,0,265,265,15,,,0.922,917.0132783000008,917.3524372999673,917.3692647999851,917.6514854999841,917.668088299979,None,down,2.7487799000227824,917.668088299979,None,917.668088299979,918.5839285999537,0.06480310001643375,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
229,G,N,180,L,N,229GN180LN,HLN,0,266,266,236,,,1.0,920.5121131999767,920.832000800001,920.8484385999618,921.13192049996,921.1485828000004,None,up,2.4668067000457086,921.1485828000004,None,921.1485828000004,922.1317013999796,0.08430290000978857,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
136,F,N,315,R,N,136FN315RN,HRN,0,267,267,215,,,1.3920000000000001,923.6953942999826,924.0290300999768,924.0459378999658,924.3291071999702,924.3451716999989,None,up,2.199373100011144,924.3451716999989,None,924.3451716999989,925.7280648999731,0.06948870001360774,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_4,M,315,_,_,__4M315__,N,0,268,268,39,,,1.112,926.6146758999676,926.9598287999979,926.9771054000012,927.2599131999887,927.2764268000028,None,down,3.331303199985996,927.2764268000028,None,927.2764268000028,928.3752625999623,0.06285849999403581,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
143,F,M,270,R,N,143FM270RN,HRN,0,269,269,118,,,0.787,930.6824852999998,931.0231357999728,931.0407656999887,931.3229876999976,931.3401168999844,None,down,1.816780099994503,931.3401168999844,None,931.3401168999844,932.1053355999757,0.06719999999040738,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,F,M,315,_,_,_FM315__,N,0,270,270,7,,,1.111,933.2220816999907,933.5714711999753,933.587487199984,933.8710681999801,933.887840499985,None,down,2.6494657999719493,933.887840499985,None,933.887840499985,934.9866684000008,0.05849500000476837,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
265,_2,M,0,R,N,265_2M000RN,HRN,0,271,271,144,,,1.058,936.6092362999916,936.9514303999604,936.9680701000034,937.2521996999858,937.2676723999903,None,down,2.581408200028818,937.2676723999903,None,937.2676723999903,938.2999824999715,0.06507920002331957,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
303,_2,M,270,L,N,303_2M270LN,HLN,0,272,272,158,,,1.052,939.9210867999936,940.265835499973,940.2821351999883,940.5673063999857,940.5823413999751,None,down,2.6639843999873847,940.5823413999751,None,940.5823413999751,941.6138723999611,0.06554250000044703,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
239,G,M,270,L,N,239GM270LN,HLN,0,273,273,142,,,1.373,943.3308164999471,943.6622221999569,943.6794186999905,943.9616425999557,943.9786731999484,None,down,2.9988128000404686,943.9786731999484,None,943.9786731999484,945.3272726999712,0.07588910002959892,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
302,_2,M,225,L,N,302_2M225LN,HLN,0,274,274,157,,,1.179,947.043813599972,947.3923210999928,947.4091015000013,947.6918990999693,947.7091379999765,None,down,3.299697899958119,947.7091379999765,None,947.7091379999765,948.8742025999818,0.058549300010781735,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_4,N,270,_,_,__4N270__,N,0,275,275,86,,,1.047,951.0941831999808,951.4223690999788,951.439030599955,951.7222644999856,951.7387226999854,None,up,2.2514531999477185,951.7387226999854,None,951.7387226999854,952.770787699963,0.07533310004509985,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
423,_4,N,270,L,N,423_4N270LN,HLN,0,276,276,270,,,0.937,954.0576604999951,954.4031212999835,954.4197937999852,954.7031117999577,954.7198147999588,None,up,1.6323139000451192,954.7198147999588,None,954.7198147999588,955.6358290999779,0.06089379999320954,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
011,R,M,90,R,N,011RM090RN,HRN,0,277,277,98,,,0.758,956.4377386999549,956.7678898999584,956.784789999947,957.0675990000018,957.0844471000019,None,up,2.2827372000319883,957.0844471000019,None,957.0844471000019,957.8330201999634,0.07695539999986067,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,R,M,270,_,_,_RM270__,N,0,278,278,22,,,1.215,959.4383187999483,959.781841399963,959.7986015999923,960.0809461000026,960.0975605999702,None,down,2.1338861000258476,960.0975605999702,None,960.0975605999702,961.2967305999482,0.06314460001885891,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
012,R,M,135,R,N,012RM135RN,HRN,0,279,279,99,,,1.113,962.3404567999532,962.6452143999632,962.6625717999996,962.9459756999859,962.9629801999545,None,up,2.11561639996944,962.9629801999545,None,962.9629801999545,964.0611628999468,0.09799159999238327,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
008,R,N,315,R,N,008RN315RN,HRN,0,280,280,199,,,0.881,965.1481363999774,965.4931873999885,965.5100113999797,965.7928104999592,965.8096663999604,None,up,2.1173734000185505,965.8096663999604,None,965.8096663999604,966.6759598999633,0.06271879997802898,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,_5,M,90,_,_,__5M090__,N,0,281,281,42,,,0.8310000000000001,968.0020216999692,968.3409383999533,968.3576347999624,968.6407744999742,968.6573862999794,None,down,3.2482707000453956,968.6573862999794,None,968.6573862999794,969.473403299984,0.06675610004458576,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
014,R,M,225,R,N,014RM225RN,HRN,0,282,282,101,,,1.246,971.9736822999548,972.3208890999667,972.3381613999954,972.6206889000023,972.637178099947,None,up,2.4817805999773555,972.637178099947,None,972.637178099947,973.8700310999993,0.06033240002579987,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
169,F,M,0,L,N,169FM000LN,HLN,0,283,283,120,,,1.181,975.2059223999968,975.5344674999942,975.5507910999586,975.8341331999982,975.8505680999951,None,down,2.7002940999809653,975.8505680999951,None,975.8505680999951,977.016178699967,0.07962480001151562,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
_,F,M,45,_,_,_FM045__,N,0,284,284,1,,,1.223,978.6206020999816,978.9648523999495,978.9818891999894,979.264329299971,979.2809986999491,None,down,2.3990364999626763,979.2809986999491,None,979.2809986999491,980.4813144999789,0.06287460000021383,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
006,R,N,225,R,N,006RN225RN,HRN,0,285,285,197,,,1.317,981.7479475999717,982.0950882000034,982.1122640999965,982.3952164999791,982.4117108999635,None,up,2.5002942999708466,982.4117108999635,None,982.4117108999635,983.7103670999641,0.06086249998770654,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
164,F,N,135,L,N,164FN135LN,HLN,0,286,286,219,,,0.9480000000000001,985.0005195999984,985.3264273999957,985.3428593999706,985.6256998999743,985.6420161999995,None,up,2.083551499992609,985.6420161999995,None,985.6420161999995,986.5748213999905,0.0800667000003159,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
129,F,N,0,R,N,129FN000RN,HRN,0,287,287,208,,,1.089,987.7912720000022,988.1405504999566,988.1572967999964,988.4403122999938,988.4572646999732,None,up,2.147836800024379,988.4572646999732,None,988.4572646999732,989.5226400999818,0.05842610000399873,None,,,,,,,,,19,001,2019_Dec_25_1459,untitled,3.1.0,60.224891785623385,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.6211529999855,None,997.565403799992,None,1001.6279681999586,None,1004.6253892999957,None,,,,,,,
