Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
005,R,N,180,R,N,005RN180RN,HRN,0,160,160,196,,,0.9450000000000001,754.3507372000022,754.6524744000053,754.6524744000053,754.8686555000022,754.8861293999944,None,None,,754.8861293999944,None,754.8861293999944,755.8175378000014,0.18907389999367297,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
462,_5,M,225,R,N,462_5M225RN,HRN,0,161,161,181,,,1.163,758.4390416999813,758.7651390999672,758.7819304000004,759.0649871999631,759.0815058000153,758.4390416999813,up,2.2675554999732412,759.0815058000153,None,759.0815058000153,760.2304363999865,0.08215539995580912,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
171,F,M,90,L,N,171FM090LN,HLN,0,162,162,122,,,1.306,761.5407187999808,761.829291299975,761.829291299975,762.0624643999618,762.0789781999774,None,down,2.481436800037045,762.0789781999774,None,762.0789781999774,763.360884499969,0.1847254000022076,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
272,_2,M,315,R,N,272_2M315RN,HRN,0,163,163,151,,,1.029,764.6371679999866,764.9762788999942,764.9931968000019,765.2762816000031,765.2928259000182,None,None,,765.2928259000182,None,765.2928259000182,766.3082599999616,0.06921659997897223,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_2,M,135,_,_,__2M135__,N,0,164,164,27,,,0.961,768.8281244999962,769.1730825999985,769.1896985999774,769.4727654000162,769.4895948999911,768.8281244999962,down,3.4137700999854133,769.4895948999911,None,769.4895948999911,770.4382386999787,0.06204689998412505,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
455,_5,N,270,R,N,455_5N270RN,HRN,0,165,165,278,,,1.03,773.079041799996,773.3692752000061,773.3692752000061,773.6190101999673,773.6356563000008,None,up,2.315005399985239,773.6356563000008,None,773.6356563000008,774.6515217999695,0.16838889999780804,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
168,F,N,315,L,N,168FN315LN,HLN,0,166,166,223,,,1.244,776.1397055999842,776.4335448999773,776.4335448999773,776.6663069999777,776.6828843000112,None,up,2.8315326999872923,776.6828843000112,None,776.6828843000112,777.9153040999663,0.18235710001317784,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
047,R,M,270,L,N,047RM270LN,HLN,0,167,167,110,,,0.784,779.7051919999649,779.9966512999963,779.9966512999963,780.2299703999888,780.246552800003,None,down,2.297921599994879,780.246552800003,None,780.246552800003,781.0120825999766,0.1820873999968171,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
450,_5,N,45,R,N,450_5N045RN,HRN,0,168,168,273,,,1.096,782.7134937999654,783.0103952999925,783.0103952999925,783.2602897000033,783.2771691000089,None,up,2.0001918000052683,783.2771691000089,None,783.2771691000089,784.3594802999869,0.16050570004153997,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
484,_5,N,135,L,N,484_5N135LN,HLN,0,169,169,283,,,0.9480000000000001,785.3475800000015,785.691737999965,785.7086397999665,785.991906100011,786.0078274999978,None,up,1.9162594999652356,786.0078274999978,None,786.0078274999978,786.9411587999784,0.06349050003336743,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
161,F,N,0,L,N,161FN000LN,HLN,0,170,170,216,,,0.805,788.0168141999748,788.3395273999777,788.357444299967,788.6395236999961,788.6556915999972,None,up,1.483907799993176,788.6556915999972,None,788.6556915999972,789.438495600014,0.08345649996772408,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
033,R,N,0,L,N,033RN000LN,HLN,0,171,171,200,,,0.753,790.360820700007,790.6538815000094,790.6538815000094,790.8538339000079,790.8703434999916,None,up,2.465721799992025,790.8703434999916,None,790.8703434999916,791.6034801999922,0.21415329998126253,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
196,G,N,135,R,N,196GN135RN,HRN,0,172,172,227,,,1.206,793.4138317999896,793.7513021999621,793.7683904999867,794.0511221999768,794.0681493000011,None,up,2.4149743000161834,794.0681493000011,None,794.0681493000011,795.2500449999934,0.07027450000168756,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,N,45,_,_,_GN045__,N,0,173,173,57,,,0.791,796.6762688999879,796.96511499997,796.96511499997,797.2001680000103,797.2149458999629,None,up,1.6178607000038028,797.2149458999629,None,797.2149458999629,797.9810700999806,0.1858238999848254,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
166,F,N,225,L,N,166FN225LN,HLN,0,174,174,221,,,1.1,798.9917732999893,799.2795036999742,799.2795036999742,799.5460173999891,799.5625118999742,None,up,2.3510390000301413,799.5625118999742,None,799.5625118999742,800.6452549999813,0.1519723999663256,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,M,0,_,_,_GM000__,N,0,175,175,8,,,1.368,802.1128045999794,802.4104528999887,802.4104528999887,802.6269125000108,802.6435503999819,None,down,3.2144464000011794,802.6435503999819,None,802.6435503999819,803.9927133999881,0.19228819996351376,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,N,90,_,_,_RN090__,N,0,176,176,66,,,1.339,806.0478488999652,806.340598699986,806.340598699986,806.5736202999833,806.5902725000051,None,up,2.3145935999928042,806.5902725000051,None,806.5902725000051,807.9059272999875,0.18221100000664592,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
227,G,N,90,L,N,227GN090LN,HLN,0,177,177,234,,,0.8310000000000001,808.9768814999843,809.3212647999753,809.3381889999728,809.6205806999933,809.6387562999735,None,up,1.650456499948632,809.6387562999735,None,809.6387562999735,810.453378700011,0.0647461999906227,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
037,R,N,180,L,N,037RN180LN,HLN,0,178,178,204,,,1.063,811.4631062999833,811.7520903999684,811.7520903999684,812.0024421999697,812.0185811999836,None,down,3.29960020002909,812.0185811999836,None,812.0185811999836,813.0678707999759,0.1653647999628447,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
233,G,M,0,L,N,233GM000LN,HLN,0,179,179,136,,,0.884,815.5052145000082,815.7986215999699,815.7986215999699,816.0322663999978,816.049039400008,None,None,,816.049039400008,None,816.049039400008,816.9149324999889,0.1797198000131175,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,F,N,90,_,_,_FN090__,N,0,180,180,50,,,0.8180000000000001,819.699586600007,819.9951868999633,819.9951868999633,820.2307233000174,820.2458708999911,819.699586600007,up,2.0816117000067607,820.2458708999911,None,820.2458708999911,821.0443667999934,0.17947700002696365,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
036,R,N,135,L,N,036RN135LN,HLN,0,181,181,203,,,0.712,822.3987755000126,822.743267999962,822.7594294999726,823.0423291999614,823.0592410999816,None,up,1.401359700015746,823.0592410999816,None,823.0592410999816,823.7589444000041,0.06445990002248436,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
162,F,N,45,L,N,162FN045LN,HLN,0,182,182,217,,,0.936,824.538039600011,824.8743382999673,824.8911231000093,825.1819759999635,825.1819759999635,None,up,1.8908624000032432,825.1819759999635,None,825.1819759999635,826.1065184000181,0.06921470002271235,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
176,F,M,315,L,N,176FM315LN,HLN,0,183,183,127,,,0.835,827.1433889999753,827.4891058999929,827.5055738000083,827.7895283999969,827.8049926999956,None,down,2.7005491000018083,827.8049926999956,None,827.8049926999956,828.6214006000082,0.063642900029663,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_2,N,135,_,_,__2N135__,N,0,184,184,75,,,0.988,830.5783978999825,830.9194904000033,830.9359577000141,831.2186809999985,831.2353453999967,None,up,2.9647581999888644,831.2353453999967,None,831.2353453999967,832.2012247999664,0.06599480001023039,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
489,_5,M,0,L,N,489_5M000LN,HLN,0,185,185,184,,,1.147,834.2706548999995,834.6159167999867,834.632449799974,834.9158924999647,834.9326006000047,None,down,2.500054900010582,834.9326006000047,None,834.9326006000047,836.0649192999699,0.06392310000956059,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,M,135,_,_,_RM135__,N,0,186,186,19,,,1.028,837.5186637999723,837.8467174000107,837.8634170999867,838.1468439999735,838.1643803999759,None,down,2.8301742000039667,838.1643803999759,None,838.1643803999759,839.178700199991,0.07692970003699884,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
174,F,M,225,L,N,174FM225LN,HLN,0,187,187,125,,,0.895,841.0663459000061,841.4098266999936,841.4268830000074,841.7099596000044,841.7264831999782,None,None,,841.7264831999782,None,841.7264831999782,842.6085872999975,0.0646159999887459,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,M,315,_,_,_GM315__,N,0,188,188,15,,,1.1520000000000001,845.2636649999768,845.6061688999762,845.6231652999995,845.9063800000004,845.922499999986,845.2636649999768,None,,845.922499999986,None,845.922499999986,847.0547299999744,0.06643910001730546,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
397,_4,M,180,R,N,397_4M180RN,HRN,0,189,189,164,,,1.08,849.567890700011,849.8692960999906,849.8692960999906,850.1025651000091,850.119037299999,849.567890700011,down,2.098646500031464,850.119037299999,None,850.119037299999,851.1842244999716,0.1751343000214547,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
259,_2,N,90,R,N,259_2N090RN,HRN,0,190,190,242,,,1.379,852.2890269999625,852.6332986999769,852.6502964000101,852.9345653000055,852.9506530999788,None,up,2.4823678000248037,852.9506530999788,None,852.9506530999788,854.315155099961,0.06454409996513277,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
194,G,N,45,R,N,194GN045RN,HRN,0,191,191,225,,,0.855,855.5028171999729,855.8473752000136,855.8641287999926,856.1472050999873,856.1636022999883,None,up,1.8993123000254855,856.1636022999883,None,856.1636022999883,856.9962454999913,0.06323090003570542,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
483,_5,N,90,L,N,483_5N090LN,HLN,0,192,192,282,,,1.1520000000000001,858.1355307999766,858.4789414000115,858.4954241999658,858.7778672999702,858.7951765999896,None,up,2.117191199969966,858.7951765999896,None,858.7951765999896,859.9279943999718,0.06560460000764579,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
015,R,M,270,R,N,015RM270RN,HRN,0,193,193,102,,,1.23,860.9971409999998,861.3254947999958,861.3422996000154,861.6256293999613,861.64226589998,None,None,,861.64226589998,None,861.64226589998,862.857556300005,0.07675389997893944,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
391,_4,N,270,R,N,391_4N270RN,HRN,0,194,194,262,,,1.2610000000000001,865.1992348000058,865.5224320999696,865.5402100000065,865.8216157999705,865.8382640999625,865.1992348000058,down,2.232055600034073,865.8382640999625,None,865.8382640999625,867.0877903999644,0.06458060001023114,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
041,R,M,0,L,N,041RM000LN,HLN,0,195,195,104,,,1.385,868.2503573999857,868.5389886999619,868.5389886999619,868.7863788999966,868.8025113000185,None,down,2.5013430999824777,868.8025113000185,None,868.8025113000185,870.1686146999709,0.17242349998559803,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
006,R,N,225,R,N,006RN225RN,HRN,0,196,196,197,,,0.915,871.3758448999724,871.7169554000138,871.7341951999697,872.016814099974,872.0329544999986,None,up,2.68285649997415,872.0329544999986,None,872.0329544999986,872.9320750000188,0.06523360003484413,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
292,_2,N,135,L,N,292_2N135LN,HLN,0,197,197,251,,,0.989,874.7887073999736,875.1423890999868,875.1487068000133,875.4304597000009,875.4464479999733,None,up,2.4671673999982886,875.4464479999733,None,875.4464479999733,876.4123753000167,0.06613699998706579,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,N,180,_,_,__4N180__,N,0,198,198,84,,,0.7000000000000001,877.9999569999636,878.3282801000169,878.3446314000175,878.6278235999634,878.6441630999907,None,up,1.7154956000158563,878.6441630999907,None,878.6441630999907,879.3264859999763,0.07865739997942,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,M,180,_,_,__4M180__,N,0,199,199,36,,,1.256,880.4291262999759,880.7760277999914,880.7929707000148,881.0759295999887,881.0927069999743,None,down,2.2977738000336103,881.0927069999743,None,881.0927069999743,882.3240363000077,0.06269079999765381,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
014,R,M,225,R,N,014RM225RN,HRN,0,200,200,101,,,0.9410000000000001,883.4602642999962,883.8061797000119,883.8238803999848,884.1057689000154,884.1224647999625,None,None,,884.1224647999625,None,884.1224647999625,885.0393279999844,0.06260780000593513,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
131,F,N,90,R,N,131FN090RN,HRN,0,201,201,210,,,1.17,887.6574417999946,888.0025817999849,888.0192316999892,888.3025417000172,888.3192720999941,887.6574417999946,up,2.1158755000215024,888.3192720999941,None,888.3192720999941,889.4678707999992,0.06310299999313429,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
490,_5,M,45,L,N,490_5M045LN,HLN,0,202,202,185,,,1.381,890.5170556000085,890.8505704000127,890.8667174999719,891.1496654999792,891.1661279000109,None,down,2.548318199987989,891.1661279000109,None,891.1661279000109,892.5317931000027,0.07286249997559935,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
003,R,N,90,R,N,003RN090RN,HRN,0,203,203,194,,,0.9550000000000001,893.7852873000083,894.1307010999881,894.1472461000085,894.4302883999771,894.4468118000077,None,up,2.582317700027488,894.4468118000077,None,894.4468118000077,895.3801464000135,0.06396080000558868,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,N,0,_,_,_GN000__,N,0,204,204,56,,,0.757,897.2330209999927,897.5277234999812,897.5277234999812,897.7442157000187,897.7615455999621,None,up,1.5480171999661252,897.7615455999621,None,897.7615455999621,898.4935583000188,0.19667169998865575,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
423,_4,N,270,L,N,423_4N270LN,HLN,0,205,205,270,,,0.922,899.3820526999771,899.725746000011,899.7426785000134,900.0254966999637,900.0425258000032,None,up,2.7807828999939375,900.0425258000032,None,900.0425258000032,900.9414098999696,0.06554179999511689,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
040,R,N,315,L,N,040RN315LN,HLN,0,206,206,207,,,0.705,902.9081296999939,903.2399189000134,903.2561564999633,903.5395976,903.555352299998,None,up,1.815861999988556,903.555352299998,None,903.555352299998,904.2385140999686,0.077429500001017,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
270,_2,M,225,R,N,270_2M225RN,HRN,0,207,207,149,,,1.32,905.4425395000144,905.7886061000172,905.8040575999767,906.0878642000025,906.103465799999,None,down,2.7158862999640405,906.103465799999,None,906.103465799999,907.4026748000178,0.06442790001165122,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,N,315,_,_,__4N315__,N,0,208,208,87,,,1.353,908.8956607999862,909.234243599989,909.2513981999946,909.5337524999632,909.550539000018,None,up,2.6324590999865904,909.550539000018,None,909.550539000018,910.8829911999637,0.06875380000565201,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,N,45,_,_,_RN045__,N,0,209,209,65,,,1.379,912.3679238000186,912.6643050999846,912.6643050999846,912.897929299972,912.91434139997,None,up,2.798119899991434,912.91434139997,None,912.91434139997,914.2793864000123,0.17324749997351319,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
459,_5,M,90,R,N,459_5M090RN,HRN,0,210,210,178,,,0.898,915.7851863999967,916.1281012999825,916.144840199966,916.4276510999771,916.4443140999647,None,down,3.115221999993082,916.4443140999647,None,916.4443140999647,917.327229699993,0.06601710000541061,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
294,_2,N,225,L,N,294_2N225LN,HLN,0,211,211,253,,,1.104,919.6308381999843,919.9760785999824,919.9913976999815,920.2749078999623,920.2918472000165,None,up,2.2157048999797553,920.2918472000165,None,920.2918472000165,921.3742266999907,0.06485359999351203,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,M,180,_,_,_RM180__,N,0,212,212,20,,,0.923,922.5784832999925,922.9221633999841,922.9388088000123,923.2224211000139,923.2387177000055,None,down,2.981400799995754,923.2387177000055,None,923.2387177000055,924.1376628999715,0.06441729998914525,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
199,G,N,270,R,N,199GN270RN,HRN,0,213,213,230,,,1.3900000000000001,926.2901382999844,926.6355196000077,926.6537871999899,926.9353009000188,926.952089599974,None,up,2.4481855000485666,926.952089599974,None,926.952089599974,928.3175754999975,0.06257400003960356,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
165,F,N,180,L,N,165FN180LN,HLN,0,214,214,220,,,1.0070000000000001,929.5939672999666,929.8828566999873,929.8828566999873,930.1158725999994,930.1322822999791,None,None,,930.1322822999791,None,930.1322822999791,931.114838199981,0.1836598999798298,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
013,R,M,180,R,N,013RM180RN,HRN,0,215,215,100,,,0.84,933.6712671999703,934.0124203999876,934.0295604999992,934.3121429000166,934.3295154999942,933.6712671999703,down,2.3168655000044964,934.3295154999942,None,934.3295154999942,935.1611440000124,0.06727529998170212,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,N,225,_,_,_RN225__,N,0,216,216,69,,,0.8320000000000001,936.7163037999999,937.060069900006,937.0766762999701,937.3595952999895,937.3762501999736,None,up,2.049800300039351,937.3762501999736,None,937.3762501999736,938.1924767000019,0.06324200000381097,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
269,_2,M,180,R,N,269_2M180RN,HRN,0,217,217,148,,,0.8220000000000001,939.5031871999963,939.8418577999691,939.8586495000054,940.1412268999848,940.1578131999704,None,up,3.1327345999889076,940.1578131999704,None,940.1578131999704,940.9561699000187,0.06974789995001629,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
240,G,M,315,L,N,240GM315LN,HLN,0,218,218,143,,,1.258,943.4833291000105,943.770950599981,943.770950599981,944.0039610000094,944.0205966999638,None,down,2.965122799971141,944.0205966999638,None,944.0205966999638,945.2692936999956,0.1840680000022985,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
463,_5,M,270,R,N,463_5M270RN,HRN,0,219,219,182,,,1.111,947.184859299974,947.4843400999671,947.4843400999671,947.7007873000111,947.7173697999679,None,down,3.3990702000446618,947.7173697999679,None,947.7173697999679,948.81658839999,0.1898450000444427,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
262,_2,N,225,R,N,262_2N225RN,HRN,0,220,220,245,,,0.802,951.1855303999619,951.5314089999883,951.5476368999807,951.8303699999815,951.8476855999907,None,up,1.8480985999922268,951.8476855999907,None,951.8476855999907,952.629529399972,0.0625131000415422,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
482,_5,N,45,L,N,482_5N045LN,HLN,0,221,221,281,,,1.268,953.7695126999752,954.1116816999856,954.1285434999736,954.4115814999677,954.4284904999658,None,up,2.017012100026477,954.4284904999658,None,954.4284904999658,955.6773168999935,0.06724919995758682,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
421,_4,N,180,L,N,421_4N180LN,HLN,0,222,222,268,,,1.364,956.5175524000078,956.8595281000016,956.8757269000052,957.1595438999939,957.1757297000149,None,down,2.5655158000299707,957.1757297000149,None,957.1757297000149,958.5250969000044,0.06549680000171065,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
265,_2,M,0,R,N,265_2M000RN,HRN,0,223,223,144,,,1.0170000000000001,959.8210594999837,960.1572549999692,960.1729213999934,960.456055299961,960.4727277999627,None,None,,960.4727277999627,None,960.4727277999627,961.4717164000031,0.07222080003703013,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,N,225,_,_,_GN225__,N,0,224,224,61,,,1.06,964.0093601999688,964.3529793999624,964.3695110999979,964.6526608999702,964.6690867000143,964.0093601999688,up,2.449185099976603,964.6690867000143,None,964.6690867000143,965.7183633999666,0.06657540000742301,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,F,N,0,_,_,_FN000__,N,0,225,225,48,,,0.937,967.3354054999654,967.6333308999892,967.6333308999892,967.8334129999857,967.8500526999705,None,up,1.9834853999782354,967.8500526999705,None,967.8500526999705,968.7656054999679,0.20725939999101683,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
302,_2,M,225,L,N,302_2M225LN,HLN,0,226,226,157,,,1.016,969.9038419999997,970.247796599986,970.2641376999673,970.5474735000171,970.5643070999649,None,up,2.66401239996776,970.5643070999649,None,970.5643070999649,971.5626688000048,0.06323480000719428,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
046,R,M,225,L,N,046RM225LN,HLN,0,227,227,109,,,1.284,973.4077146999771,973.7096560999635,973.7096560999635,973.9450092999614,973.960616299999,None,down,2.565269799961243,973.960616299999,None,973.960616299999,975.2265833999845,0.17236100003356114,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_5,N,90,_,_,__5N090__,N,0,228,228,90,,,1.314,976.704837199999,976.9938083000015,976.9938083000015,977.2416175999679,977.2582047000178,None,up,2.0991371999843977,977.2582047000178,None,977.2582047000178,978.5570332999923,0.17129959998419508,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,M,180,_,_,_GM180__,N,0,229,229,12,,,0.713,979.4270635999856,979.7728214999661,979.7891621000017,980.0724671999924,980.0886380000156,None,down,2.0168193000135943,980.0886380000156,None,980.0886380000156,980.7894404999679,0.06259699998190627,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
298,_2,M,45,L,N,298_2M045LN,HLN,0,230,230,153,,,0.924,982.1851337999688,982.520560999983,982.5372287000064,982.8203203000012,982.8384315000148,None,down,2.4821020000381395,982.8384315000148,None,982.8384315000148,983.7358700999757,0.07211259996984154,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
456,_5,N,315,R,N,456_5N315RN,HRN,0,231,231,279,,,0.861,985.3922689000028,985.733814599982,985.7506069999654,986.0341133999755,986.0505630999687,None,up,1.8172481000074185,986.0505630999687,None,986.0505630999687,986.8993316999986,0.06495939998421818,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
396,_4,M,135,R,N,396_4M135RN,HRN,0,232,232,163,,,1.143,987.9415120999911,988.2818984999903,988.2986021999968,988.5817432999611,988.5981938000186,None,down,2.4649880999932066,988.5981938000186,None,988.5981938000186,989.7310541999759,0.06597710005007684,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
491,_5,M,90,L,N,491_5M090LN,HLN,0,233,233,186,,,0.853,991.1360296999919,991.4792405999615,991.4960524999769,991.779048700002,991.7956022999715,None,down,2.3839899999438785,991.7956022999715,None,991.7956022999715,992.6279745000065,0.0660996999940835,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
267,_2,M,90,R,N,267_2M090RN,HRN,0,234,234,146,,,0.7020000000000001,994.2613480999717,994.5940441999701,994.6099044000148,994.893103600014,994.9094365999917,None,down,1.9152545999968424,994.9094365999917,None,994.9094365999917,995.5924593000091,0.07323549996362999,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,M,45,_,_,__4M045__,N,0,235,235,33,,,1.03,996.8949345999863,997.2422155999811,997.2578590000048,997.5406949999742,997.5571931999875,None,down,1.9656531999935396,997.5571931999875,None,997.5571931999875,998.5737635999685,0.0633133000228554,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
004,R,N,135,R,N,004RN135RN,HRN,0,236,236,195,,,1.361,999.5949886000017,999.9382738000131,999.9548709999654,1000.2384962000069,1000.2545285999659,None,up,2.518005899968557,1000.2545285999659,None,1000.2545285999659,1001.6036957000033,0.06515789998229593,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,N,315,_,_,_RN315__,N,0,237,237,71,,,0.721,1002.8591708000167,1003.1856977000134,1003.2027089999756,1003.4857859999756,1003.5020286999643,None,up,1.6990976000088267,1003.5020286999643,None,1003.5020286999643,1004.2021077999962,0.07869200001005083,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,M,45,_,_,_GM045__,N,0,238,238,9,,,0.785,1005.2706625999999,1005.6170698999777,1005.6331430000137,1005.9167372999946,1005.9335228999844,None,down,1.8842545000370592,1005.9335228999844,None,1005.9335228999844,1006.6994511999656,0.06280830001924187,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,M,135,_,_,_GM135__,N,0,239,239,11,,,0.854,1007.8923030999722,1008.2319622999639,1008.2476928000106,1008.5310255999793,1008.5479422999779,None,down,2.697720099997241,1008.5479422999779,None,1008.5479422999779,1009.3801326999674,0.06765929999528453,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
