Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,F,N,90,_,_,_FN090__,N,0,241,241,50,,,1.002,939.8925635000342,940.2262755000265,940.2427311000065,940.525979100028,940.5429230000009,None,down,940.5429230000009,None,940.5429230000009,941.5249547000276,0.07162499998230487,None,2.53129940002691,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,_4,N,270,_,_,__4N270__,N,0,242,242,86,,,0.9520000000000001,943.1430950000067,943.4902992999996,943.506594400038,943.789924199984,943.8066858000238,None,up,943.8066858000238,None,943.8066858000238,944.7389039000263,0.061666699999477714,None,3.1807567999931052,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
487,_5,N,270,L,N,487_5N270LN,HLN,0,243,243,286,,,1.069,947.0659457999864,947.4032374999952,947.4209634999861,947.7029922000365,947.7194033000269,None,down,947.7194033000269,None,947.7194033000269,948.7686013000202,0.06918109999969602,None,1.9344877999974415,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
489,_5,M,0,L,N,489_5M000LN,HLN,0,244,244,184,,,1.113,949.7260200000019,950.0682222000323,950.0849355999962,950.3674501000205,950.383739300014,None,down,950.383739300014,None,950.383739300014,951.4830853000167,0.06490519997896627,None,1.85045780002838,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,_2,M,90,_,_,__2M090__,N,0,245,245,26,,,1.3840000000000001,952.314156300039,952.648493900022,952.6659164000303,952.9486312000081,952.9653773999889,None,down,952.9653773999889,None,952.9653773999889,954.3305904000299,0.07140150002669543,None,2.8315826000180095,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
258,_2,N,45,R,N,258_2N045RN,HRN,0,246,246,241,,,1.322,955.8709564000019,956.2120482000173,956.2292320000124,956.5120782000013,956.5292599000386,None,down,956.5292599000386,None,956.5292599000386,957.827350000036,0.06494589999783784,None,3.0494510999997146,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
202,G,M,45,R,N,202GM045RN,HRN,0,247,247,129,,,1.226,959.6613522000262,959.9927238000091,960.0091694000294,960.2920645999839,960.308940900024,None,down,960.308940900024,None,960.308940900024,961.5248375000083,0.07467850000830367,None,2.250287299975753,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,_5,N,45,_,_,__5N045__,N,0,248,248,89,,,0.8280000000000001,962.6396015000064,962.9734021000331,962.9894118999946,963.2731066000415,963.2895754000056,None,up,963.2895754000056,None,963.2895754000056,964.1055168000166,0.07169160002376884,None,2.1163961999700405,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
200,G,N,315,R,N,200GN315RN,HRN,0,249,249,231,,,0.792,965.4848823000211,965.8206001000362,965.8375465000281,966.1207485999912,966.1370648000157,None,up,966.1370648000157,None,966.1370648000157,966.9198585000122,0.06996839999919757,None,1.6487801999901421,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
001,R,N,0,R,N,001RN000RN,HRN,0,250,250,192,,,1.311,967.8597717999946,968.2016467000358,968.2182591999881,968.5017877999926,968.5183713000151,None,up,968.5183713000151,None,968.5183713000151,969.8175160000101,0.06688830000348389,None,2.0490967000368983,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
167,F,N,270,L,N,167FN270LN,HLN,0,251,251,222,,,0.768,970.6485458000097,970.9831402000273,970.999481900013,971.2823692000238,971.2988022000063,None,down,971.2988022000063,None,971.2988022000063,972.0477901999839,0.07209139998303726,None,1.599503800040111,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,_5,N,180,_,_,__5N180__,N,0,252,252,92,,,0.9590000000000001,972.9832821000018,973.3146448000334,973.3308890000335,973.6143852000241,973.6303705000319,None,down,973.6303705000319,None,973.6303705000319,974.5797151000006,0.07581240002764389,None,2.232695800019428,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,F,N,315,_,_,_FN315__,N,0,253,253,55,,,1.238,975.9288306999952,976.278042800026,976.2948567999993,976.5780978000257,976.5944821999874,None,up,976.5944821999874,None,976.5944821999874,977.8102933000191,0.058666099968831986,None,1.9006681999890134,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,G,M,135,_,_,_GM135__,N,0,254,254,11,,,0.969,978.5686853000079,978.9097149000154,978.9258295000182,979.2090749000199,979.2255125000374,None,down,979.2255125000374,None,979.2255125000374,980.17501549999,0.06589199998416007,None,1.6351429000496864,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
294,_2,N,225,L,N,294_2N225LN,HLN,0,255,255,253,,,1.4000000000000001,980.9442974000121,981.273977200035,981.2908054,981.5736917000031,981.5904472999973,None,down,981.5904472999973,None,981.5904472999973,982.9724476999836,0.0749799000332132,None,2.1511633000336587,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
493,_5,M,180,L,N,493_5M180LN,HLN,0,256,256,188,,,1.324,983.8361463000183,984.1551096999901,984.1716656000353,984.4543776999926,984.4708740999922,None,down,984.4708740999922,None,984.4708740999922,985.7863134000218,0.0839321999810636,None,2.0161250999663025,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
204,G,M,135,R,N,204GM135RN,HRN,0,257,257,131,,,0.709,986.5714583999943,986.9021924000117,986.9200731000165,987.2020715000108,987.2187888000044,None,down,987.2187888000044,None,987.2187888000044,987.9195852000266,0.07514050003373995,None,1.4676462999777868,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
418,_4,N,45,L,N,418_4N045LN,HLN,0,258,258,265,,,1.363,988.7679285000195,989.0999856999842,989.1168822000036,989.3996737999842,989.4163445000304,None,up,989.4163445000304,None,989.4163445000304,990.7656158999889,0.07209420000435784,None,2.4819292000029236,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,_4,N,315,_,_,__4N315__,N,0,259,259,87,,,0.97,991.9652725000051,992.3145446000271,992.3310365999932,992.6141892999876,992.630804800021,None,up,992.630804800021,None,992.630804800021,993.5798023000243,0.05988930002786219,None,1.6676970000262372,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,R,N,225,_,_,_RN225__,N,0,260,260,69,,,0.935,994.3759215000318,994.712449499988,994.7292105000233,995.0122652000282,995.0286124999984,None,down,995.0286124999984,None,995.0286124999984,995.9440811999957,0.06845309998607263,None,1.7842575999675319,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,R,N,0,_,_,_RN000__,N,0,261,261,64,,,1.153,996.8982212999836,997.2266090000048,997.2431741000037,997.5262521000113,997.5424149000319,None,up,997.5424149000319,None,997.5424149000319,998.6754839000059,0.07715729996562004,None,1.8510399999795482,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
495,_5,M,270,L,N,495_5M270LN,HLN,0,262,262,190,,,1.012,999.465811000031,999.8076493000262,999.8250133999973,1000.1073915000306,1000.1249330000137,None,down,1000.1249330000137,None,1000.1249330000137,1001.1237441000412,0.06534590001683682,None,2.7325727000134066,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
292,_2,N,135,L,N,292_2N135LN,HLN,0,263,263,251,,,0.98,1002.9260090999887,1003.271203100041,1003.2878047000268,1003.5713983000023,1003.5879464999889,None,up,1003.5879464999889,None,1003.5879464999889,1004.5533697000355,0.061662200023420155,None,2.033370500023011,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
296,_2,N,315,L,N,296_2N315LN,HLN,0,264,264,255,,,1.0050000000000001,1005.7167061000364,1006.0354904000415,1006.0517801000387,1006.3348219000036,1006.3520937000285,None,down,1006.3520937000285,None,1006.3520937000285,1007.3342189000105,0.08647879998898134,None,1.8337133000022732,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,_5,M,135,_,_,__5M135__,N,0,265,265,43,,,0.926,1008.2589014000259,1008.600143800024,1008.616666499991,1008.8999232000206,1008.9166455999948,None,down,1008.9166455999948,None,1008.9166455999948,1009.8322334000259,0.06626769999274984,None,1.915268000040669,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
163,F,N,90,L,N,163FN090LN,HLN,0,266,266,218,,,1.063,1010.9008030000259,1011.2477400000207,1011.2646741000353,1011.5478724000277,1011.5646815000218,None,up,1011.5646815000218,None,1011.5646815000218,1012.6137875000131,0.062247399997431785,None,1.983804500021506,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
132,F,N,135,R,N,132FN135RN,HRN,0,267,267,211,,,0.9410000000000001,1013.6295608000364,1013.9620619000052,1013.9790192000219,1014.2630807000096,1014.2786601000116,None,down,1014.2786601000116,None,1014.2786601000116,1015.2108508000383,0.07258310000179335,None,2.399679499969352,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
293,_2,N,180,L,N,293_2N180LN,HLN,0,268,268,252,,,0.992,1016.7583084999933,1017.0933283999912,1017.1092323000194,1017.3934072999982,1017.4091955000185,None,down,1017.4091955000185,None,1017.4091955000185,1018.3917830000282,0.07103360001929104,None,2.8660650000092573,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
037,R,N,180,L,N,037RN180LN,HLN,0,269,269,204,,,1.225,1020.375643300009,1020.6893074000254,1020.7057608999894,1020.9891086000134,1021.0057598000276,None,down,1021.0057598000276,None,1021.0057598000276,1022.2212996000308,0.08705850003752857,None,2.1492193000158295,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
463,_5,M,270,R,N,463_5M270RN,HRN,0,270,270,182,,,0.904,1023.2381491000415,1023.570596000005,1023.587322300009,1023.8701402000152,1023.8868502000114,None,up,1023.8868502000114,None,1023.8868502000114,1024.7694207000313,0.07507419999456033,None,1.8989584000082687,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
143,F,M,270,R,N,143FM270RN,HRN,0,271,271,118,,,1.304,1025.8631047999952,1026.2018697999883,1026.2185315000243,1026.5017680000165,1026.5176896000048,None,up,1026.5176896000048,None,1026.5176896000048,1027.799647100037,0.070256800041534,None,2.0487669999711215,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
488,_5,N,315,L,N,488_5N315LN,HLN,0,272,272,287,,,0.836,1028.6366334999911,1028.9820435000001,1028.9990767000127,1029.2815293000313,1029.299032800016,None,down,1029.299032800016,None,1029.299032800016,1030.1142369000008,0.06337089999578893,None,1.9349696999997832,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,F,M,90,_,_,_FM090__,N,0,273,273,2,,,1.067,1031.3406995999976,1031.6471316000097,1031.6635438000085,1031.9463082000148,1031.9629939000006,None,down,1031.9629939000006,None,1031.9629939000006,1033.012314099993,0.07685939996736124,None,3.049512400000822,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
461,_5,M,180,R,N,461_5M180RN,HRN,0,274,274,180,,,0.999,1035.0836760000093,1035.4265207999852,1035.4439181000344,1035.7269852000172,1035.743036800006,None,down,1035.743036800006,None,1035.743036800006,1036.7255279000383,0.06376140000065789,None,2.0678671000059694,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
423,_4,N,270,L,N,423_4N270LN,HLN,0,275,275,270,,,1.208,1037.901104699995,1038.2241422000225,1038.241112800024,1038.5237929000286,1038.5401860999991,None,down,1038.5401860999991,None,1038.5401860999991,1039.739161000005,0.08133720001205802,None,2.9480276000103913,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
299,_2,M,90,L,N,299_2M090LN,HLN,0,276,276,154,,,0.715,1041.5605491999886,1041.9046241000178,1041.920896800002,1042.2037166000227,1042.2202678000322,None,down,1042.2202678000322,None,1042.2202678000322,1042.9210240000393,0.06583430001046509,None,1.4526550999726169,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
141,F,M,180,R,N,141FM180RN,HRN,0,277,277,116,,,1.283,1043.7525976999896,1044.0857823000406,1044.1023414999945,1044.3852893000003,1044.4038277000072,None,down,1044.4038277000072,None,1044.4038277000072,1045.6680426000385,0.0712632000213489,None,2.315009200014174,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,F,M,45,_,_,_FM045__,N,0,278,278,1,,,1.127,1046.7866848999984,1047.1327333000372,1047.14948870003,1047.432831300015,1047.4496780000045,None,down,1047.4496780000045,None,1047.4496780000045,1048.5651027000276,0.06103719997918233,None,2.0006082999752834,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
492,_5,M,135,L,N,492_5M135LN,HLN,0,279,279,187,,,1.072,1049.5295822999906,1049.8644426999963,1049.881015699997,1050.1645153000136,1050.1811193000176,None,down,1050.1811193000176,None,1050.1811193000176,1051.2457925000344,0.07040189998224378,None,1.7330157000105828,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
169,F,M,0,L,N,169FM000LN,HLN,0,280,280,120,,,1.346,1052.0210665999912,1052.3286282999907,1052.3463158000377,1052.6284284000285,1052.645051600004,None,up,1052.645051600004,None,1052.645051600004,1053.9765556000057,0.09602120000636205,None,2.116978599980939,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
386,_4,N,45,R,N,386_4N045RN,HRN,0,281,281,257,,,0.992,1054.8428224000381,1055.1761177000008,1055.1928759000148,1055.4755526999943,1055.492521999986,None,down,1055.492521999986,None,1055.492521999986,1056.4752506000223,0.073756699974183,None,1.8987693000235595,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
265,_2,M,0,R,N,265_2M000RN,HRN,0,282,282,144,,,0.769,1057.4672539000167,1057.807064499997,1057.8242492999998,1058.107421200024,1058.1242472000304,None,down,1058.1242472000304,None,1058.1242472000304,1058.8726526999963,0.06754050002200529,None,2.048110399977304,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
398,_4,M,225,R,N,398_4M225RN,HRN,0,283,283,165,,,0.973,1060.2417172000278,1060.5887016000343,1060.605129600037,1060.8874241000158,1060.9044588000397,None,down,1060.9044588000397,None,1060.9044588000397,1061.8532572000404,0.06149690004531294,None,1.898966799955815,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
_,F,N,225,_,_,_FN225__,N,0,284,284,53,,,1.343,1062.8901685000164,1063.2193957000272,1063.2358237000299,1063.5194167000009,1063.5350834000274,None,down,1063.5350834000274,None,1063.5350834000274,1064.8675562000135,0.07734999997774139,None,2.748927199980244,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
419,_4,N,90,L,N,419_4N090LN,HLN,0,285,285,266,,,0.9540000000000001,1066.3563338000095,1066.6992150000297,1066.7158633000217,1066.9998087999993,1067.0158572000219,None,up,1067.0158572000219,None,1067.0158572000219,1067.9479382000281,0.0652233999571763,None,1.6155685000121593,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
304,_2,M,315,L,N,304_2M315LN,HLN,0,286,286,159,,,1.201,1068.704782899993,1069.0473344000056,1069.0640172000276,1069.346886000014,1069.3643170000287,None,up,1069.3643170000287,None,1069.3643170000287,1070.5459284000099,0.06688410002971068,None,1.8143760000239126,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
137,F,M,0,R,N,137FM000RN,HRN,0,287,287,112,,,1.331,1071.2487752999878,1071.5947919000173,1071.6115199000342,1071.8964329999872,1071.9114921999862,None,down,1071.9114921999862,None,1071.9114921999862,1073.2264074000414,0.06329469999764115,None,2.0479220999986865,,,,,,,,,37,001,2019_Dec_25_1518,untitled,3.1.0,59.94998972162162,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.975763000024,None,1078.122903200041,None,1080.8365357000148,None,1082.6516772999894,None,,,,,,,
