Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_2,N,90,_,_,__2N090__,N,0,239,239,74,,,1.215,754.0423138000187,754.332077900006,754.332077900006,754.6313293999992,754.6479181000032,None,down,3.3345399999816436,754.6479181000032,None,754.6479181000032,755.8466691000212,0.1107239999982994,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
001,R,N,0,R,N,001RN000RN,HRN,0,240,240,192,,,1.1520000000000001,758.0976589000202,758.3941360000172,758.4102798000094,758.694493500021,758.7112933000026,None,up,2.0181619000213686,758.7112933000026,None,758.7112933000026,759.8603979000181,0.10451100001228042,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
013,R,M,180,R,N,013RM180RN,HRN,0,241,241,100,,,0.794,760.8532885000168,761.1422635000199,761.1422635000199,761.4416372000123,761.4584474000148,None,down,2.198599199997261,761.4584474000148,None,761.4584474000148,762.2414337000228,0.11379679999663495,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_2,M,90,_,_,__2M090__,N,0,242,242,26,,,1.196,763.753452600009,764.0722803000244,764.0894874000223,764.3719654000015,764.3891618000052,None,down,2.2651787000067998,764.3891618000052,None,764.3891618000052,765.5731592000229,0.08631710000918247,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_2,N,180,_,_,__2N180__,N,0,243,243,76,,,0.865,766.7447670999973,767.0696561000077,767.0869105000165,767.3703317000181,767.3871093000052,None,down,2.54895690002013,767.3871093000052,None,767.3871093000052,768.2360813000123,0.08212250002543442,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
232,G,N,315,L,N,232GN315LN,HLN,0,244,244,239,,,1.156,770.069430500007,770.3674749000056,770.3674749000056,770.6522077000118,770.6676480000024,None,up,1.9679924999945797,770.6676480000024,None,770.6676480000024,771.8163583000132,0.12077580002369359,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
016,R,M,315,R,N,016RM315RN,HRN,0,245,245,103,,,1.1400000000000001,772.7628293000162,773.0648529000173,773.0648529000173,773.3481710000196,773.3650220000127,None,down,2.218355300021358,773.3650220000127,None,773.3650220000127,774.4973756000109,0.11635690002003685,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
262,_2,N,225,R,N,262_2N225RN,HRN,0,246,246,245,,,0.97,775.7155385000224,776.0121241000015,776.0121241000015,776.2957318999979,776.3125014000107,None,up,2.0337793999933638,776.3125014000107,None,776.3125014000107,777.2783941000234,0.12096619998919778,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
205,G,M,180,R,N,205GM180RN,HRN,0,247,247,132,,,0.8260000000000001,778.4665488000028,778.7600841000094,778.7765957000083,779.0598023000057,779.0766033999971,None,down,1.5152131000068039,779.0766033999971,None,779.0766033999971,779.8929228000052,0.11021839999011718,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
428,_4,M,135,L,N,428_4M135LN,HLN,0,248,248,171,,,1.313,780.6872705999995,781.0074724000006,781.0242652000161,781.3072705000232,781.324250900012,None,down,2.4830476000206545,781.324250900012,None,781.324250900012,782.623790600017,0.0869243000051938,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_2,M,225,_,_,__2M225__,N,0,249,249,29,,,1.285,783.9414221000043,784.237864900002,784.237864900002,784.5236471000244,784.5395576000155,None,down,2.6150542000250425,784.5395576000155,None,784.5395576000155,785.824545600015,0.12290499999653548,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
290,_2,N,45,L,N,290_2N045LN,HLN,0,250,250,249,,,1.2710000000000001,787.2854269000236,787.5855256000068,787.5855256000068,787.869122300006,787.885662900022,None,up,2.035455400007777,787.885662900022,None,787.885662900022,789.1502330000221,0.11968300002627075,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
457,_5,M,0,R,N,457_5M000RN,HRN,0,251,251,176,,,1.2790000000000001,790.0456074000103,790.3350970000029,790.3350970000029,790.6330584000098,790.649845100008,None,down,2.4348845000204165,790.649845100008,None,790.649845100008,791.9183902000077,0.11340930001460947,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_4,N,270,_,_,__4N270__,N,0,252,252,86,,,0.874,793.1983559000073,793.4965790999995,793.5133612000209,793.797128700011,793.8137931000092,None,up,1.682252900005551,793.8137931000092,None,793.8137931000092,794.6796290000202,0.1020284999976866,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
391,_4,N,270,R,N,391_4N270RN,HRN,0,253,253,262,,,0.788,795.6072376000229,795.8968033000128,795.9279485000006,796.2113726000243,796.2286361000151,None,up,1.7509963999909814,796.2286361000151,None,796.2286361000151,796.9937105000135,0.10246480000205338,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
394,_4,M,45,R,N,394_4M045RN,HRN,0,254,254,161,,,1.0,798.0949330000149,798.3930728000123,798.4090504000196,798.6936149000248,798.7097862000228,None,down,1.9317440000013448,798.7097862000228,None,798.7097862000228,799.6934009999968,0.10463659997913055,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
489,_5,M,0,L,N,489_5M000LN,HLN,0,255,255,184,,,1.04,800.7352064000152,801.0573675000051,801.074980800011,801.3564266000176,801.373221900023,None,down,2.299745800002711,801.373221900023,None,801.373221900023,802.3896733000001,0.08461869999882765,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
226,G,N,45,L,N,226GN045LN,HLN,0,256,256,233,,,1.165,803.7670876000193,804.0877245000156,804.1045128999976,804.3883759000164,804.4048284000019,None,up,2.0690008999954443,804.4048284000019,None,804.4048284000019,805.5535735000158,0.08280840000952594,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
005,R,N,180,R,N,005RN180RN,HRN,0,257,257,196,,,1.2610000000000001,806.6018787000212,806.9015872000018,806.9015872000018,807.1852493000042,807.2027303000214,None,down,2.1990526000154205,807.2027303000214,None,807.2027303000214,808.4512775000185,0.11598689999664202,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,F,N,90,_,_,_FN090__,N,0,258,258,50,,,0.988,809.5164945000142,809.8157037000055,809.832350200013,810.1161276000203,810.1336491999973,None,up,1.7983751999854576,810.1336491999973,None,810.1336491999973,811.114608200005,0.10472159998607822,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
229,G,N,180,L,N,229GN180LN,HLN,0,259,259,236,,,0.8220000000000001,812.0445093000017,812.3472176000068,812.3635710000235,812.6469841000217,812.6634970000014,None,down,1.6699506999866571,812.6634970000014,None,812.6634970000014,813.4635204000224,0.10059740001452155,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
011,R,M,90,R,N,011RM090RN,HRN,0,260,260,98,,,1.223,814.4639849000087,814.7617260999978,814.7617260999978,815.045122600015,815.062352900015,None,down,2.0005323000077624,815.062352900015,None,815.062352900015,816.2773427000211,0.12021589998039417,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
168,F,N,315,L,N,168FN315LN,HLN,0,261,261,223,,,1.0090000000000001,817.1913051000156,817.4924303000153,817.4924303000153,817.776357499999,817.7938071000099,None,up,1.732075200008694,817.7938071000099,None,817.7938071000099,818.7919529000064,0.11643180000828579,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,G,M,315,_,_,_GM315__,N,0,262,262,15,,,1.288,819.6499005000223,819.9406063000206,819.9406063000206,820.2407703000063,820.2573631000123,None,down,1.9357818999851588,820.2573631000123,None,820.2573631000123,821.5252312000084,0.11399039998650551,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_5,M,225,_,_,__5M225__,N,0,263,263,45,,,0.984,822.3202362000011,822.6213395000086,822.6213395000086,822.9049956000235,822.9217827000248,None,down,2.432642100000521,822.9217827000248,None,822.9217827000248,823.8876027000078,0.11666280002100393,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_5,M,315,_,_,__5M315__,N,0,264,264,47,,,0.844,825.4741346000228,825.7686834000051,825.7858309000148,826.0687116000045,826.0851430000039,None,up,1.599452399997972,826.0851430000039,None,826.0851430000039,826.9171556000074,0.10863050000625663,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
260,_2,N,135,R,N,260_2N135RN,HRN,0,265,265,243,,,0.855,827.7732055000088,828.1000889000134,828.1166583000158,828.4002165000129,828.417010300007,None,down,2.032515400002012,828.417010300007,None,828.417010300007,829.2492397000024,0.07996250002179295,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_4,N,225,_,_,__4N225__,N,0,266,266,85,,,1.284,830.571800500009,830.8645472000062,830.8807042000117,831.1642629000125,831.1807052000077,None,up,2.4675812000059523,831.1807052000077,None,831.1807052000077,832.4491666000104,0.11030969998682849,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,F,M,90,_,_,_FM090__,N,0,267,267,2,,,0.936,833.7445316000085,834.0617385000223,834.0779939000204,834.3620447000139,834.3791724000184,None,down,1.5679293000139296,834.3791724000184,None,834.3791724000184,835.294292000006,0.08673989999806508,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
008,R,N,315,R,N,008RN315RN,HRN,0,268,268,199,,,1.371,836.0675930000143,836.3597666000132,836.3762434000091,836.6599634000158,836.6765725000005,None,up,2.149662100011483,836.6765725000005,None,836.6765725000005,838.0418883000093,0.10959429998183623,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
481,_5,N,0,L,N,481_5N000LN,HLN,0,269,269,280,,,1.1380000000000001,838.9482577000163,839.240340600023,839.2567138000159,839.5426923000196,839.5578346000111,None,down,1.8839327000023331,839.5578346000111,None,839.5578346000111,840.6894705000159,0.1090422999986913,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
144,F,M,315,R,N,144FM315RN,HRN,0,270,270,119,,,0.759,841.5446297000162,841.8547146000201,841.8712847999996,842.1548891999992,842.1723299000005,None,down,1.3829397999797948,842.1723299000005,None,842.1723299000005,842.9204841000028,0.09389910000027157,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
494,_5,M,225,L,N,494_5M225LN,HLN,0,271,271,189,,,0.811,843.6692809000087,843.9693130000087,843.9862180000055,844.2701996000251,844.286658099998,None,down,2.0020100999972783,844.286658099998,None,844.286658099998,845.0857743000088,0.10317760001635179,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
452,_5,N,135,R,N,452_5N135RN,HRN,0,272,272,275,,,1.361,846.3974973000004,846.736517900019,846.736517900019,847.0001333000255,847.0171216000163,None,down,2.6331102999974973,847.0171216000163,None,847.0171216000163,848.3668684000149,0.09789299999829382,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
195,G,N,90,R,N,195GN090RN,HRN,0,273,273,226,,,0.8210000000000001,849.7730342000141,850.0643992999976,850.0643992999976,850.3645433000056,850.3826456000097,None,down,1.9996411000029184,850.3826456000097,None,850.3826456000097,851.1974163000123,0.1113463000219781,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
142,F,M,225,R,N,142FM225RN,HRN,0,274,274,117,,,1.327,852.5034694000205,852.7956849000184,852.7956849000184,853.0953674000048,853.1123159000126,None,down,2.668579499993939,853.1123159000126,None,853.1123159000126,854.4291345000092,0.11075639998307452,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_5,N,0,_,_,__5N000__,N,0,275,275,88,,,0.804,855.8985248000245,856.1926168000209,856.2087728000188,856.4919829000137,856.5089637000056,None,down,1.549055400013458,856.5089637000056,None,856.5089637000056,857.3081174000108,0.10691550001502037,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
271,_2,M,270,R,N,271_2M270RN,HRN,0,276,276,150,,,0.878,858.1488291000132,858.4736755000195,858.4900301000162,858.7739778000105,858.7905488999968,None,up,1.9993530999927316,858.7905488999968,None,858.7905488999968,859.656802500016,0.08239369999500923,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
198,G,N,225,R,N,198GN225RN,HRN,0,277,277,229,,,1.091,860.9066243999987,861.2045374000154,861.221088100021,861.504820400005,861.5217298000061,None,up,2.2824334999895655,861.5217298000061,None,861.5217298000061,862.60292450001,0.10540090000722557,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_4,M,315,_,_,__4M315__,N,0,278,278,39,,,1.231,863.9326021000161,864.2349434000207,864.2349434000207,864.5189618000004,864.5355800999969,None,down,1.986350700026378,864.5355800999969,None,864.5355800999969,865.7513398000156,0.11657389998435974,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
227,G,N,90,L,N,227GN090LN,HLN,0,279,279,234,,,1.155,866.6514021000185,866.9493053000188,866.9493053000188,867.2329750000208,867.2497319000249,None,up,2.3507282999926247,867.2497319000249,None,867.2497319000249,868.3990517000202,0.11814840001170523,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,F,M,270,_,_,_FM270__,N,0,280,280,6,,,1.337,869.722497300012,870.0134037000244,870.0298685000162,870.3140528000076,870.3304682000016,None,down,2.248479600006249,870.3304682000016,None,870.3304682000016,871.6621089000255,0.11077990001649596,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
007,R,N,270,R,N,007RN270RN,HRN,0,281,281,198,,,1.2690000000000001,872.6738783000037,872.9943476000044,873.0112398000201,873.2938473999966,873.3111868000124,None,up,2.131576799991308,873.3111868000124,None,873.3111868000124,874.5603092000238,0.0856058000063058,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,G,N,270,_,_,_GN270__,N,0,282,282,62,,,0.754,875.5268111000187,875.8582564000099,875.8756311000034,876.1587188999983,876.1754460000084,None,up,1.9870312999992166,876.1754460000084,None,876.1754460000084,876.9073411000136,0.07566979998955503,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
424,_4,N,315,L,N,424_4N315LN,HLN,0,283,283,271,,,1.114,878.2783045000106,878.5734188000206,878.5891559000011,878.8730251000088,878.8898569000012,None,up,1.9844920999894384,878.8898569000012,None,878.8898569000012,879.988992300001,0.10551029999624006,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
459,_5,M,90,R,N,459_5M090RN,HRN,0,284,284,178,,,1.272,880.9877602000197,881.2879816000059,881.2879816000059,881.5873762000119,881.6039786000038,None,down,2.367223900015233,881.6039786000038,None,881.6039786000038,882.8697304000088,0.10222699999576434,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
426,_4,M,45,L,N,426_4M045LN,HLN,0,285,285,169,,,1.051,884.0794822000025,884.3844577000127,884.4008675000223,884.6848477000021,884.701177400013,None,down,1.8513153000094462,884.701177400013,None,884.701177400013,885.7337288999988,0.09779500000877306,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
399,_4,M,270,R,N,399_4M270RN,HRN,0,286,286,166,,,0.921,886.6527099000232,886.9653099999996,886.9819048000209,887.2651066000108,887.2817104000133,None,down,2.0156204999948386,887.2817104000133,None,887.2817104000133,888.1983443000063,0.08956619998207316,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
014,R,M,225,R,N,014RM225RN,HRN,0,287,287,101,,,1.093,889.3866540000017,889.7132480000146,889.7294625000213,890.0134879999969,890.0300970000098,None,down,2.349672400014242,890.0300970000098,None,890.0300970000098,891.1124102000031,0.08065580000402406,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.3949132999987,None,897.2571620000235,None,899.5056758999999,None,901.7699314000201,None,,,,,,,
