Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_2,N,315,_,_,__2N315__,N,0,231,231,79,,,0.977,2320.3468117000302,2320.6677385999938,2320.684048600029,2320.9671414999757,2320.9838343000156,2320.3468117000302,up,2320.9838343000156,None,2320.9838343000156,2321.949634300021,0.08763740002177656,None,3.418635300011374,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
483,_5,N,90,L,N,483_5N090LN,HLN,0,232,232,282,,,0.757,2324.5109847999993,2324.814011599985,2324.830908200005,2325.1134288000176,2325.1311109000235,None,up,2325.1311109000235,None,2325.1311109000235,2325.8794939999934,0.0977083999896422,None,1.8983574000303634,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,F,N,225,_,_,_FN225__,N,0,233,233,53,,,0.736,2327.1010136000114,2327.445094500028,2327.4620613000006,2327.744856400008,2327.7613484999747,None,up,2327.7613484999747,None,2327.7613484999747,2328.476690199983,0.06494710000697523,None,2.564438199973665,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
417,_4,N,0,L,N,417_4N000LN,HLN,0,234,234,264,,,1.149,2330.3995595999877,2330.7420960000018,2330.7583679999807,2331.041505799978,2331.0586223999853,None,up,2331.0586223999853,None,2331.0586223999853,2332.190631699981,0.06691310001770034,None,2.2324753999710083,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_5,M,270,_,_,__5M270__,N,0,235,235,46,,,1.289,2333.3731242999784,2333.7067133000237,2333.7233170000254,2334.0062235000078,2334.023007699987,None,None,2334.023007699987,None,2334.023007699987,2335.2885962,0.07434370002010837,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
488,_5,N,315,L,N,488_5N315LN,HLN,0,236,236,287,,,0.9540000000000001,2337.6320831999765,2337.920051000023,2337.920051000023,2338.2025159000186,2338.2191332000075,2337.6320831999765,up,2338.2191332000075,None,2338.2191332000075,2339.151442400005,0.138528999988921,None,1.8652601999929175,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
170,F,M,45,L,N,170FM045LN,HLN,0,237,237,121,,,1.214,2340.157346400025,2340.500507800025,2340.5170569000184,2340.800113699981,2340.816860400024,None,down,2340.816860400024,None,2340.816860400024,2342.015457600006,0.06603829999221489,None,3.38188539998373,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
396,_4,M,135,R,N,396_4M135RN,HRN,0,238,238,163,,,0.894,2344.2888189000078,2344.6143212000025,2344.6302871999796,2344.9135388000286,2344.93005309999,None,down,2344.93005309999,None,2344.93005309999,2345.8119796999963,0.08183849998749793,None,2.4656281999778003,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
270,_2,M,225,R,N,270_2M225RN,HRN,0,239,239,149,,,1.2730000000000001,2347.467625099991,2347.810609499982,2347.8268631999963,2348.1102792000165,2348.1268529000226,None,down,2348.1268529000226,None,2348.1268529000226,2349.3763895999873,0.06555280002066866,None,2.8503824999788776,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
207,G,M,270,R,N,207GM270RN,HRN,0,240,240,134,,,0.777,2351.0533778999816,2351.3907583000255,2351.407962199999,2351.6908729000133,2351.7075511000003,None,down,2351.7075511000003,None,2351.7075511000003,2352.472996700031,0.06936590000987053,None,1.9686996000236832,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
400,_4,M,315,R,N,400_4M315RN,HRN,0,241,241,167,,,1.237,2353.7733313000062,2354.0881902999827,2354.104752300016,2354.3880234999815,2354.405014400021,None,down,2354.405014400021,None,2354.405014400021,2355.62030900002,0.08827109995763749,None,2.4155525999958627,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,G,M,0,_,_,_GM000__,N,0,242,242,8,,,0.745,2356.8916696999804,2357.235863699985,2357.252400199999,2357.535785300017,2357.553203699994,None,down,2357.553203699994,None,2357.553203699994,2358.2847522000084,0.06435179995605722,None,1.7161833999562077,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
460,_5,M,135,R,N,460_5M135RN,HRN,0,243,243,179,,,0.978,2359.3465706999996,2359.683433600003,2359.700147800031,2359.9832981000072,2360.0000369999907,None,down,2360.0000369999907,None,2360.0000369999907,2360.9658192999777,0.07018410001182929,None,3.165150100016035,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
463,_5,M,270,R,N,463_5M270RN,HRN,0,244,244,182,,,0.725,2363.258832600026,2363.5809312000056,2363.5972894000006,2363.8805381000275,2363.897086800018,None,down,2363.897086800018,None,2363.897086800018,2364.5961026999867,0.08661450003273785,None,2.3330818000249565,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
205,G,M,180,R,N,205GM180RN,HRN,0,245,245,132,,,1.1440000000000001,2366.3014903999865,2366.644482599979,2366.660922100011,2366.9437835999997,2366.9610034999787,None,down,2366.9610034999787,None,2366.9610034999787,2368.0928606999805,0.0645113000064157,None,3.1656542000127956,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,F,M,225,_,_,_FM225__,N,0,246,246,5,,,1.193,2370.1985639000195,2370.541308099986,2370.5572369000292,2370.8413408999913,2370.857171999989,None,down,2370.857171999989,None,2370.857171999989,2372.039301600016,0.06463209999492392,None,2.8147438000305556,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
299,_2,M,90,L,N,299_2M090LN,HLN,0,247,247,154,,,1.311,2373.762145399989,2374.0880219999817,2374.104864299996,2374.388069799985,2374.4047470000223,None,None,2374.4047470000223,None,2374.4047470000223,2375.7026174999774,0.08259700000053272,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
289,_2,N,0,L,N,289_2N000LN,HLN,0,248,248,248,,,1.053,2377.9458135000314,2378.2840702999965,2378.3005188999814,2378.5836788000306,2378.600293299998,2377.9458135000314,up,2378.600293299998,None,2378.600293299998,2379.632704399992,0.07046540000010282,None,2.348501300031785,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,M,0,_,_,__2M000__,N,0,249,249,24,,,0.779,2381.035151500022,2381.364510299987,2381.381637400016,2381.665147199994,2381.6810365000274,None,down,2381.6810365000274,None,2381.6810365000274,2382.4468158999807,0.07838130003074184,None,1.999416399979964,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
449,_5,N,0,R,N,449_5N000RN,HRN,0,250,250,272,,,1.344,2383.762827300001,2384.095944600005,2384.1122860999894,2384.3951236000285,2384.4116900999798,None,up,2384.4116900999798,None,2384.4116900999798,2385.7443848000257,0.07515969994710758,None,2.1319058999652043,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
044,R,M,135,L,N,044RM135LN,HLN,0,251,251,107,,,1.037,2386.62020830001,2386.959858599992,2386.9767928000074,2387.2590831000125,2387.2763271000003,None,down,2387.2763271000003,None,2387.2763271000003,2388.2922039999976,0.06923720001941547,None,2.7312361000222154,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
461,_5,M,180,R,N,461_5M180RN,HRN,0,252,252,180,,,0.985,2390.0821380999987,2390.4234462000313,2390.4401857000194,2390.7234108999837,2390.7398681999766,None,down,2390.7398681999766,None,2390.7398681999766,2391.7057687999913,0.06712989998050034,None,2.91472669999348,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
429,_4,M,180,L,N,429_4M180LN,HLN,0,253,253,172,,,0.722,2393.7420401999843,2394.0710284999805,2394.0870600999915,2394.370250099979,2394.3870023000054,None,None,2394.3870023000054,None,2394.3870023000054,2395.0858593999874,0.08029070001794025,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
200,G,N,315,R,N,200GN315RN,HRN,0,254,254,231,,,1.09,2397.9221534000244,2398.2668316999916,2398.2834252999746,2398.567839800031,2398.5839129000087,2397.9221534000244,up,2398.5839129000087,None,2398.5839129000087,2399.64839560003,0.0649455999955535,None,1.949305500020273,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_5,N,180,_,_,__5N180__,N,0,255,255,92,,,1.352,2400.612149499997,2400.948583599995,2400.964264900016,2401.2479999000207,2401.2640393999754,None,down,2401.2640393999754,None,2401.2640393999754,2402.5963033000007,0.07164110004669055,None,3.2651556999771856,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
387,_4,N,90,R,N,387_4N090RN,HRN,0,256,256,258,,,0.86,2404.6008269999875,2404.943853500008,2404.9612548000296,2405.2443144000135,2405.260633400001,None,up,2405.260633400001,None,2405.260633400001,2406.1097621999797,0.06436899997061118,None,1.7000527000054717,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
010,R,M,45,R,N,010RM045RN,HRN,0,257,257,97,,,1.131,2407.113474700018,2407.408964000002,2407.408964000002,2407.6758282000083,2407.6919005999807,None,down,2407.6919005999807,None,2407.6919005999807,2408.8073246999993,0.1452794999931939,None,2.2348741000168957,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,F,M,90,_,_,_FM090__,N,0,258,258,2,,,1.23,2410.0007386999787,2410.339394700015,2410.3561746000196,2410.6390645999927,2410.655775399995,None,down,2410.655775399995,None,2410.655775399995,2411.871565999987,0.06584830000065267,None,2.9147392999730073,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
295,_2,N,270,L,N,295_2N270LN,HLN,0,259,259,254,,,0.91,2413.640375900024,2413.9871001000283,2414.0037197999773,2414.2860432000016,2414.303152800014,None,up,2414.303152800014,None,2414.303152800014,2415.201890400029,0.06341449997853488,None,2.1151791000156663,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
140,F,M,135,R,N,140FM135RN,HRN,0,260,260,115,,,0.926,2416.560928800027,2416.8507209999952,2416.8507209999952,2417.1348302999977,2417.1502379000303,None,down,2417.1502379000303,None,2417.1502379000303,2418.066234899976,0.13374150003073737,None,2.883105999964755,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,R,M,45,_,_,_RM045__,N,0,261,261,17,,,0.803,2420.1359913999913,2420.446796700009,2420.4645427999785,2420.7473839999875,2420.7640869999886,None,down,2420.7640869999886,None,2420.7640869999886,2421.5463738000253,0.09601310000289232,None,1.9318796999868937,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
013,R,M,180,R,N,013RM180RN,HRN,0,262,262,100,,,1.393,2422.7675538000185,2423.111904599995,2423.128513899981,2423.4114987999783,2423.428793800005,None,down,2423.428793800005,None,2423.428793800005,2424.810444600007,0.06469319999450818,None,2.9322778999921866,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
391,_4,N,270,R,N,391_4N270RN,HRN,0,263,263,262,,,1.0090000000000001,2426.4322439000243,2426.7752043000073,2426.7922377000214,2427.074891299999,2427.091231200029,None,up,2427.091231200029,None,2427.091231200029,2428.090545299987,0.061552400002256036,None,1.916499599989038,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,G,M,90,_,_,_GM090__,N,0,264,264,10,,,0.936,2429.085246199975,2429.4234914000263,2429.4401054999908,2429.7224151000264,2429.738830599992,None,down,2429.738830599992,None,2429.738830599992,2430.655225800001,0.0704620000324212,None,1.9346492999466136,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
143,F,M,270,R,N,143FM270RN,HRN,0,265,265,118,,,1.066,2431.7471665000194,2432.0871865000227,2432.104211100028,2432.387102700013,2432.4039857999887,None,down,2432.4039857999887,None,2432.4039857999887,2433.4524751999998,0.06694160000188276,None,2.564782200031914,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
228,G,N,135,L,N,228GN135LN,HLN,0,266,266,235,,,1.236,2435.052420800028,2435.384101099975,2435.4006431000307,2435.683835499978,2435.700384900032,None,up,2435.700384900032,None,2435.700384900032,2436.9163441000273,0.07559379999293014,None,2.2152941999956965,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
262,_2,N,225,R,N,262_2N225RN,HRN,0,267,267,245,,,0.7010000000000001,2438.0788114999887,2438.3672500000102,2438.3672500000102,2438.632029999979,2438.647844400024,None,None,2438.647844400024,None,2438.647844400024,2439.3303781999857,0.1554859000025317,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
492,_5,M,135,L,N,492_5M135LN,HLN,0,268,268,187,,,1.3840000000000001,2442.2191563000088,2442.511468200013,2442.5444337999797,2442.827544800006,2442.8444286999875,2442.2191563000088,None,2442.8444286999875,None,2442.8444286999875,2444.2104678000323,0.10070780001115054,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
290,_2,N,45,L,N,290_2N045LN,HLN,0,269,269,249,,,1.036,2446.381455200026,2446.724824499979,2446.74097470002,2447.0244519999833,2447.040836100001,2446.381455200026,up,2447.040836100001,None,2447.040836100001,2448.0566933000227,0.06670520000625402,None,1.8486627000384033,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_4,N,0,_,_,__4N000__,N,0,270,270,80,,,1.161,2449.0472975000157,2449.3388477999833,2449.3388477999833,2449.605849799991,2449.623483299976,None,up,2449.623483299976,None,2449.623483299976,2450.7712907000096,0.15100280003389344,None,1.8657056999509223,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
037,R,N,180,L,N,037RN180LN,HLN,0,271,271,204,,,0.848,2451.5606965000043,2451.9032514999853,2451.9200594000285,2452.2029204000137,2452.219527199981,None,up,2452.219527199981,None,2452.219527199981,2453.052247799991,0.0645784999942407,None,2.432014399964828,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
257,_2,N,0,R,N,257_2N000RN,HRN,0,272,272,240,,,1.0010000000000001,2454.828257300018,2455.117265500012,2455.117265500012,2455.3669908000156,2455.383716900018,None,up,2455.383716900018,None,2455.383716900018,2456.3658713999903,0.16935430001467466,None,2.1339104999788105,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
450,_5,N,45,R,N,450_5N045RN,HRN,0,273,273,273,,,1.192,2457.588635799999,2457.9312286999775,2457.9480202000123,2458.230881299998,2458.2475574000273,None,up,2458.2475574000273,None,2458.2475574000273,2459.4138833000325,0.06422260002000257,None,1.8824774000095204,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
432,_4,M,315,L,N,432_4M315LN,HLN,0,274,274,175,,,1.157,2460.212753300031,2460.545531700016,2460.562261999992,2460.8452778999927,2460.862146999978,None,up,2460.862146999978,None,2460.862146999978,2461.994278899976,0.0755310999811627,None,1.8004493999760598,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_4,N,315,_,_,__4N315__,N,0,275,275,87,,,1.235,2462.7319840000127,2463.0768162999884,2463.0934932000237,2463.3766646999866,2463.3930772999884,None,up,2463.3930772999884,None,2463.3930772999884,2464.608526199998,0.06257349997758865,None,1.8825682000024244,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
040,R,N,315,L,N,040RN315LN,HLN,0,276,276,207,,,0.892,2465.3484275999945,2465.6912843000027,2465.7083202999784,2465.9915925000096,2466.008053700032,None,up,2466.008053700032,None,2466.008053700032,2466.873374800023,0.06581309996545315,None,1.814773200021591,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
266,_2,M,45,R,N,266_2M045RN,HRN,0,277,277,145,,,0.8160000000000001,2467.9080549000064,2468.239901599998,2468.2559063999797,2468.538699800032,2468.5553315000143,None,down,2468.5553315000143,None,2468.5553315000143,2469.354360700003,0.07830230001127347,None,2.132811399991624,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_4,N,270,_,_,__4N270__,N,0,278,278,86,,,1.337,2470.766606900026,2471.103330300015,2471.120198299992,2471.403547600028,2471.41923509998,None,up,2471.41923509998,None,2471.41923509998,2472.735473699984,0.0712171999621205,None,2.3840034999884665,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_4,M,315,_,_,__4M315__,N,0,279,279,39,,,1.347,2473.870227699983,2474.2177694999846,2474.2340404000133,2474.517287900031,2474.534022899985,None,down,2474.534022899985,None,2474.534022899985,2475.865599200013,0.06047070003114641,None,2.6141167000168934,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
487,_5,N,270,L,N,487_5N270LN,HLN,0,280,280,286,,,1.036,2477.2188606000273,2477.5643836000236,2477.5820164000033,2477.8642471000203,2477.880909200001,None,up,2477.880909200001,None,2477.880909200001,2478.8963773000287,0.06352460000198334,None,1.9497476000105962,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
235,G,M,90,L,N,235GM090LN,HLN,0,281,281,138,,,1.222,2480.040712099988,2480.3287540000165,2480.3287540000165,2480.5450859999983,2480.5617487999843,None,down,2480.5617487999843,None,2480.5617487999843,2481.761605800013,0.20189319999190047,None,2.2480545999715105,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
041,R,M,0,L,N,041RM000LN,HLN,0,282,282,104,,,1.3920000000000001,2482.8944787000073,2483.2258369000047,2483.243071999983,2483.5255030000117,2483.541964199976,None,down,2483.541964199976,None,2483.541964199976,2484.9081348000327,0.07766120001906529,None,2.3153840000159107,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_4,M,225,_,_,__4M225__,N,0,283,283,37,,,0.756,2485.9289192000288,2486.2735919000115,2486.2910625999793,2486.57371159998,2486.5896552000195,None,down,2486.5896552000195,None,2486.5896552000195,2487.322618599981,0.06491149996872991,None,2.134441500005778,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,G,M,180,_,_,_GM180__,N,0,284,284,12,,,1.139,2488.819397700019,2489.140755500004,2489.1546282999916,2489.437159800029,2489.4537060000002,None,down,2489.4537060000002,None,2489.4537060000002,2490.5858518999885,0.08662209997419268,None,3.2316818000399508,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,M,90,_,_,__2M090__,N,0,285,285,26,,,0.804,2492.7524597999873,2493.1013953000074,2493.117993300024,2493.401140299975,2493.4177101000096,None,down,2493.4177101000096,None,2493.4177101000096,2494.2004011999816,0.060108000005129725,None,2.15039780002553,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
239,G,M,270,L,N,239GM270LN,HLN,0,286,286,142,,,0.8200000000000001,2495.642655999982,2495.9818174000247,2495.998082700011,2496.281392199977,2496.298078300024,None,down,2496.298078300024,None,2496.298078300024,2497.0974100999883,0.06745660002343357,None,2.350435800035484,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,G,M,270,_,_,_GM270__,N,0,287,287,14,,,1.262,2498.738263599982,2499.0621654000133,2499.078908400028,2499.3619832000113,2499.379112800001,None,down,2499.379112800001,None,2499.379112800001,2500.627975900017,0.08166039997013286,None,3.2982856000307947,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.692655400024,None,2511.4020785000175,None,2514.065365699993,None,2518.1788304999936,None,,,,,,,
