Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,F,M,90,_,_,_FM090__,N,0,240,240,2,,,1.256,822.1586809,822.5022161000525,822.5188813999994,822.8026718000183,822.8189863000298,None,down,822.8189863000298,None,822.8189863000298,824.051800700021,0.06388089997926727,None,2.2508142000297084,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,_4,M,90,_,_,__4M090__,N,0,241,241,34,,,0.981,825.1481099000084,825.4833622000297,825.500283500005,825.7832054000464,825.8001086000004,None,down,825.8001086000004,None,825.8001086000004,826.765835200029,0.06971499999053776,None,2.8819825000246055,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,_2,N,0,_,_,__2N000__,N,0,242,242,72,,,0.966,828.7485242999974,829.0970234000124,829.113955400011,829.3971222999971,829.4137812000117,None,up,829.4137812000117,None,829.4137812000117,830.3633342999965,0.059122500009834766,None,1.9606462999945506,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,G,N,225,_,_,_GN225__,N,0,243,243,61,,,0.877,831.4417971000075,831.7950534000411,831.7950534000411,832.0951723000035,832.0951723000035,None,up,832.0951723000035,None,832.0951723000035,832.9615104999975,0.060488599992822856,None,1.7158615000080317,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
011,R,M,90,R,N,011RM090RN,HRN,0,244,244,98,,,1.3980000000000001,833.8803210000042,834.2261567000533,834.2426772000035,834.5259734000429,834.5428238000022,None,up,834.5428238000022,None,834.5428238000022,835.924459700007,0.06198420003056526,None,2.314430899976287,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
142,F,M,225,R,N,142FM225RN,HRN,0,245,245,117,,,0.847,836.9266899000504,837.2733372000512,837.289933400054,837.5727230000193,837.5895739000407,None,down,837.5895739000407,None,837.5895739000407,838.42276700004,0.06188100000144914,None,1.9186271000071429,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
134,F,N,225,R,N,134FN225RN,HRN,0,246,246,213,,,0.86,839.5752352999989,839.9210123000084,839.9374384999974,840.2210886999965,840.2375683000428,None,up,840.2375683000428,None,840.2375683000428,841.0864263999974,0.060230800008866936,None,1.769397400028538,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
170,F,M,45,L,N,170FM045LN,HLN,0,247,247,121,,,1.218,842.0984304000158,842.4185291000176,842.43666940002,842.7189277000143,842.7354906999972,None,down,842.7354906999972,None,842.7354906999972,843.9339543000096,0.08180250000441447,None,2.1670944000361487,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,R,N,90,_,_,_RN090__,N,0,248,248,66,,,1.232,844.982000900025,845.3164294000017,845.3330505000195,845.6157187000499,845.6328964999993,None,up,845.6328964999993,None,845.6328964999993,846.8480727000278,0.0709394000004977,None,2.1158500000019558,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
483,_5,N,90,L,N,483_5N090LN,HLN,0,249,249,282,,,0.802,847.8176393000176,848.16419640003,848.1806759000174,848.4640061000246,848.4806753000012,None,up,848.4806753000012,None,848.4806753000012,849.2631109000067,0.062088900012895465,None,1.798291299957782,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
225,G,N,0,L,N,225GN000LN,HLN,0,250,250,232,,,1.157,850.3514028000063,850.6951682000072,850.711778900004,850.994772200007,851.0113324000267,None,up,851.0113324000267,None,851.0113324000267,852.1444057000335,0.06481019995408133,None,1.8680424999911338,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,_4,M,0,_,_,__4M000__,N,0,251,251,32,,,0.996,852.9479362000129,853.2927299000439,853.309548600053,853.5929334000102,853.6092377000023,None,down,853.6092377000023,None,853.6092377000023,854.5919126000372,0.0622021000017412,None,2.0152523000142537,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
484,_5,N,135,L,N,484_5N135LN,HLN,0,252,252,283,,,1.131,855.7114154000301,856.0412834000308,856.0565171000198,856.3403199000168,856.3568423000397,None,up,856.3568423000397,None,856.3568423000397,857.4723094000365,0.07838209997862577,None,2.031587000004947,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,_5,N,270,_,_,__5N270__,N,0,253,253,94,,,1.347,858.4593142000376,858.8046443000203,858.8219600000302,859.1056080000126,859.1209131000214,None,up,859.1209131000214,None,859.1209131000214,860.4527521000127,0.06366410001646727,None,1.998461600043811,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
462,_5,M,225,R,N,462_5M225RN,HRN,0,254,254,181,,,1.361,861.1982193000149,861.535703600035,861.5523349000141,861.8351729999995,861.8523391000344,None,up,861.8523391000344,None,861.8523391000344,863.2007819000282,0.07076450000749901,None,1.9524552999646403,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,_5,N,315,_,_,__5N315__,N,0,255,255,95,,,0.7020000000000001,863.8882589000277,864.2162327000406,864.2329242000123,864.5159381999983,864.5328242999967,None,up,864.5328242999967,None,864.5328242999967,865.2158370000543,0.07458040001802146,None,1.9165302999899723,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
399,_4,M,270,R,N,399_4M270RN,HRN,0,256,256,166,,,1.234,866.5250407000422,866.866585300013,866.8824983000522,867.164523000014,867.1816079000128,None,down,867.1816079000128,None,867.1816079000128,868.397838200035,0.06899750005686656,None,2.6640345999621786,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
172,F,M,135,L,N,172FM135LN,HLN,0,257,257,123,,,1.1440000000000001,869.9148716000491,870.2613129000529,870.2780910000438,870.5609844000428,870.5776195000508,None,down,870.5776195000508,None,870.5776195000508,871.7099571000435,0.06129730003885925,None,3.08319209999172,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
430,_4,M,225,L,N,430_4M225LN,HLN,0,258,258,173,,,1.324,873.7297313000308,874.0755024000537,874.0912875000504,874.3743726000539,874.3919743000297,None,down,874.3919743000297,None,874.3919743000297,875.706332700036,0.06216209998819977,None,2.6968582999543287,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
458,_5,M,45,R,N,458_5M045RN,HRN,0,259,259,177,,,1.161,877.1558344000368,877.5050486000255,877.52205280005,877.8060317000491,877.8217005000333,None,down,877.8217005000333,None,877.8217005000333,878.970725000021,0.059918199956882745,None,3.182846400013659,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,F,M,315,_,_,_FM315__,N,0,260,260,7,,,1.133,881.0710241000052,881.4182802000432,881.4350392000051,881.7178873000084,881.7345670000068,None,down,881.7345670000068,None,881.7345670000068,882.8502811000217,0.0597321999957785,None,2.7148020999738947,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
035,R,N,90,L,N,035RN090LN,HLN,0,261,261,202,,,1.07,884.5185859000194,884.8653706000187,884.8822065000422,885.1644894000492,885.1820291000186,None,up,885.1820291000186,None,885.1820291000186,886.2305256000254,0.06250200001522899,None,1.8650947999558412,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
129,F,N,0,R,N,129FN000RN,HRN,0,262,262,208,,,0.9530000000000001,887.1154490000335,887.4635023000301,887.4800680000335,887.7633707000059,887.7791807000176,None,down,887.7791807000176,None,887.7791807000176,888.7115740000154,0.06148039997788146,None,2.0493194999871776,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
232,G,N,315,L,N,232GN315LN,HLN,0,263,263,239,,,1.278,889.9021742000477,890.2442086000228,890.260703500011,890.5438039000146,890.5603606000077,None,up,890.5603606000077,None,890.5603606000077,891.82581140002,0.06698979996144772,None,2.331540299986955,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
299,_2,M,90,L,N,299_2M090LN,HLN,0,264,264,154,,,1.216,892.9622205000487,893.307697100041,893.3244880000129,893.6080332000274,893.6243086000322,None,down,893.6243086000322,None,893.6243086000322,894.823716200015,0.062288800021633506,None,3.432509400008712,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
464,_5,M,315,R,N,464_5M315RN,HRN,0,265,265,183,,,1.222,897.1240270000417,897.4711505000014,897.4872622000403,897.7706242999993,897.7874564000522,None,down,897.7874564000522,None,897.7874564000522,898.9865914999973,0.06044219998875633,None,3.148170200001914,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
486,_5,N,225,L,N,486_5N225LN,HLN,0,266,266,285,,,1.365,901.0056370000239,901.3838449000032,901.3838449000032,901.6504655000172,901.6670763000147,None,up,901.6670763000147,None,901.6670763000147,903.0159053000389,0.06343290000222623,None,2.481885399960447,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,_2,M,135,_,_,__2M135__,N,0,267,267,27,,,0.876,904.2165668000234,904.5648259000154,904.5817420000094,904.8646211000159,904.8813442000537,None,down,904.8813442000537,None,904.8813442000537,905.7304405000177,0.06100190000142902,None,2.3316946999984793,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
130,F,N,45,R,N,130FN045RN,HRN,0,268,268,209,,,0.864,907.2884448000113,907.6289134000544,907.6454961000127,907.928640099999,907.9451210999978,None,up,907.9451210999978,None,907.9451210999978,908.7943889000453,0.06794530001934618,None,1.7182693000067957,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
268,_2,M,135,R,N,268_2M135RN,HRN,0,269,269,147,,,1.237,909.7320754000102,910.0767792999977,910.0934441999998,910.3766823000042,910.3934355000383,None,down,910.3934355000383,None,910.3934355000383,911.6084819000098,0.06160100002307445,None,2.633507599995937,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
421,_4,N,180,L,N,421_4N180LN,HLN,0,270,270,268,,,0.988,913.1009695000248,913.4405695000314,913.4591345000081,913.7403784000198,913.7571182000102,None,up,913.7571182000102,None,913.7571182000102,914.7227156000445,0.0672286000335589,None,2.3984036999754608,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
047,R,M,270,L,N,047RM270LN,HLN,0,271,271,110,,,0.964,916.2254605000489,916.5706031000009,916.5876489000511,916.8708114000037,916.8875988000073,None,down,916.8875988000073,None,916.8875988000073,917.8365410999977,0.06300830002874136,None,2.2169182999641635,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,F,M,225,_,_,_FM225__,N,0,272,272,5,,,0.92,919.1724212000263,919.5187347000465,919.5349652000004,919.8182635999983,919.8351267000544,None,down,919.8351267000544,None,919.8351267000544,920.7339670000365,0.061325799964834005,None,2.9309350000112318,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
485,_5,N,180,L,N,485_5N180LN,HLN,0,273,273,284,,,1.232,922.8339724999969,923.1817939000321,923.1995022000046,923.4822912000236,923.4984295000322,None,up,923.4984295000322,None,923.4984295000322,924.7139746000175,0.06089830002747476,None,2.781214100017678,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,_2,N,180,_,_,__2N180__,N,0,274,274,76,,,0.751,926.3468172000139,926.6970622000517,926.7120125000365,926.9951233000029,927.0118390000425,None,up,927.0118390000425,None,927.0118390000425,927.7452740000444,0.06029570003738627,None,1.918206000002101,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
042,R,M,45,L,N,042RM045LN,HLN,0,275,275,105,,,1.28,929.0000012000091,929.3432645000285,929.3599454000359,929.6432136000367,929.6598758000182,None,down,929.6598758000182,None,929.6598758000182,930.9256274000509,0.0635113000171259,None,2.714615600008983,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
137,F,M,0,R,N,137FM000RN,HRN,0,276,276,112,,,1.135,932.4413711000234,932.79023100005,932.8069488000474,933.0894964000327,933.1061496000038,None,down,933.1061496000038,None,933.1061496000038,934.2222517000046,0.05995470000198111,None,2.7000727999839,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
397,_4,M,180,R,N,397_4M180RN,HRN,0,277,277,164,,,0.888,935.8765797000378,936.2204578000237,936.2372818000149,936.5198563000304,936.5370554000256,None,up,936.5370554000256,None,936.5370554000256,937.4024540000246,0.06299020000733435,None,2.765933300019242,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
166,F,N,225,L,N,166FN225LN,HLN,0,278,278,221,,,0.8,939.3718532000203,939.716967400047,939.7342894000467,940.0176108000451,940.0340886000195,None,up,940.0340886000195,None,940.0340886000195,940.8174150999985,0.0609171999967657,None,1.7865887000225484,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
048,R,M,315,L,N,048RM315LN,HLN,0,279,279,111,,,1.024,941.9212172999978,942.2316485000192,942.2487810000312,942.5314978000242,942.5482116000494,None,down,942.5482116000494,None,942.5482116000494,943.5639211000525,0.08952490001684055,None,2.065950999967754,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,F,M,135,_,_,_FM135__,N,0,280,280,3,,,0.724,944.6809048000141,945.0303297000355,945.0464549000026,945.3295519000385,945.3463805000065,None,up,945.3463805000065,None,945.3463805000065,946.04542150005,0.05950470000971109,None,1.9986749000381678,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,G,N,135,_,_,_GN135__,N,0,281,281,59,,,0.806,947.4137628000462,947.7608976000338,947.777686800051,948.0600804000278,948.0767615000368,None,up,948.0767615000368,None,948.0767615000368,948.8592980999965,0.06230630003847182,None,2.249314900022,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
_,F,M,180,_,_,_FM180__,N,0,282,282,4,,,1.377,950.400260400027,950.7414631000138,950.7582928000484,951.0406414000317,951.0571952000028,None,down,951.0571952000028,None,951.0571952000028,952.4231377000106,0.06699540000408888,None,2.798315600026399,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
428,_4,M,135,L,N,428_4M135LN,HLN,0,283,283,171,,,0.966,953.9242089000181,954.2718938000035,954.2887257999973,954.5719706000527,954.5891675000312,None,down,954.5891675000312,None,954.5891675000312,955.5369374000002,0.06181719998130575,None,2.2643552999943495,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
040,R,N,315,L,N,040RN315LN,HLN,0,284,284,207,,,0.811,956.92302690004,957.2690754000214,957.2858105000341,957.5685356000322,957.5859207000467,None,up,957.5859207000467,None,957.5859207000467,958.3847171000089,0.06233209994388744,None,1.800125100009609,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
419,_4,N,90,L,N,419_4N090LN,HLN,0,285,285,266,,,1.299,959.4541555000469,959.7998557000537,959.8169438000186,960.1003134000348,960.116369299998,None,up,960.116369299998,None,960.116369299998,961.3991060000262,0.060879900003783405,None,2.3148659999715164,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
490,_5,M,45,L,N,490_5M045LN,HLN,0,286,286,185,,,0.931,962.5007337999996,962.8472145000123,962.8640490000253,963.146594400052,963.1633222000091,None,down,963.1633222000091,None,963.1633222000091,964.079514800047,0.06231950002256781,None,2.166020500008017,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
385,_4,N,0,R,N,385_4N000RN,HRN,0,287,287,256,,,0.704,965.4069743000437,965.7457263000542,965.761423900025,966.0446005000267,966.061456800031,None,up,966.061456800031,None,966.061456800031,966.7442676000064,0.06918649998260662,None,1.6839189000311308,,,,,,,,,14,001,2019_Dec_25_1022,untitled,3.1.0,60.348755464806274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.7593558000517,None,974.537213500007,None,976.6687433000188,None,979.0497727000038,None,,,,,,,
